        1180 	  0.7005616     	  0.5042228    
        1190 	  0.7004232     	  0.5031585    
        1200 	  0.6950411     	  0.5092304    
        1210 	  0.7016479     	  0.5032728    
        1220 	  0.7034523     	  0.5018205    
        1230 	  0.6945877     	  0.5085595    
        1240 	  0.6953843     	  0.5109867    
        1250 	  0.6969815     	  0.5085593    
        1260 	  0.6997630     	  0.5084493    
        1270 	  0.6988841     	  0.5067267    
        1280 	  0.7044833     	  0.5024170    
        1290 	  0.6960264     	  0.5082448    
        1300 	  0.6919093     	  0.5089683    
        1310 	  0.6923708     	  0.5113547    
        1320 	  0.6988105     	  0.5080107    
        1330 	  0.7014934     	  0.5038748    
        1340 	  0.7074751     	  0.4997121    
        1350 	  0.6963388     	  0.5079731    
        1360 	  0.6967645     	  0.5092134    
        1370 	  0.6995962     	  0.5083544    
        1380 	  0.6953277     	  0.5088645    
        1390 	  0.6969348     	  0.5073580    
        1400 	  0.7007750     	  0.5037020    
        1410 	  0.7034692     	  0.5019033    
        1420 	  0.6912243     	  0.5097141    
        1430 	  0.6977713     	  0.5066250    
        1440 	  0.6945193     	  0.5093600    
        1450 	  0.6932869     	  0.5089189    
        1460 	  0.6944392     	  0.5103536    
        1470 	  0.6993987     	  0.5032676    
        1480 	  0.6950639     	  0.5119534    
        1490 	  0.7037066     	  0.5022426    
        1500 	  0.6950464     	  0.5071963    
        1510 	  0.7021298     	  0.5009236    
        1520 	  0.6976739     	  0.5066805    
        1530 	  0.6950960     	  0.5087433    
        1540 	  0.6982478     	  0.5082231    
        1550 	  0.6996562     	  0.5081702    
        1560 	  0.6957202     	  0.5060651    
        1570 	  0.6943340     	  0.5112431    
        1580 	  0.6920649     	  0.5129821    
        1590 	  0.6898628     	  0.5120478    
        1600 	  0.6956052     	  0.5073194    
        1610 	  0.6910096     	  0.5099866    
        1620 	  0.6928248     	  0.5103434    
        1630 	  0.6936980     	  0.5089454    
        1640 	  0.7008614     	  0.5057513    
        1650 	  0.7019732     	  0.5063108    
        1660 	  0.7064619     	  0.4976895    
        1670 	  0.7003076     	  0.5065849    
        1680 	  0.7000772     	  0.5048659    
        1690 	  0.6978176     	  0.5073478    
        1700 	  0.7025435     	  0.4995799    
        1710 	  0.6996785     	  0.5023807    
        1720 	  0.6988312     	  0.5026060    
        1730 	  0.7010618     	  0.5058975    
        1740 	  0.7004424     	  0.5056196    
        1750 	  0.6987153     	  0.5049887    
        1760 	  0.6994581     	  0.5049057    
        1770 	  0.6946764     	  0.5084805    
        1780 	  0.6966383     	  0.5089656    
        1790 	  0.6943179     	  0.5087744    
        1800 	  0.6967631     	  0.5035117    
        1810 	  0.6987119     	  0.5034000    
        1820 	  0.6981657     	  0.5033048    
        1830 	  0.7011986     	  0.5034255    
        1840 	  0.6923504     	  0.5096227    
        1850 	  0.6949080     	  0.5078977    
        1860 	  0.6969059     	  0.5043048    
        1870 	  0.6923271     	  0.5099170    
        1880 	  0.7015040     	  0.5040646    
        1890 	  0.6912556     	  0.5108489    
        1900 	  0.6897796     	  0.5125675    
        1910 	  0.6894867     	  0.5143697    
        1920 	  0.6962260     	  0.5062938    
        1930 	  0.6962528     	  0.5065721    
        1940 	  0.7006924     	  0.5065250    
        1950 	  0.6996638     	  0.5031981    
        1960 	  0.6974230     	  0.5062087    
        1970 	  0.6940977     	  0.5074691    
        1980 	  0.6995710     	  0.5046266    
        1990 	  0.6986114     	  0.5067314    
        2000 	  0.6976247     	  0.5050249    
        2010 	  0.7019072     	  0.5030547    
        2020 	  0.7085614     	  0.4961808    
        2030 	  0.7018013     	  0.5015568    
        2040 	  0.6990839     	  0.5035644    
        2050 	  0.6996605     	  0.5017230    
        2060 	  0.6916939     	  0.5075873    
        2070 	  0.6974112     	  0.5049434    
        2080 	  0.6951734     	  0.5057186    
        2090 	  0.6938921     	  0.5059200    
        2100 	  0.6915167     	  0.5083735    
        2110 	  0.6912271     	  0.5101573    
        2120 	  0.6881449     	  0.5151274    
        2130 	  0.6924009     	  0.5102913    
        2140 	  0.6856892     	  0.5163832    
        2150 	  0.6862685     	  0.5136850    
        2160 	  0.6972355     	  0.5089058    
        2170 	  0.6901140     	  0.5114990    
        2180 	  0.6869228     	  0.5136309    
        2190 	  0.6940988     	  0.5084684    
        2200 	  0.6924675     	  0.5129402    
        2210 	  0.6970059     	  0.5096098    
        2220 	  0.6964365     	  0.5089044    
        2230 	  0.6917357     	  0.5100433    
        2240 	  0.6899359     	  0.5088568    
        2250 	  0.6884663     	  0.5111845    
        2260 	  0.6921785     	  0.5104669    
        2270 	  0.6969401     	  0.5065103    
        2280 	  0.6993368     	  0.5047390    
        2290 	  0.6987929     	  0.5055901    
        2300 	  0.6949924     	  0.5074430    
        2310 	  0.6962863     	  0.5063216    
        2320 	  0.6934743     	  0.5063027    
        2330 	  0.6938423     	  0.5050718    
        2340 	  0.6958651     	  0.5060850    
        2350 	  0.6945525     	  0.5050637    
        2360 	  0.6998578     	  0.5027158    
        2370 	  0.6980652     	  0.5028131    
        2380 	  0.6961418     	  0.5069650    
        2390 	  0.6928413     	  0.5086605    
        2400 	  0.6931521     	  0.5113022    
        2410 	  0.6939207     	  0.5101244    
        2420 	  0.6904922     	  0.5074580    
        2430 	  0.7016194     	  0.5028685    
        2440 	  0.6999992     	  0.5032800    
        2450 	  0.6938898     	  0.5076352    
        2460 	  0.6877282     	  0.5110772    
        2470 	  0.6929624     	  0.5076552    
        2480 	  0.6855541     	  0.5146860    
        2490 	  0.6842660     	  0.5160710    
        2500 	  0.6850878     	  0.5126446    
        2510 	  0.6870701     	  0.5091825    
        2520 	  0.6850714     	  0.5113437    
        2530 	  0.6899577     	  0.5065346    
        2540 	  0.6891657     	  0.5099121    
        2550 	  0.6957951     	  0.5086131    
        2560 	  0.6816263     	  0.5179623    
        2570 	  0.6811437     	  0.5170638    
        2580 	  0.6889774     	  0.5133088    
        2590 	  0.6943321     	  0.5077635    
        2600 	  0.6878202     	  0.5126448    
        2610 	  0.6923715     	  0.5106061    
        2620 	  0.6938735     	  0.5063871    
        2630 	  0.6844646     	  0.5129434    
        2640 	  0.6959847     	  0.5031113    
        2650 	  0.6887242     	  0.5091252    
        2660 	  0.6914039     	  0.5093672    
        2670 	  0.6912453     	  0.5086540    
        2680 	  0.6924003     	  0.5110809    
        2690 	  0.6926748     	  0.5114765    
        2700 	  0.6887909     	  0.5102775    
        2710 	  0.6908948     	  0.5094054    
        2720 	  0.6917999     	  0.5124184    
        2730 	  0.6999612     	  0.5033094    
        2740 	  0.6931450     	  0.5101277    
        2750 	  0.6922349     	  0.5093411    
        2760 	  0.6867293     	  0.5122024    
        2770 	  0.6909476     	  0.5131814    
        2780 	  0.6979314     	  0.5061271    
        2790 	  0.6939620     	  0.5096526    
        2800 	  0.6885372     	  0.5141259    
        2810 	  0.6972404     	  0.5085689    
        2820 	  0.6958016     	  0.5063747    
        2830 	  0.6941847     	  0.5079864    
        2840 	  0.6952093     	  0.5056058    
        2850 	  0.6941355     	  0.5096834    
        2860 	  0.6921551     	  0.5076347    
        2870 	  0.6992940     	  0.5060471    
        2880 	  0.7051248     	  0.4996853    
        2890 	  0.6998723     	  0.5041058    
        2900 	  0.6984400     	  0.5029202    
        2910 	  0.6998810     	  0.5046588    
        2920 	  0.6985873     	  0.5010554    
        2930 	  0.7003928     	  0.4999572    
        2940 	  0.6992543     	  0.5027680    
        2950 	  0.6926219     	  0.5065624    
        2960 	  0.7008728     	  0.5025149    
        2970 	  0.6981466     	  0.5043341    
        2980 	  0.6952094     	  0.5053473    
        2990 	  0.6994058     	  0.5015615    
        3000 	  0.6944358     	  0.5071109    
        3010 	  0.6939121     	  0.5050552    
        3020 	  0.6995593     	  0.5009761    
        3030 	  0.7040951     	  0.4992732    
        3040 	  0.6982862     	  0.5046226    
        3050 	  0.6943617     	  0.5078587    
        3060 	  0.6899619     	  0.5126016    
        3070 	  0.6888102     	  0.5089170    
        3080 	  0.6893923     	  0.5103250    
        3090 	  0.6908327     	  0.5089879    
        3100 	  0.6897199     	  0.5102233    
        3110 	  0.6946403     	  0.5096281    
        3120 	  0.6952341     	  0.5062296    
        3130 	  0.6936979     	  0.5099983    
        3140 	  0.6912861     	  0.5090539    
        3150 	  0.6837233     	  0.5153793    
        3160 	  0.6908431     	  0.5091397    
        3170 	  0.6915157     	  0.5095959    
        3180 	  0.6906685     	  0.5135190    
        3190 	  0.6958706     	  0.5080232    
        3200 	  0.6923981     	  0.5081228    
        3210 	  0.6912676     	  0.5096580    
        3220 	  0.6912745     	  0.5100152    
        3230 	  0.6985603     	  0.5027177    
        3240 	  0.6848909     	  0.5161294    
        3250 	  0.6891724     	  0.5122066    
        3260 	  0.6961780     	  0.5081320    
        3270 	  0.6895975     	  0.5139561    
        3280 	  0.6932687     	  0.5116184    
        3290 	  0.6916792     	  0.5121624    
        3300 	  0.6891200     	  0.5141827    
        3310 	  0.6890253     	  0.5145898    
        3320 	  0.6841983     	  0.5162305    
        3330 	  0.6849943     	  0.5116965    
        3340 	  0.6859741     	  0.5135105    
        3350 	  0.6822299     	  0.5148016    
        3360 	  0.6907977     	  0.5127546    
        3370 	  0.6993393     	  0.5078304    
        3380 	  0.6926442     	  0.5124887    
        3390 	  0.6899544     	  0.5151133    
        3400 	  0.6887338     	  0.5144847    
        3410 	  0.6939682     	  0.5108253    
        3420 	  0.6960558     	  0.5080961    
        3430 	  0.6975135     	  0.5053069    
        3440 	  0.6929100     	  0.5100775    
        3450 	  0.6903668     	  0.5097497    
        3460 	  0.6882163     	  0.5118328    
        3470 	  0.6892589     	  0.5113305    
        3480 	  0.6929026     	  0.5115861    
        3490 	  0.6909224     	  0.5133685    
        3500 	  0.6948784     	  0.5092338    
        3510 	  0.6911350     	  0.5100216    
        3520 	  0.6892998     	  0.5102277    
        3530 	  0.6972182     	  0.5081168    
        3540 	  0.6945214     	  0.5121215    
        3550 	  0.6928865     	  0.5130809    
        3560 	  0.6888012     	  0.5136396    
        3570 	  0.6924764     	  0.5090162    
        3580 	  0.6969550     	  0.5056559    
        3590 	  0.6946828     	  0.5088392    
        3600 	  0.6977131     	  0.5072169    
        3610 	  0.6996253     	  0.5032604    
        3620 	  0.6907992     	  0.5150104    
        3630 	  0.7015310     	  0.5019254    
        3640 	  0.6927540     	  0.5118324    
        3650 	  0.6902777     	  0.5118328    
        3660 	  0.6883811     	  0.5164762    
        3670 	  0.6934536     	  0.5072005    
        3680 	  0.7016879     	  0.5073792    
        3690 	  0.6976449     	  0.5045843    
        3700 	  0.6932018     	  0.5079880    
        3710 	  0.6955108     	  0.5087834    
        3720 	  0.6956097     	  0.5115680    
        3730 	  0.6932003     	  0.5080968    
        3740 	  0.6935547     	  0.5102257    
        3750 	  0.6909077     	  0.5128751    
        3760 	  0.6869949     	  0.5144440    
        3770 	  0.6980832     	  0.5046525    
        3780 	  0.6992180     	  0.5053166    
        3790 	  0.6910540     	  0.5104477    
        3800 	  0.6971782     	  0.5062057    
        3810 	  0.6963532     	  0.5058953    
        3820 	  0.6920341     	  0.5078484    
        3830 	  0.6970318     	  0.5027478    
        3840 	  0.7002770     	  0.5043429    
        3850 	  0.6920143     	  0.5094973    
        3860 	  0.7021002     	  0.5029205    
        3870 	  0.7011486     	  0.5035518    
        3880 	  0.6977488     	  0.5055587    
        3890 	  0.6893380     	  0.5140493    
        3900 	  0.6983916     	  0.5080185    
        3910 	  0.7026452     	  0.5054119    
        3920 	  0.6971055     	  0.5083953    
        3930 	  0.6958847     	  0.5119375    
        3940 	  0.6957088     	  0.5068633    
        3950 	  0.6990331     	  0.5080091    
        3960 	  0.6939576     	  0.5099396    
        3970 	  0.6978670     	  0.5078179    
        3980 	  0.6988049     	  0.5085989    
        3990 	  0.6921223     	  0.5097681    
        4000 	  0.7008922     	  0.5083237    
        4010 	  0.6959594     	  0.5112597    
        4020 	  0.6984941     	  0.5075153    
        4030 	  0.6991140     	  0.5080692    
        4040 	  0.6985733     	  0.5080323    
        4050 	  0.6986338     	  0.5087178    
        4060 	  0.7025791     	  0.5017800    
        4070 	  0.6984350     	  0.5059565    
        4080 	  0.6981488     	  0.5068107    
        4090 	  0.6955354     	  0.5045945    
        4100 	  0.7026625     	  0.5020602    
        4110 	  0.6986415     	  0.5057365    
        4120 	  0.6963028     	  0.5057325    
        4130 	  0.6950449     	  0.5069904    
        4140 	  0.6955156     	  0.5073630    
        4150 	  0.6978249     	  0.5091059    
        4160 	  0.6904987     	  0.5135937    
        4170 	  0.6934696     	  0.5117373    
        4180 	  0.6916578     	  0.5103092    
        4190 	  0.7023411     	  0.5032520    
        4200 	  0.6947091     	  0.5101821    
        4210 	  0.6950069     	  0.5091834    
        4220 	  0.6936997     	  0.5079343    
        4230 	  0.6960516     	  0.5044636    
        4240 	  0.6992695     	  0.5043805    
        4250 	  0.6948211     	  0.5077288    
        4260 	  0.7021904     	  0.5026985    
        4270 	  0.7113187     	  0.4960061    
        4280 	  0.7015113     	  0.5030175    
        4290 	  0.6951872     	  0.5096732    
        4300 	  0.6895038     	  0.5128763    
        4310 	  0.6929259     	  0.5137516    
        4320 	  0.6833211     	  0.5184544    
        4330 	  0.6933597     	  0.5121821    
        4340 	  0.6987305     	  0.5101576    
        4350 	  0.6955891     	  0.5081449    
        4360 	  0.7017522     	  0.5053207    
        4370 	  0.7018734     	  0.5054291    
        4380 	  0.7009825     	  0.5076837    
        4390 	  0.6964806     	  0.5130681    
        4400 	  0.6964769     	  0.5102099    
        4410 	  0.6993824     	  0.5066113    
        4420 	  0.6896034     	  0.5142437    
        4430 	  0.6966146     	  0.5111381    
        4440 	  0.6938742     	  0.5107092    
        4450 	  0.6924616     	  0.5134910    
        4460 	  0.6892570     	  0.5112765    
        4470 	  0.6959333     	  0.5084577    
        4480 	  0.6898574     	  0.5116953    
        4490 	  0.6928723     	  0.5064433    
        4500 	  0.6934631     	  0.5076365    
        4510 	  0.6961452     	  0.5063209    
        4520 	  0.6975496     	  0.5086467    
        4530 	  0.6948403     	  0.5061761    
        4540 	  0.7023661     	  0.5039195    
        4550 	  0.6982008     	  0.5052062    
        4560 	  0.6942317     	  0.5108840    
        4570 	  0.7002891     	  0.5036388    
        4580 	  0.6962768     	  0.5081643    
        4590 	  0.6954938     	  0.5150804    
        4600 	  0.6945044     	  0.5148348    
        4610 	  0.7051923     	  0.5046109    
        4620 	  0.6917582     	  0.5099093    
        4630 	  0.6905371     	  0.5110651    
        4640 	  0.6962764     	  0.5073987    
        4650 	  0.6961358     	  0.5098749    
        4660 	  0.6975541     	  0.5044955    
        4670 	  0.6873909     	  0.5128644    
        4680 	  0.6885775     	  0.5100756    
        4690 	  0.7014664     	  0.5001817    
        4700 	  0.7009150     	  0.5045862    
        4710 	  0.6920249     	  0.5115117    
        4720 	  0.6900811     	  0.5111396    
        4730 	  0.6917822     	  0.5122748    
        4740 	  0.6959054     	  0.5054191    
        4750 	  0.6870880     	  0.5143768    
        4760 	  0.6902885     	  0.5129507    
        4770 	  0.6901917     	  0.5112898    
        4780 	  0.6877691     	  0.5126879    
        4790 	  0.6924459     	  0.5113555    
        4800 	  0.6875776     	  0.5150371    
        4810 	  0.6904998     	  0.5137163    
        4820 	  0.6949129     	  0.5138394    
        4830 	  0.6933282     	  0.5141677    
        4840 	  0.6869186     	  0.5170789    
        4850 	  0.6948885     	  0.5115317    
        4860 	  0.6894815     	  0.5139554    
        4870 	  0.6931377     	  0.5083162    
        4880 	  0.6921903     	  0.5103505    
        4890 	  0.6925843     	  0.5113065    
        4900 	  0.6945480     	  0.5065178    
        4910 	  0.6921015     	  0.5086219    
        4920 	  0.6928330     	  0.5091043    
        4930 	  0.6862489     	  0.5102561    
        4940 	  0.6825665     	  0.5182274    
        4950 	  0.6841192     	  0.5154880    
        4960 	  0.6932622     	  0.5078382    
        4970 	  0.6942294     	  0.5078815    
        4980 	  0.6921704     	  0.5046313    
        4990 	  0.6907280     	  0.5118030    
        5000 	  0.6902194     	  0.5120229    
        5010 	  0.6925252     	  0.5127766    
        5020 	  0.6920613     	  0.5107396    
        5030 	  0.6927102     	  0.5108540    
        5040 	  0.6960540     	  0.5086167    
        5050 	  0.7033023     	  0.5042260    
        5060 	  0.6974498     	  0.5074284    
        5070 	  0.6984237     	  0.5073124    
        5080 	  0.6881794     	  0.5097799    
        5090 	  0.6951005     	  0.5077048    
        5100 	  0.6976527     	  0.5058232    
        5110 	  0.6941680     	  0.5086151    
        5120 	  0.6998450     	  0.5046818    
        5130 	  0.6955766     	  0.5073466    
        5140 	  0.6875998     	  0.5173207    
        5150 	  0.6933021     	  0.5077044    
        5160 	  0.6947584     	  0.5078007    
        5170 	  0.6891238     	  0.5106289    
        5180 	  0.6874442     	  0.5119277    
        5190 	  0.6940584     	  0.5082085    
        5200 	  0.6955569     	  0.5092623    
        5210 	  0.6924971     	  0.5052245    
        5220 	  0.6955666     	  0.5082046    
        5230 	  0.6936949     	  0.5096039    
        5240 	  0.7000812     	  0.5018726    
        5250 	  0.7001165     	  0.5037391    
        5260 	  0.6974697     	  0.5107726    
        5270 	  0.6991272     	  0.5061173    
        5280 	  0.6962284     	  0.5063400    
        5290 	  0.6965445     	  0.5101141    
        5300 	  0.6912150     	  0.5113406    
        5310 	  0.6983106     	  0.5059742    
        5320 	  0.6992127     	  0.5041057    
        5330 	  0.7047510     	  0.4991749    
        5340 	  0.6926095     	  0.5071535    
        5350 	  0.6983444     	  0.5034071    
        5360 	  0.6946654     	  0.5070648    
        5370 	  0.6972335     	  0.5064365    
        5380 	  0.6912161     	  0.5092449    
        5390 	  0.7007976     	  0.5025343    
        5400 	  0.7029587     	  0.4993060    
        5410 	  0.6996780     	  0.5056924    
        5420 	  0.7025446     	  0.5027263    
        5430 	  0.7065364     	  0.4998434    
        5440 	  0.7011374     	  0.4996323    
        5450 	  0.7024187     	  0.5014578    
        5460 	  0.7083650     	  0.4963212    
        5470 	  0.7037106     	  0.4975310    
        5480 	  0.6992841     	  0.5020992    
        5490 	  0.7003558     	  0.5000570    
        5500 	  0.7040812     	  0.5045149    
        5510 	  0.6971803     	  0.5046044    
        5520 	  0.6839873     	  0.5189938    
        5530 	  0.6896945     	  0.5144455    
        5540 	  0.6912575     	  0.5119066    
        5550 	  0.7007180     	  0.5078272    
        5560 	  0.6948561     	  0.5131724    
        5570 	  0.6904497     	  0.5129768    
        5580 	  0.6963404     	  0.5119349    
        5590 	  0.7013287     	  0.5040528    
        5600 	  0.6968061     	  0.5129786    
        5610 	  0.6969953     	  0.5099173    
        5620 	  0.6971253     	  0.5089973    
        5630 	  0.7005280     	  0.5087194    
        5640 	  0.7023932     	  0.5072168    
        5650 	  0.7062319     	  0.5056726    
        5660 	  0.6966763     	  0.5097687    
        5670 	  0.6924481     	  0.5153429    
        5680 	  0.6978486     	  0.5093427    
        5690 	  0.6861934     	  0.5188846    
        5700 	  0.6954055     	  0.5121357    
        5710 	  0.6889679     	  0.5151220    
        5720 	  0.6874141     	  0.5143307    
        5730 	  0.6943004     	  0.5123876    
        5740 	  0.6919786     	  0.5136576    
        5750 	  0.6931210     	  0.5126280    
        5760 	  0.6957399     	  0.5081859    
        5770 	  0.6939372     	  0.5089087    
        5780 	  0.6987985     	  0.5065343    
        5790 	  0.6974933     	  0.5090730    
        5800 	  0.7052269     	  0.5020087    
        5810 	  0.6949213     	  0.5096360    
        5820 	  0.6926695     	  0.5118372    
        5830 	  0.6881641     	  0.5134248    
        5840 	  0.6978533     	  0.5083542    
        5850 	  0.7017280     	  0.5046774    
        5860 	  0.6943177     	  0.5120432    
        5870 	  0.7034238     	  0.5058205    
        5880 	  0.6929162     	  0.5130975    
        5890 	  0.6951421     	  0.5112877    
        5900 	  0.6981792     	  0.5079846    
        5910 	  0.6998064     	  0.5053393    
        5920 	  0.6965022     	  0.5082607    
        5930 	  0.6917176     	  0.5129139    
        5940 	  0.6978700     	  0.5098589    
        5950 	  0.6991581     	  0.5080331    
        5960 	  0.7038407     	  0.5029955    
        5970 	  0.7054126     	  0.5036107    
        5980 	  0.6982209     	  0.5108951    
        5990 	  0.6987159     	  0.5079302    
        6000 	  0.7012044     	  0.5061030    
        6010 	  0.6950647     	  0.5087079    
        6020 	  0.6997949     	  0.5070335    
        6030 	  0.6979903     	  0.5080589    
        6040 	  0.7051113     	  0.5031682    
        6050 	  0.7020482     	  0.5042438    
        6060 	  0.6969004     	  0.5090488    
        6070 	  0.6942514     	  0.5110787    
        6080 	  0.6990194     	  0.5033642    
        6090 	  0.6912034     	  0.5118393    
        6100 	  0.6985299     	  0.5077336    
        6110 	  0.6968636     	  0.5064037    
        6120 	  0.6962526     	  0.5128906    
        6130 	  0.6885990     	  0.5130852    
        6140 	  0.7002075     	  0.5044042    
        6150 	  0.6944412     	  0.5123103    
        6160 	  0.6927624     	  0.5123514    
        6170 	  0.7001156     	  0.5054161    
        6180 	  0.7027244     	  0.5018415    
        6190 	  0.6970170     	  0.5089437    
        6200 	  0.7046082     	  0.5032134    
        6210 	  0.7017928     	  0.5041770    
        6220 	  0.7027685     	  0.5055148    
        6230 	  0.7052335     	  0.4986174    
        6240 	  0.7001741     	  0.5039661    
        6250 	  0.6968879     	  0.5062976    
        6260 	  0.7032700     	  0.5054345    
        6270 	  0.6976145     	  0.5071312    
        6280 	  0.7011682     	  0.5061705    
        6290 	  0.6952192     	  0.5079771    
        6300 	  0.7053099     	  0.5036832    
        6310 	  0.6944533     	  0.5106273    
        6320 	  0.6927990     	  0.5095592    
        6330 	  0.6909692     	  0.5129810    
        6340 	  0.6997201     	  0.5044750    
        6350 	  0.6942437     	  0.5108904    
        6360 	  0.6983636     	  0.5058705    
        6370 	  0.7034871     	  0.5019976    
        6380 	  0.7025142     	  0.5050032    
        6390 	  0.6969344     	  0.5039870    
        6400 	  0.7001989     	  0.5023658    
        6410 	  0.6961595     	  0.5068448    
        6420 	  0.6956294     	  0.5081893    
        6430 	  0.6960775     	  0.5086774    
        6440 	  0.7007349     	  0.5034719    
        6450 	  0.6992546     	  0.5027443    
        6460 	  0.6978742     	  0.5063111    
        6470 	  0.6953676     	  0.5067381    
        6480 	  0.6895583     	  0.5091319    
        6490 	  0.6952359     	  0.5060242    
        6500 	  0.7012213     	  0.5044955    
        6510 	  0.6943952     	  0.5094606    
        6520 	  0.7018579     	  0.5003248    
        6530 	  0.6972565     	  0.5063560    
        6540 	  0.6942464     	  0.5064635    
        6550 	  0.6914017     	  0.5110350    
        6560 	  0.6936286     	  0.5085990    
        6570 	  0.6972495     	  0.5059515    
        6580 	  0.7021543     	  0.5030693    
        6590 	  0.6971803     	  0.5051191    
        6600 	  0.6941408     	  0.5099842    
        6610 	  0.6931133     	  0.5132897    
        6620 	  0.6918250     	  0.5080857    
        6630 	  0.6945151     	  0.5103453    
        6640 	  0.7022608     	  0.5033541    
        6650 	  0.6987560     	  0.5090471    
        6660 	  0.6992800     	  0.5048786    
        6670 	  0.6958669     	  0.5064826    
        6680 	  0.6985525     	  0.5041860    
        6690 	  0.7015435     	  0.5033240    
        6700 	  0.6964253     	  0.5088303    
