         510 	  0.7567744     	  0.3400588    
         520 	  0.7121609     	  0.3281279    
         530 	  0.7576355     	  0.3901280    
         540 	  0.7865620     	  0.3274256    
         550 	  0.6925057     	  0.4074042    
         560 	  0.7379351     	  0.3004181    
         570 	  0.7861617     	  0.3250279    
         580 	  0.7984273     	  0.2847238    
         590 	  0.8459832     	  0.2993104    
         600 	  0.7255075     	  0.3191369    
         610 	  0.6989051     	  0.4540739    
         620 	  0.7970393     	  0.3789044    
         630 	  0.8442056     	  0.3964296    
         640 	  0.7723026     	  0.3880002    
         650 	  0.7760453     	  0.4002479    
         660 	  0.7729663     	  0.3457475    
         670 	  0.8188014     	  0.3615480    
         680 	  0.7953963     	  0.3203288    
         690 	  0.7934798     	  0.3680374    
         700 	  0.9337005     	  0.4188812    
         710 	  0.8395338     	  0.2570899    
         720 	  0.7699533     	  0.3535210    
         730 	  0.7230608     	  0.3848644    
         740 	  0.8108452     	  0.2901010    
         750 	  0.6693550     	  0.3463443    
         760 	  0.7043930     	  0.3328946    
         770 	  0.7958889     	  0.2380227    
         780 	  0.9044195     	  0.3656814    
         790 	  0.7641036     	  0.3000509    
         800 	  0.6902183     	  0.3426609    
         810 	  0.8383568     	  0.3795534    
         820 	  0.8332221     	  0.3255166    
         830 	  0.8253469     	  0.3627074    
         840 	  0.6891332     	  0.3755137    
         850 	  0.7628186     	  0.2998807    
         860 	  0.8598841     	  0.3155689    
         870 	  0.8329077     	  0.2977891    
         880 	  0.7102561     	  0.3221460    
         890 	  0.7293772     	  0.3028089    
         900 	  0.7208381     	  0.3910487    
         910 	  0.6904202     	  0.3374957    
         920 	  0.7646198     	  0.2907589    
         930 	  0.7399744     	  0.3799840    
         940 	  0.8359295     	  0.3433973    
         950 	  0.7130564     	  0.2929970    
         960 	  0.7226574     	  0.3713555    
         970 	  0.7742276     	  0.3148706    
         980 	  0.6360525     	  0.3622414    
         990 	  0.7021384     	  0.2831391    
        1000 	  0.8220490     	  0.2942614    
        1010 	  0.7617113     	  0.3350365    
        1020 	  0.7596841     	  0.2583790    
        1030 	  0.7845012     	  0.2728665    
        1040 	  0.8518187     	  0.2726260    
        1050 	  0.7573203     	  0.3207255    
        1060 	  0.7454364     	  0.3190704    
        1070 	  0.7402272     	  0.2912518    
        1080 	  0.6958936     	  0.3115453    
        1090 	  0.9139044     	  0.2444841    
        1100 	  0.7608326     	  0.2836101    
        1110 	  0.7658914     	  0.2348348    
        1120 	  0.7842544     	  0.2725480    
        1130 	  0.7816171     	  0.2392788    
        1140 	  0.8108080     	  0.2040139    
        1150 	  0.7343039     	  0.2669939    
        1160 	  0.6652320     	  0.2956102    
        1170 	  0.8495230     	  0.2465817    
        1180 	  0.7965303     	  0.3155071    
        1190 	  0.7810424     	  0.2236608    
        1200 	  0.8846342     	  0.3341506    
        1210 	  0.8997397     	  0.2542554    
        1220 	  0.8883552     	  0.3098686    
        1230 	  0.7018734     	  0.3551313    
        1240 	  0.7783467     	  0.3003994    
        1250 	  0.8017033     	  0.3053987    
        1260 	  0.9241669     	  0.2863828    
        1270 	  0.7964324     	  0.2940728    
        1280 	  0.7509895     	  0.2899321    
        1290 	  0.7308015     	  0.3380549    
        1300 	  0.8312747     	  0.3086639    
        1310 	  0.7173464     	  0.2867582    
        1320 	  0.7758820     	  0.2207241    
        1330 	  0.6988196     	  0.3133728    
        1340 	  0.8495721     	  0.3386894    
        1350 	  0.8193387     	  0.2471072    
        1360 	  0.7344747     	  0.3571123    
        1370 	  0.8627202     	  0.3299191    
        1380 	  0.8960413     	  0.3633584    
        1390 	  0.7594236     	  0.3204745    
        1400 	  0.8405991     	  0.3242538    
        1410 	  0.8884618     	  0.4099000    
        1420 	  0.7497704     	  0.3500234    
        1430 	  0.7777520     	  0.3641385    
        1440 	  0.9094098     	  0.4132037    
        1450 	  0.9255444     	  0.3716744    
        1460 	  0.9004036     	  0.2766732    
        1470 	  0.8271743     	  0.2292274    
        1480 	  0.9275704     	  0.2531615    
        1490 	  0.7120957     	  0.4291678    
        1500 	  0.8476381     	  0.3646118    
        1510 	  0.8372901     	  0.3190458    
        1520 	  0.8947405     	  0.2309114    
        1530 	  0.7485137     	  0.3097904    
        1540 	   1.048396     	  0.1861583    
        1550 	  0.8840825     	  0.2872719    
        1560 	  0.7604628     	  0.3380152    
        1570 	  0.7563603     	  0.4168709    
        1580 	  0.7447603     	  0.3041836    
        1590 	  0.7694882     	  0.2798705    
        1600 	  0.7570031     	  0.2473102    
        1610 	  0.7995558     	  0.4367331    
        1620 	  0.7364403     	  0.4455718    
        1630 	  0.8082315     	  0.3342069    
        1640 	  0.6558731     	  0.3594484    
        1650 	  0.8476579     	  0.3155389    
        1660 	  0.7821602     	  0.3146355    
        1670 	  0.7290107     	  0.2616003    
        1680 	  0.6532126     	  0.3746239    
        1690 	  0.6798481     	  0.3297881    
        1700 	  0.7557240     	  0.2275501    
        1710 	  0.6706904     	  0.3502513    
        1720 	  0.7146302     	  0.3398997    
        1730 	  0.6929877     	  0.3409848    
        1740 	  0.8590263     	  0.3207946    
        1750 	  0.6836618     	  0.3388993    
        1760 	  0.7365843     	  0.3823995    
        1770 	  0.8643503     	  0.2556497    
        1780 	  0.7955944     	  0.3679092    
        1790 	  0.9344835     	  0.3214258    
        1800 	  0.6681302     	  0.3430520    
        1810 	  0.6916828     	  0.3353646    
        1820 	  0.7034014     	  0.3797469    
        1830 	  0.7735218     	  0.3850009    
        1840 	  0.7375898     	  0.4423853    
        1850 	  0.7325760     	  0.4437917    
        1860 	  0.7084340     	  0.3524075    
        1870 	  0.7835078     	  0.3549949    
        1880 	  0.7366754     	  0.3043844    
        1890 	  0.7024968     	  0.3179215    
        1900 	  0.6768835     	  0.3027463    
        1910 	  0.7572781     	  0.2115895    
        1920 	  0.6366954     	  0.3093621    
        1930 	  0.6515124     	  0.3011902    
        1940 	  0.6673051     	  0.3937373    
        1950 	  0.6567755     	  0.3658338    
        1960 	  0.6820849     	  0.3408004    
        1970 	  0.7441188     	  0.2398948    
        1980 	  0.6831494     	  0.3530526    
        1990 	  0.7416041     	  0.2501085    
        2000 	  0.7186737     	  0.2509506    
        2010 	  0.8057715     	  0.2359236    
        2020 	  0.7039426     	  0.2288001    
        2030 	  0.6422579     	  0.2791176    
        2040 	  0.5828795     	  0.2476582    
        2050 	  0.6683061     	  0.2433611    
        2060 	  0.6401156     	  0.2038817    
        2070 	  0.7596737     	  0.2065360    
        2080 	  0.7408913     	  0.1499860    
        2090 	  0.7878711     	  0.2276453    
        2100 	  0.7539594     	  0.2580733    
        2110 	  0.6496329     	  0.3353438    
        2120 	  0.7597713     	  0.1892757    
        2130 	  0.6778786     	  0.2430311    
        2140 	  0.7335837     	  0.3143720    
        2150 	  0.6746206     	  0.3132734    
        2160 	  0.7026923     	  0.2980177    
        2170 	  0.7182955     	  0.3273346    
        2180 	  0.7958403     	  0.3411432    
        2190 	  0.7661519     	  0.3229990    
        2200 	   1.088597     	  0.4116358    
        2210 	  0.8489926     	  0.4509342    
        2220 	  0.7663311     	  0.2697529    
        2230 	  0.8634994     	  0.3467978    
        2240 	  0.8355654     	  0.3269911    
        2250 	  0.8022153     	  0.3029262    
        2260 	  0.7615765     	  0.3366395    
        2270 	  0.9311864     	  0.3393618    
        2280 	  0.8880671     	  0.3317174    
        2290 	  0.8487738     	  0.3152306    
        2300 	  0.9082611     	  0.2185998    
        2310 	  0.8512061     	  0.2878081    
        2320 	   1.030293     	  0.2705988    
        2330 	  0.8034540     	  0.2624146    
        2340 	  0.8020378     	  0.3077026    
        2350 	  0.8082330     	  0.2413123    
        2360 	  0.8360487     	  0.2576030    
        2370 	  0.6412697     	  0.3141198    
        2380 	  0.7885891     	  0.2678350    
        2390 	  0.7325848     	  0.2235192    
        2400 	  0.6818014     	  0.4094473    
        2410 	  0.6240683     	  0.4035326    
        2420 	  0.7681657     	  0.3156979    
        2430 	  0.6885606     	  0.3589790    
        2440 	  0.6629074     	  0.4184735    
        2450 	  0.7346775     	  0.3395006    
        2460 	  0.6814404     	  0.3352949    
        2470 	  0.6955419     	  0.3152849    
        2480 	  0.7048632     	  0.3468739    
        2490 	  0.7146346     	  0.3866746    
        2500 	  0.6947159     	  0.3984995    
        2510 	  0.7479752     	  0.3289417    
        2520 	  0.8802059     	  0.4205112    
        2530 	  0.7571171     	  0.4475883    
        2540 	  0.7136620     	  0.2745545    
        2550 	  0.9728276     	  0.3402773    
        2560 	  0.7783180     	  0.3368205    
        2570 	  0.6990622     	  0.2935274    
        2580 	  0.6627101     	  0.2810783    
        2590 	  0.6791853     	  0.2879278    
        2600 	  0.7509384     	  0.2096739    
        2610 	  0.8926741     	  0.4214702    
        2620 	  0.8082535     	  0.3990391    
        2630 	  0.7252070     	  0.3472093    
        2640 	  0.6762068     	  0.3156561    
        2650 	  0.7019972     	  0.4766890    
        2660 	  0.8297909     	  0.4450096    
        2670 	  0.8236734     	  0.2855587    
        2680 	  0.7176274     	  0.3873977    
        2690 	  0.7148317     	  0.3532505    
        2700 	  0.6839638     	  0.3344124    
        2710 	  0.7084526     	  0.3694206    
        2720 	  0.7815315     	  0.2924247    
        2730 	  0.6875365     	  0.3700972    
        2740 	  0.6621203     	  0.3536316    
        2750 	  0.7372507     	  0.3859319    
        2760 	  0.8002443     	  0.3169570    
        2770 	  0.7416357     	  0.3539996    
        2780 	  0.7520762     	  0.3266902    
        2790 	  0.7478665     	  0.4195362    
        2800 	  0.7588927     	  0.3464942    
        2810 	  0.7561284     	  0.3259157    
        2820 	  0.7445453     	  0.4074689    
        2830 	  0.7662581     	  0.3265615    
        2840 	  0.7734154     	  0.3260368    
        2850 	  0.8132021     	  0.4324806    
        2860 	  0.8644168     	  0.2903841    
        2870 	  0.6725626     	  0.3203005    
        2880 	  0.8065656     	  0.2998334    
        2890 	  0.8890266     	  0.3502873    
        2900 	  0.7641993     	  0.3910508    
        2910 	  0.8222269     	  0.4037403    
        2920 	  0.9224100     	  0.2570172    
        2930 	  0.7834944     	  0.3422815    
        2940 	  0.7233071     	  0.2708083    
        2950 	  0.7608868     	  0.3843819    
        2960 	  0.7214650     	  0.2978718    
        2970 	  0.7372527     	  0.3202654    
        2980 	  0.8654454     	  0.3767425    
        2990 	  0.7547178     	  0.3202299    
        3000 	  0.6789912     	  0.4027872    
        3010 	  0.7334431     	  0.4087083    
        3020 	  0.7415381     	  0.3570178    
        3030 	  0.7448217     	  0.2527992    
        3040 	  0.7047778     	  0.2529910    
        3050 	  0.7122967     	  0.4125664    
        3060 	  0.6755327     	  0.3066321    
        3070 	  0.7388936     	  0.4440690    
        3080 	  0.6495300     	  0.4515760    
        3090 	  0.6724506     	  0.3533765    
        3100 	  0.6724880     	  0.4686221    
        3110 	  0.6486146     	  0.4097498    
        3120 	  0.6928529     	  0.4924241    
        3130 	  0.6071790     	  0.4016365    
        3140 	  0.6577264     	  0.3845442    
        3150 	  0.6964253     	  0.4294821    
        3160 	  0.6409510     	  0.5194507    
        3170 	  0.7272378     	  0.4363954    
        3180 	  0.8714667     	  0.5578422    
        3190 	  0.6775351     	  0.4315100    
        3200 	  0.6341373     	  0.5445297    
        3210 	  0.7398327     	  0.5147741    
        3220 	  0.8654418     	  0.5020660    
        3230 	  0.8152775     	  0.4577845    
        3240 	  0.7433825     	  0.4493401    
        3250 	  0.7739252     	  0.4322410    
        3260 	  0.7498016     	  0.4234274    
        3270 	  0.7174670     	  0.4583257    
        3280 	  0.6684368     	  0.5330597    
        3290 	  0.8408357     	  0.3725469    
        3300 	  0.7602018     	  0.5007194    
        3310 	  0.6737280     	  0.5078809    
        3320 	  0.7113615     	  0.4319293    
        3330 	  0.6951752     	  0.4673518    
        3340 	  0.6888028     	  0.4561641    
        3350 	  0.8323182     	  0.4712298    
        3360 	  0.7034023     	  0.4365289    
        3370 	  0.7206905     	  0.4490890    
        3380 	  0.8553866     	  0.3147881    
        3390 	  0.7353534     	  0.4343628    
        3400 	  0.7472706     	  0.3929912    
        3410 	  0.6705020     	  0.4691746    
        3420 	  0.7036462     	  0.4251387    
        3430 	  0.8274259     	  0.4102531    
        3440 	  0.6844792     	  0.4671467    
        3450 	  0.7190629     	  0.4041242    
        3460 	  0.6360092     	  0.4333410    
        3470 	  0.6576988     	  0.4160416    
        3480 	  0.7950956     	  0.3846497    
        3490 	  0.6632024     	  0.2618016    
        3500 	  0.7205469     	  0.3804366    
        3510 	  0.7222669     	  0.3641067    
        3520 	  0.6538827     	  0.4031479    
        3530 	  0.6803669     	  0.4645994    
        3540 	  0.7756158     	  0.3867957    
        3550 	  0.6537201     	  0.4421926    
        3560 	  0.7431458     	  0.4290382    
        3570 	  0.7648240     	  0.3184705    
        3580 	  0.7168964     	  0.3667527    
        3590 	  0.7893504     	  0.4011236    
        3600 	  0.6213054     	  0.5028463    
        3610 	  0.6576087     	  0.4234208    
        3620 	  0.7505680     	  0.3495634    
        3630 	  0.7361848     	  0.3808411    
        3640 	  0.8296728     	  0.2611573    
        3650 	  0.6635505     	  0.4575343    
        3660 	  0.6432458     	  0.3298108    
        3670 	  0.7388440     	  0.3346638    
        3680 	  0.7316178     	  0.3836127    
        3690 	  0.7341635     	  0.4237694    
        3700 	  0.7641763     	  0.3687753    
        3710 	  0.7421405     	  0.4037009    
        3720 	  0.6740580     	  0.3500421    
        3730 	  0.6873765     	  0.2519996    
        3740 	  0.7498181     	  0.3667854    
        3750 	  0.7081668     	  0.3081105    
        3760 	  0.6829596     	  0.2658736    
        3770 	  0.7117430     	  0.3322271    
        3780 	  0.6729482     	  0.3614831    
        3790 	  0.8096806     	  0.2558950    
        3800 	  0.7179094     	  0.3657679    
        3810 	  0.6567358     	  0.3648862    
        3820 	  0.6330792     	  0.2130404    
        3830 	  0.7301534     	  0.2893752    
        3840 	  0.7043340     	  0.3008340    
        3850 	  0.6317886     	  0.2986458    
        3860 	  0.7224200     	  0.3453154    
        3870 	  0.7092130     	  0.3297550    
        3880 	  0.7536381     	  0.2717475    
        3890 	  0.7421646     	  0.2697702    
        3900 	  0.7156863     	  0.3070390    
        3910 	  0.7565455     	  0.3263648    
        3920 	  0.6538385     	  0.2860050    
        3930 	  0.6794962     	  0.3061448    
        3940 	  0.6659566     	  0.3234915    
        3950 	  0.7357635     	  0.3134605    
        3960 	  0.7068187     	  0.2630169    
        3970 	  0.7053401     	  0.3339370    
        3980 	  0.7282861     	  0.2655647    
        3990 	  0.7854564     	  0.2923489    
        4000 	  0.7297408     	  0.2808003    
        4010 	  0.6782474     	  0.2981219    
        4020 	  0.7269117     	  0.1614475    
        4030 	  0.6627441     	  0.3094224    
        4040 	  0.6313545     	  0.3729158    
        4050 	  0.6397586     	  0.3252773    
        4060 	  0.6442506     	  0.3731013    
        4070 	  0.7211010     	  0.2686679    
        4080 	  0.7197688     	  0.3437923    
        4090 	  0.7569230     	  0.4132887    
        4100 	  0.7057617     	  0.3002425    
        4110 	  0.7314018     	  0.3574024    
        4120 	  0.7285581     	  0.3456791    
        4130 	  0.7033122     	  0.2720376    
        4140 	  0.6491218     	  0.3838637    
        4150 	  0.7644065     	  0.3206331    
        4160 	  0.7159965     	  0.3276208    
        4170 	  0.6668459     	  0.3584081    
        4180 	  0.6906770     	  0.3490005    
        4190 	  0.7153826     	  0.2434056    
        4200 	  0.6946058     	  0.3168931    
        4210 	  0.7270507     	  0.3905692    
        4220 	  0.6926865     	  0.2988367    
        4230 	  0.7680299     	  0.2367974    
        4240 	  0.6761861     	  0.2951346    
        4250 	  0.6663188     	  0.2723519    
        4260 	  0.7422369     	  0.2794046    
        4270 	  0.6748615     	  0.3282941    
        4280 	  0.7691899     	  0.2508064    
        4290 	  0.6769265     	  0.3702900    
        4300 	  0.7198923     	  0.3196660    
        4310 	  0.6494967     	  0.2499015    
        4320 	  0.7118914     	  0.2960949    
        4330 	  0.7155756     	  0.3643623    
        4340 	  0.6999198     	  0.2722211    
        4350 	  0.6939974     	  0.2911594    
        4360 	  0.6377941     	  0.3377922    
        4370 	  0.6302508     	  0.3361291    
        4380 	  0.6745952     	  0.3369405    
        4390 	  0.6415003     	  0.3008441    
        4400 	  0.6965199     	  0.3289210    
        4410 	  0.7137541     	  0.2496503    
        4420 	  0.6675639     	  0.2870567    
        4430 	  0.7056687     	  0.2992303    
        4440 	  0.7539988     	  0.2884167    
        4450 	  0.7062538     	  0.3913167    
        4460 	  0.7722082     	  0.3650377    
        4470 	  0.6970210     	  0.3815521    
        4480 	  0.7056928     	  0.3548304    
        4490 	  0.7794778     	  0.3697242    
        4500 	  0.8107631     	  0.3756595    
        4510 	  0.7007167     	  0.3917989    
        4520 	  0.8328347     	  0.3826403    
        4530 	  0.7667390     	  0.3377388    
        4540 	  0.7261977     	  0.5124326    
        4550 	  0.8656552     	  0.3604817    
        4560 	  0.6829700     	  0.2652915    
        4570 	  0.6998159     	  0.3704146    
        4580 	  0.8694084     	  0.3260462    
        4590 	  0.7715855     	  0.4068951    
        4600 	  0.7608734     	  0.4110055    
        4610 	  0.7680211     	  0.3077939    
        4620 	  0.7633369     	  0.3251834    
        4630 	  0.9864191     	  0.3098398    
        4640 	  0.7392778     	  0.3622142    
        4650 	  0.8051193     	  0.4566959    
        4660 	  0.7573909     	  0.4372127    
        4670 	  0.7229477     	  0.2556727    
        4680 	  0.9875262     	  0.2762116    
        4690 	  0.7496313     	  0.2535939    
        4700 	  0.6985877     	  0.2670274    
        4710 	  0.7047954     	  0.3232732    
        4720 	  0.6760687     	  0.3158827    
        4730 	  0.7191200     	  0.4515013    
        4740 	  0.8131205     	  0.3454726    
        4750 	  0.6938928     	  0.2592576    
        4760 	  0.7008433     	  0.2439645    
        4770 	  0.9538952     	  0.3180341    
        4780 	  0.8041172     	  0.4434177    
        4790 	  0.8809307     	  0.3458942    
        4800 	  0.8978697     	  0.3405456    
        4810 	  0.9981448     	  0.2544360    
        4820 	  0.8561661     	  0.3504015    
        4830 	  0.7932657     	  0.3215903    
        4840 	  0.8551521     	  0.3404709    
        4850 	  0.7319375     	  0.3973501    
        4860 	  0.7227663     	  0.2817088    
        4870 	  0.6749336     	  0.2991075    
        4880 	  0.6918271     	  0.3764819    
        4890 	  0.7148499     	  0.3641960    
        4900 	  0.8303651     	  0.2870552    
        4910 	  0.8559581     	  0.3107882    
        4920 	  0.7465488     	  0.2531334    
        4930 	  0.7236249     	  0.2968884    
        4940 	  0.7221094     	  0.3134434    
        4950 	  0.7227566     	  0.3015182    
        4960 	  0.7008718     	  0.2846493    
        4970 	  0.7235528     	  0.3006219    
        4980 	  0.6873451     	  0.3721071    
        4990 	  0.6793165     	  0.2875919    
        5000 	  0.7358896     	  0.2961875    
        5010 	  0.7057226     	  0.2497328    
        5020 	  0.8083123     	  0.3415440    
        5030 	  0.7547985     	  0.2901659    
        5040 	  0.6853263     	  0.3456939    
        5050 	  0.7642822     	  0.3097965    
        5060 	  0.7179229     	  0.3511491    
        5070 	  0.6936994     	  0.2864602    
        5080 	  0.6766549     	  0.3663170    
        5090 	  0.6815063     	  0.3476892    
        5100 	  0.6418850     	  0.2634392    
        5110 	  0.6030178     	  0.2461646    
        5120 	  0.6485080     	  0.3093575    
        5130 	  0.6758070     	  0.3368577    
        5140 	  0.6962368     	  0.3385941    
        5150 	  0.6574935     	  0.3622924    
        5160 	  0.6508009     	  0.3375616    
        5170 	  0.8482807     	  0.2881009    
        5180 	  0.6938685     	  0.3310477    
        5190 	  0.6959972     	  0.2979558    
        5200 	  0.8553931     	  0.4365291    
        5210 	  0.7100004     	  0.3143539    
        5220 	  0.7086428     	  0.2876149    
        5230 	  0.6560845     	  0.3468332    
        5240 	  0.7854413     	  0.2258826    
        5250 	  0.7480620     	  0.3555317    
        5260 	  0.7614411     	  0.3055030    
        5270 	  0.7665374     	  0.2482741    
        5280 	  0.7215273     	  0.2585373    
        5290 	  0.8455755     	  0.3011336    
        5300 	  0.6850640     	  0.2696651    
        5310 	  0.7955688     	  0.3343481    
        5320 	  0.7194722     	  0.4047858    
        5330 	  0.7425476     	  0.3663073    
        5340 	  0.8164891     	  0.4066262    
        5350 	  0.8651483     	  0.4400491    
        5360 	  0.7787181     	  0.3227971    
        5370 	  0.6819661     	  0.4135092    
        5380 	  0.8778296     	  0.3186057    
        5390 	  0.7586724     	  0.3465326    
        5400 	  0.7873592     	  0.3407705    
        5410 	  0.7234043     	  0.3332836    
        5420 	  0.6511708     	  0.3153929    
        5430 	  0.7192792     	  0.3515387    
        5440 	  0.7503080     	  0.3715530    
        5450 	  0.7098154     	  0.3524077    
        5460 	  0.7172931     	  0.3547776    
        5470 	  0.7471499     	  0.4516301    
        5480 	  0.8431782     	  0.3547969    
        5490 	  0.8154872     	  0.2545452    
        5500 	  0.8768226     	  0.3341697    
        5510 	  0.8439994     	  0.3066936    
        5520 	  0.7663537     	  0.3980002    
        5530 	  0.7852288     	  0.3413916    
        5540 	  0.6779158     	  0.3344758    
        5550 	  0.7680488     	  0.2841780    
        5560 	  0.6630368     	  0.4083359    
        5570 	  0.7069980     	  0.2612053    
        5580 	  0.6891055     	  0.3610659    
        5590 	  0.7210217     	  0.3377482    
        5600 	  0.6530892     	  0.3331800    
        5610 	  0.7238265     	  0.3031076    
        5620 	  0.6632841     	  0.3044052    
        5630 	  0.6024316     	  0.3758516    
        5640 	  0.5977428     	  0.3656219    
        5650 	  0.6513947     	  0.3876676    
        5660 	  0.7361484     	  0.3461008    
        5670 	  0.6973860     	  0.3278878    
        5680 	  0.7961590     	  0.3531134    
        5690 	  0.7294859     	  0.3304236    
        5700 	  0.6863298     	  0.3965595    
        5710 	  0.6835164     	  0.4618905    
        5720 	  0.7056423     	  0.4125324    
        5730 	  0.6645145     	  0.4470756    
        5740 	  0.7829481     	  0.4297531    
        5750 	  0.7631569     	  0.4897295    
        5760 	  0.7982464     	  0.4319684    
        5770 	  0.8102275     	  0.3994099    
        5780 	  0.6079929     	  0.4268299    
        5790 	  0.6475497     	  0.4217153    
        5800 	  0.6348290     	  0.4217707    
        5810 	  0.7923258     	  0.4194620    
        5820 	  0.7704886     	  0.3288115    
        5830 	  0.8780437     	  0.2952888    
        5840 	  0.7351050     	  0.3260180    
        5850 	  0.7488198     	  0.3596457    
        5860 	  0.9036583     	  0.2692287    
        5870 	  0.8443276     	  0.3680474    
        5880 	  0.8097565     	  0.2931441    
        5890 	  0.8383726     	  0.3308886    
        5900 	  0.7887088     	  0.3029894    
        5910 	  0.7736274     	  0.4020126    
        5920 	  0.6964106     	  0.4742882    
        5930 	  0.7069141     	  0.2720822    
        5940 	  0.7241712     	  0.4010769    
        5950 	  0.8491831     	  0.4099424    
        5960 	  0.7163226     	  0.3468342    
        5970 	  0.8523229     	  0.3248275    
        5980 	  0.6780288     	  0.3178406    
        5990 	  0.6856666     	  0.3770891    
        6000 	  0.7098089     	  0.3128993    
        6010 	  0.7071450     	  0.3556438    
        6020 	  0.6283609     	  0.3536853    
        6030 	  0.7747832     	  0.4033058    
        6040 	  0.6898251     	  0.4080208    
        6050 	  0.6542025     	  0.4164687    
        6060 	  0.7159606     	  0.3214508    
        6070 	  0.7688315     	  0.3089977    
        6080 	  0.7992147     	  0.3804595    
        6090 	  0.7067000     	  0.3714037    
        6100 	  0.7815142     	  0.3589251    
        6110 	  0.7855533     	  0.3072599    
        6120 	  0.6682260     	  0.3829027    
        6130 	  0.7180116     	  0.4272544    
        6140 	  0.6685803     	  0.4346496    
        6150 	  0.7390862     	  0.4035318    
        6160 	  0.6873837     	  0.4139027    
        6170 	  0.6592489     	  0.3054092    
        6180 	  0.6682268     	  0.4393370    
        6190 	  0.6768183     	  0.3515784    
        6200 	  0.6764193     	  0.3187843    
        6210 	  0.7614494     	  0.3683994    
        6220 	  0.7767934     	  0.3591752    
        6230 	  0.6984097     	  0.3341947    
        6240 	  0.8016139     	  0.2785892    
        6250 	  0.7762299     	  0.3252681    
        6260 	  0.7289440     	  0.3530368    
        6270 	  0.6864966     	  0.4248085    
        6280 	  0.6421659     	  0.3826114    
        6290 	  0.9028128     	  0.3357169    
        6300 	  0.7399857     	  0.3551751    
        6310 	  0.7919393     	  0.4833575    
        6320 	  0.8051982     	  0.3572757    
        6330 	  0.9575933     	  0.4075954    
        6340 	  0.7724083     	  0.4091796    
        6350 	  0.8860772     	  0.3960736    
        6360 	  0.8934267     	  0.2495659    
        6370 	  0.7601873     	  0.4046298    
        6380 	  0.7673937     	  0.3768101    
        6390 	  0.9322341     	  0.4651116    
        6400 	  0.8154033     	  0.2847229    
        6410 	  0.8389171     	  0.3332159    
        6420 	  0.7266296     	  0.5418335    
        6430 	  0.8578650     	  0.5571978    
        6440 	  0.8962112     	  0.3752044    
        6450 	  0.7878003     	  0.4235640    
        6460 	  0.6835823     	  0.3543153    
        6470 	  0.8974056     	  0.5468122    
        6480 	  0.8132893     	  0.4065509    
        6490 	  0.7793199     	  0.5201404    
        6500 	  0.6724734     	  0.6156475    
        6510 	  0.8128570     	  0.3714535    
        6520 	  0.7766125     	  0.4746916    
        6530 	  0.7682996     	  0.4967728    
        6540 	  0.8034478     	  0.4872677    
        6550 	  0.6912599     	  0.5501254    
        6560 	  0.8020987     	  0.5150653    
        6570 	  0.7826118     	  0.4978855    
        6580 	  0.8047107     	  0.4423373    
        6590 	  0.7924240     	  0.4901763    
        6600 	  0.7129860     	  0.5154234    
        6610 	  0.8193264     	  0.5206396    
        6620 	  0.8580467     	  0.4996282    
        6630 	  0.7407087     	  0.5684820    
        6640 	  0.7550193     	  0.4986603    
        6650 	  0.8610849     	  0.4113987    
        6660 	  0.8287621     	  0.4462396    
        6670 	  0.8024254     	  0.4113895    
        6680 	  0.6953087     	  0.6162179    
        6690 	  0.6204470     	  0.5928195    
        6700 	  0.7761956     	  0.4689654    
