        1440 	  0.6770281     	  0.5219520    
        1450 	  0.6805936     	  0.5187252    
        1460 	  0.6763490     	  0.5367690    
        1470 	  0.6717068     	  0.5336573    
        1480 	  0.6805054     	  0.5315966    
        1490 	  0.6942202     	  0.5141335    
        1500 	  0.6663356     	  0.5336142    
        1510 	  0.6844931     	  0.5259956    
        1520 	  0.6806942     	  0.5301320    
        1530 	  0.6783743     	  0.5285134    
        1540 	  0.6638111     	  0.5392401    
        1550 	  0.6804472     	  0.5362021    
        1560 	  0.6741416     	  0.5288343    
        1570 	  0.6739050     	  0.5361567    
        1580 	  0.6648723     	  0.5360155    
        1590 	  0.6619491     	  0.5402841    
        1600 	  0.6803055     	  0.5237504    
        1610 	  0.6740637     	  0.5262153    
        1620 	  0.6805434     	  0.5321225    
        1630 	  0.6646785     	  0.5367587    
        1640 	  0.6772777     	  0.5265489    
        1650 	  0.6840307     	  0.5282561    
        1660 	  0.6756406     	  0.5202845    
        1670 	  0.6799942     	  0.5267035    
        1680 	  0.6740460     	  0.5303248    
        1690 	  0.6834767     	  0.5217346    
        1700 	  0.6760910     	  0.5214831    
        1710 	  0.6562233     	  0.5356155    
        1720 	  0.6603631     	  0.5314516    
        1730 	  0.6837769     	  0.5315927    
        1740 	  0.6805265     	  0.5293177    
        1750 	  0.6632351     	  0.5365326    
        1760 	  0.6802791     	  0.5235318    
        1770 	  0.6825526     	  0.5217007    
        1780 	  0.6943028     	  0.5073972    
        1790 	  0.6759728     	  0.5298288    
        1800 	  0.6555363     	  0.5376896    
        1810 	  0.6546891     	  0.5390980    
        1820 	  0.6508733     	  0.5426700    
        1830 	  0.6625299     	  0.5330013    
        1840 	  0.6524834     	  0.5477349    
        1850 	  0.6875398     	  0.5184450    
        1860 	  0.6818122     	  0.5253243    
        1870 	  0.6930506     	  0.5264111    
        1880 	  0.7044117     	  0.5044796    
        1890 	  0.6897127     	  0.5184321    
        1900 	  0.6867696     	  0.5223738    
        1910 	  0.6759036     	  0.5365735    
        1920 	  0.6885517     	  0.5180778    
        1930 	  0.6767048     	  0.5327002    
        1940 	  0.6544830     	  0.5439501    
        1950 	  0.6697266     	  0.5393328    
        1960 	  0.6740541     	  0.5207296    
        1970 	  0.6758625     	  0.5154033    
        1980 	  0.6799725     	  0.5262344    
        1990 	  0.6867920     	  0.5118102    
        2000 	  0.6747295     	  0.5261147    
        2010 	  0.6845868     	  0.5188619    
        2020 	  0.6979200     	  0.5107204    
        2030 	  0.6759397     	  0.5135148    
        2040 	  0.6798888     	  0.5153427    
        2050 	  0.6746285     	  0.5207726    
        2060 	  0.6662328     	  0.5307068    
        2070 	  0.6635151     	  0.5274081    
        2080 	  0.6823790     	  0.5219299    
        2090 	  0.6741385     	  0.5210344    
        2100 	  0.6751420     	  0.5232521    
        2110 	  0.6674215     	  0.5242869    
        2120 	  0.6551981     	  0.5433215    
        2130 	  0.6573589     	  0.5345686    
        2140 	  0.6531869     	  0.5450343    
        2150 	  0.6704882     	  0.5341750    
        2160 	  0.6836118     	  0.5245504    
        2170 	  0.6676934     	  0.5233024    
        2180 	  0.6589553     	  0.5363669    
        2190 	  0.6578445     	  0.5291041    
        2200 	  0.6757787     	  0.5364840    
        2210 	  0.6839970     	  0.5205712    
        2220 	  0.6790274     	  0.5199348    
        2230 	  0.6736513     	  0.5247147    
        2240 	  0.6514856     	  0.5358129    
        2250 	  0.6730078     	  0.5223281    
        2260 	  0.6501896     	  0.5412771    
        2270 	  0.6650246     	  0.5299534    
        2280 	  0.6912068     	  0.5069920    
        2290 	  0.6795969     	  0.5202042    
        2300 	  0.6666502     	  0.5318897    
        2310 	  0.6858201     	  0.5100659    
        2320 	  0.6676605     	  0.5351525    
        2330 	  0.6723120     	  0.5232134    
        2340 	  0.6942508     	  0.5099016    
        2350 	  0.6694292     	  0.5183454    
        2360 	  0.6821734     	  0.5207358    
        2370 	  0.6783505     	  0.5247408    
        2380 	  0.6816710     	  0.5176853    
        2390 	  0.6579037     	  0.5336807    
        2400 	  0.6541204     	  0.5537446    
        2410 	  0.6731926     	  0.5346742    
        2420 	  0.6765180     	  0.5298637    
        2430 	  0.6987985     	  0.5136756    
        2440 	  0.6889573     	  0.5236675    
        2450 	  0.6654460     	  0.5481594    
        2460 	  0.6690856     	  0.5361636    
        2470 	  0.6704043     	  0.5239446    
        2480 	  0.6888978     	  0.5191188    
        2490 	  0.6653572     	  0.5389355    
        2500 	  0.6637990     	  0.5325036    
        2510 	  0.6643800     	  0.5212723    
        2520 	  0.6541583     	  0.5277342    
        2530 	  0.6636636     	  0.5305141    
        2540 	  0.6554828     	  0.5483553    
        2550 	  0.6660479     	  0.5416054    
        2560 	  0.6709246     	  0.5432268    
        2570 	  0.6701493     	  0.5338957    
        2580 	  0.6625484     	  0.5406496    
        2590 	  0.6681201     	  0.5291964    
        2600 	  0.6695934     	  0.5368388    
        2610 	  0.6737084     	  0.5322871    
        2620 	  0.6617691     	  0.5307648    
        2630 	  0.6542820     	  0.5442941    
        2640 	  0.6697661     	  0.5182591    
        2650 	  0.6634728     	  0.5268185    
        2660 	  0.6703594     	  0.5227838    
        2670 	  0.6716862     	  0.5267997    
        2680 	  0.6632274     	  0.5350048    
        2690 	  0.6709497     	  0.5341468    
        2700 	  0.6553187     	  0.5324634    
        2710 	  0.6579883     	  0.5307233    
        2720 	  0.6604640     	  0.5420800    
        2730 	  0.6819138     	  0.5158922    
        2740 	  0.6613603     	  0.5432356    
        2750 	  0.6668915     	  0.5313745    
        2760 	  0.6571394     	  0.5441169    
        2770 	  0.6663144     	  0.5414340    
        2780 	  0.6914712     	  0.5204541    
        2790 	  0.6923416     	  0.5256887    
        2800 	  0.6711940     	  0.5258302    
        2810 	  0.6825637     	  0.5225104    
        2820 	  0.6697397     	  0.5321669    
        2830 	  0.6631357     	  0.5366930    
        2840 	  0.6796187     	  0.5265403    
        2850 	  0.6709184     	  0.5284896    
        2860 	  0.6649082     	  0.5290967    
        2870 	  0.6703820     	  0.5221306    
        2880 	  0.6837451     	  0.5155379    
        2890 	  0.6755193     	  0.5260956    
        2900 	  0.6648477     	  0.5280344    
        2910 	  0.6834673     	  0.5309019    
        2920 	  0.6656139     	  0.5289546    
        2930 	  0.6789748     	  0.5291293    
        2940 	  0.6793756     	  0.5261059    
        2950 	  0.6704614     	  0.5346060    
        2960 	  0.6667847     	  0.5245821    
        2970 	  0.6541727     	  0.5398116    
        2980 	  0.6786481     	  0.5384562    
        2990 	  0.6561182     	  0.5370350    
        3000 	  0.6715784     	  0.5237277    
        3010 	  0.6445603     	  0.5463506    
        3020 	  0.6790357     	  0.5261245    
        3030 	  0.6621646     	  0.5409273    
        3040 	  0.6638635     	  0.5404737    
        3050 	  0.6700026     	  0.5376042    
        3060 	  0.6628107     	  0.5438300    
        3070 	  0.6595542     	  0.5284325    
        3080 	  0.6542982     	  0.5300063    
        3090 	  0.6555013     	  0.5359331    
        3100 	  0.6692678     	  0.5304590    
        3110 	  0.6714867     	  0.5296034    
        3120 	  0.6594353     	  0.5379130    
        3130 	  0.6650837     	  0.5385325    
        3140 	  0.6666868     	  0.5262232    
        3150 	  0.6441684     	  0.5496531    
        3160 	  0.6635293     	  0.5307875    
        3170 	  0.6749159     	  0.5337538    
        3180 	  0.6684468     	  0.5405750    
        3190 	  0.6671817     	  0.5405797    
        3200 	  0.6784437     	  0.5220131    
        3210 	  0.6644772     	  0.5434082    
        3220 	  0.6612135     	  0.5409043    
        3230 	  0.6679578     	  0.5331882    
        3240 	  0.6448362     	  0.5660955    
        3250 	  0.6622432     	  0.5371379    
        3260 	  0.6812669     	  0.5300336    
        3270 	  0.6761308     	  0.5256169    
        3280 	  0.6821789     	  0.5279862    
        3290 	  0.6863614     	  0.5243979    
        3300 	  0.6791138     	  0.5343987    
        3310 	  0.6551433     	  0.5422826    
        3320 	  0.6440526     	  0.5433670    
        3330 	  0.6532295     	  0.5356611    
        3340 	  0.6537870     	  0.5492572    
        3350 	  0.6467323     	  0.5530406    
        3360 	  0.6556321     	  0.5501544    
        3370 	  0.6802225     	  0.5320032    
        3380 	  0.6804265     	  0.5287993    
        3390 	  0.6570815     	  0.5460641    
        3400 	  0.6473448     	  0.5644533    
        3410 	  0.6691910     	  0.5352663    
        3420 	  0.6511785     	  0.5497026    
        3430 	  0.6608557     	  0.5433767    
        3440 	  0.6610093     	  0.5413763    
        3450 	  0.6512740     	  0.5464739    
        3460 	  0.6495510     	  0.5476357    
        3470 	  0.6543741     	  0.5458087    
        3480 	  0.6640761     	  0.5472299    
        3490 	  0.6655161     	  0.5461327    
        3500 	  0.6467113     	  0.5523009    
        3510 	  0.6477389     	  0.5536060    
        3520 	  0.6587035     	  0.5324802    
        3530 	  0.6798965     	  0.5229211    
        3540 	  0.6771202     	  0.5350745    
        3550 	  0.6724439     	  0.5435567    
        3560 	  0.6680517     	  0.5328305    
        3570 	  0.6513382     	  0.5363903    
        3580 	  0.6792990     	  0.5263958    
        3590 	  0.6800054     	  0.5284271    
        3600 	  0.6629942     	  0.5391226    
        3610 	  0.6791232     	  0.5367923    
        3620 	  0.6627094     	  0.5433317    
        3630 	  0.6856723     	  0.5266621    
        3640 	  0.6650110     	  0.5480287    
        3650 	  0.6572938     	  0.5519712    
        3660 	  0.6698469     	  0.5431749    
        3670 	  0.6650257     	  0.5360115    
        3680 	  0.6874021     	  0.5212903    
        3690 	  0.6826200     	  0.5194308    
        3700 	  0.6842060     	  0.5219398    
        3710 	  0.6544790     	  0.5378730    
        3720 	  0.6830343     	  0.5294874    
        3730 	  0.6685517     	  0.5277002    
        3740 	  0.6681781     	  0.5271736    
        3750 	  0.6629590     	  0.5358078    
        3760 	  0.6480737     	  0.5490521    
        3770 	  0.6798978     	  0.5231044    
        3780 	  0.6850877     	  0.5201204    
        3790 	  0.6684131     	  0.5281507    
        3800 	  0.6701175     	  0.5251793    
        3810 	  0.6632954     	  0.5357894    
        3820 	  0.6598414     	  0.5328608    
        3830 	  0.6618108     	  0.5361709    
        3840 	  0.6890156     	  0.5240645    
        3850 	  0.6659566     	  0.5346090    
        3860 	  0.6791490     	  0.5229237    
        3870 	  0.6875616     	  0.5162258    
        3880 	  0.6887591     	  0.5295895    
        3890 	  0.6659404     	  0.5470556    
        3900 	  0.6838447     	  0.5227399    
        3910 	  0.6912240     	  0.5213093    
        3920 	  0.6766922     	  0.5304955    
        3930 	  0.6746479     	  0.5403246    
        3940 	  0.6790118     	  0.5249541    
        3950 	  0.6728129     	  0.5399392    
        3960 	  0.6756381     	  0.5335314    
        3970 	  0.6752005     	  0.5276309    
        3980 	  0.6769802     	  0.5364229    
        3990 	  0.6589713     	  0.5460480    
        4000 	  0.6875905     	  0.5236439    
        4010 	  0.6830956     	  0.5290192    
        4020 	  0.6776840     	  0.5312622    
        4030 	  0.6935096     	  0.5197451    
        4040 	  0.6717193     	  0.5242834    
        4050 	  0.6797593     	  0.5264859    
        4060 	  0.6906942     	  0.5136408    
        4070 	  0.6818210     	  0.5120254    
        4080 	  0.6793295     	  0.5207635    
        4090 	  0.6594667     	  0.5255294    
        4100 	  0.6787601     	  0.5232528    
        4110 	  0.6815925     	  0.5171494    
        4120 	  0.6489277     	  0.5412928    
        4130 	  0.6724035     	  0.5242514    
        4140 	  0.6762756     	  0.5240331    
        4150 	  0.6746103     	  0.5261212    
        4160 	  0.6656725     	  0.5312477    
        4170 	  0.6533685     	  0.5436904    
        4180 	  0.6605189     	  0.5370089    
        4190 	  0.6939663     	  0.5207565    
        4200 	  0.6835587     	  0.5227197    
        4210 	  0.6724513     	  0.5263361    
        4220 	  0.6714899     	  0.5310816    
        4230 	  0.6792307     	  0.5271398    
        4240 	  0.6795285     	  0.5233651    
        4250 	  0.6696178     	  0.5271474    
        4260 	  0.6832691     	  0.5156446    
        4270 	  0.6994548     	  0.5215036    
        4280 	  0.6647592     	  0.5279892    
        4290 	  0.6703901     	  0.5298472    
        4300 	  0.6515501     	  0.5409112    
        4310 	  0.6799350     	  0.5391105    
        4320 	  0.6464251     	  0.5462744    
        4330 	  0.6654686     	  0.5385855    
        4340 	  0.6788722     	  0.5307395    
        4350 	  0.6640787     	  0.5277926    
        4360 	  0.6781338     	  0.5240434    
        4370 	  0.6819273     	  0.5298816    
        4380 	  0.6986213     	  0.5181859    
        4390 	  0.6734420     	  0.5427787    
        4400 	  0.6772348     	  0.5417342    
        4410 	  0.6591979     	  0.5410823    
        4420 	  0.6562899     	  0.5458274    
        4430 	  0.6770656     	  0.5334798    
        4440 	  0.6724774     	  0.5419781    
        4450 	  0.6829222     	  0.5207256    
        4460 	  0.6649425     	  0.5261031    
        4470 	  0.6698986     	  0.5432023    
        4480 	  0.6683437     	  0.5388516    
        4490 	  0.6773996     	  0.5308207    
        4500 	  0.6666071     	  0.5392107    
        4510 	  0.6632940     	  0.5350403    
        4520 	  0.6762685     	  0.5187705    
        4530 	  0.6725844     	  0.5251370    
        4540 	  0.6809499     	  0.5230475    
        4550 	  0.6693284     	  0.5317839    
        4560 	  0.6601351     	  0.5394040    
        4570 	  0.6527069     	  0.5372956    
        4580 	  0.6602961     	  0.5209156    
        4590 	  0.6566095     	  0.5482746    
        4600 	  0.6756365     	  0.5326793    
        4610 	  0.7007611     	  0.5007161    
        4620 	  0.6701778     	  0.5271302    
        4630 	  0.6535118     	  0.5356956    
        4640 	  0.6721108     	  0.5320206    
        4650 	  0.6654579     	  0.5401081    
        4660 	  0.6694543     	  0.5230943    
        4670 	  0.6464701     	  0.5473454    
        4680 	  0.6616488     	  0.5374712    
        4690 	  0.6790730     	  0.5210545    
        4700 	  0.6734828     	  0.5281906    
        4710 	  0.6835276     	  0.5225258    
        4720 	  0.6661365     	  0.5274953    
        4730 	  0.6590412     	  0.5499530    
        4740 	  0.6790069     	  0.5279294    
        4750 	  0.6586714     	  0.5340137    
        4760 	  0.6599562     	  0.5353286    
        4770 	  0.6538154     	  0.5368917    
        4780 	  0.6603202     	  0.5360438    
        4790 	  0.6663319     	  0.5392209    
        4800 	  0.6731731     	  0.5356075    
        4810 	  0.6631497     	  0.5384549    
        4820 	  0.6610405     	  0.5468307    
        4830 	  0.6559259     	  0.5417451    
        4840 	  0.6455772     	  0.5444268    
        4850 	  0.6669022     	  0.5336930    
        4860 	  0.6424972     	  0.5513933    
        4870 	  0.6580747     	  0.5372127    
        4880 	  0.6527370     	  0.5476972    
        4890 	  0.6703630     	  0.5407944    
        4900 	  0.6805533     	  0.5260659    
        4910 	  0.6597367     	  0.5329131    
        4920 	  0.6600749     	  0.5412282    
        4930 	  0.6436092     	  0.5409556    
        4940 	  0.6325961     	  0.5529589    
        4950 	  0.6430930     	  0.5422938    
        4960 	  0.6415878     	  0.5449868    
        4970 	  0.6525913     	  0.5289384    
        4980 	  0.6770185     	  0.5178596    
        4990 	  0.6765187     	  0.5178095    
        5000 	  0.6474677     	  0.5433550    
        5010 	  0.6679174     	  0.5395904    
        5020 	  0.6681532     	  0.5253998    
        5030 	  0.6698060     	  0.5284426    
        5040 	  0.6630809     	  0.5329430    
        5050 	  0.6924510     	  0.5082261    
        5060 	  0.6796482     	  0.5226568    
        5070 	  0.6846233     	  0.5139757    
        5080 	  0.6614579     	  0.5251486    
        5090 	  0.6617203     	  0.5386063    
        5100 	  0.6695323     	  0.5272110    
        5110 	  0.6707186     	  0.5242766    
        5120 	  0.6763386     	  0.5283251    
        5130 	  0.6733083     	  0.5161570    
        5140 	  0.6593739     	  0.5428278    
        5150 	  0.6820815     	  0.5291640    
        5160 	  0.6689456     	  0.5279865    
        5170 	  0.6804197     	  0.5232756    
        5180 	  0.6656836     	  0.5349125    
        5190 	  0.6735619     	  0.5254829    
        5200 	  0.6616560     	  0.5409994    
        5210 	  0.6589776     	  0.5284845    
        5220 	  0.6756817     	  0.5248051    
        5230 	  0.6695122     	  0.5255336    
        5240 	  0.6749437     	  0.5206088    
        5250 	  0.6668175     	  0.5314292    
        5260 	  0.6634024     	  0.5455200    
        5270 	  0.6657282     	  0.5373034    
        5280 	  0.6783404     	  0.5270568    
        5290 	  0.6706240     	  0.5284693    
        5300 	  0.6701326     	  0.5226922    
        5310 	  0.6770297     	  0.5229697    
        5320 	  0.6758724     	  0.5209385    
        5330 	  0.6669953     	  0.5267273    
        5340 	  0.6569214     	  0.5390849    
        5350 	  0.6752892     	  0.5245051    
        5360 	  0.6633412     	  0.5311595    
        5370 	  0.6721655     	  0.5251510    
        5380 	  0.6485043     	  0.5412744    
        5390 	  0.6687168     	  0.5228488    
        5400 	  0.6739032     	  0.5262693    
        5410 	  0.6715584     	  0.5304681    
        5420 	  0.6863738     	  0.5173406    
        5430 	  0.6811960     	  0.5133464    
        5440 	  0.6651210     	  0.5244104    
        5450 	  0.6611781     	  0.5206838    
        5460 	  0.6896307     	  0.5144057    
        5470 	  0.6734926     	  0.5358835    
        5480 	  0.6743241     	  0.5332435    
        5490 	  0.6730294     	  0.5274048    
        5500 	  0.6662822     	  0.5383786    
        5510 	  0.6796897     	  0.5234764    
        5520 	  0.6768104     	  0.5309734    
        5530 	  0.6846968     	  0.5221826    
        5540 	  0.6843586     	  0.5328999    
        5550 	  0.6824521     	  0.5225847    
        5560 	  0.6680315     	  0.5396305    
        5570 	  0.6663074     	  0.5305251    
        5580 	  0.6780258     	  0.5254340    
        5590 	  0.6759676     	  0.5303644    
        5600 	  0.6926163     	  0.5206422    
        5610 	  0.6891098     	  0.5187322    
        5620 	  0.6856251     	  0.5314837    
        5630 	  0.6895467     	  0.5229498    
        5640 	  0.6947708     	  0.5163462    
        5650 	  0.7065072     	  0.5084946    
        5660 	  0.6792763     	  0.5270345    
        5670 	  0.6931621     	  0.5234299    
        5680 	  0.6834791     	  0.5258042    
        5690 	  0.6817687     	  0.5193337    
        5700 	  0.7002939     	  0.5141369    
        5710 	  0.6811338     	  0.5302330    
        5720 	  0.6649656     	  0.5418717    
        5730 	  0.6964703     	  0.5140036    
        5740 	  0.6798972     	  0.5295300    
        5750 	  0.6726233     	  0.5315398    
        5760 	  0.6800140     	  0.5308886    
        5770 	  0.6625301     	  0.5347469    
        5780 	  0.6774819     	  0.5226092    
        5790 	  0.6793574     	  0.5220558    
        5800 	  0.6944456     	  0.5107526    
        5810 	  0.6785762     	  0.5288646    
        5820 	  0.6842759     	  0.5240594    
        5830 	  0.6644627     	  0.5363069    
        5840 	  0.6817339     	  0.5294862    
        5850 	  0.6729048     	  0.5336705    
        5860 	  0.6816815     	  0.5240675    
        5870 	  0.7004253     	  0.5061404    
        5880 	  0.6701531     	  0.5324557    
        5890 	  0.6681190     	  0.5366608    
        5900 	  0.6742291     	  0.5255660    
        5910 	  0.6869612     	  0.5117919    
        5920 	  0.6837376     	  0.5249084    
        5930 	  0.6699989     	  0.5329356    
        5940 	  0.6940886     	  0.5102528    
        5950 	  0.6989807     	  0.5132592    
        5960 	  0.7055696     	  0.5111066    
        5970 	  0.7093385     	  0.5068183    
        5980 	  0.6940981     	  0.5131996    
        5990 	  0.6882508     	  0.5178054    
        6000 	  0.6929623     	  0.5130184    
        6010 	  0.6859614     	  0.5221689    
        6020 	  0.6908868     	  0.5168013    
        6030 	  0.6884043     	  0.5192529    
        6040 	  0.6993256     	  0.5082415    
        6050 	  0.6783499     	  0.5296221    
        6060 	  0.6779744     	  0.5306026    
        6070 	  0.6680241     	  0.5288846    
        6080 	  0.6835083     	  0.5194013    
        6090 	  0.6787177     	  0.5314105    
        6100 	  0.6956531     	  0.5161794    
        6110 	  0.6793801     	  0.5193664    
        6120 	  0.6694416     	  0.5247568    
        6130 	  0.6627389     	  0.5308238    
        6140 	  0.6775306     	  0.5313455    
        6150 	  0.6712383     	  0.5284617    
        6160 	  0.6649051     	  0.5340965    
        6170 	  0.6665954     	  0.5336831    
        6180 	  0.6736560     	  0.5219747    
        6190 	  0.6571264     	  0.5377454    
        6200 	  0.6740269     	  0.5286772    
        6210 	  0.6744754     	  0.5244740    
        6220 	  0.6840377     	  0.5242682    
        6230 	  0.6868491     	  0.5144632    
        6240 	  0.6673689     	  0.5337366    
        6250 	  0.6760124     	  0.5135801    
        6260 	  0.6950048     	  0.5124304    
        6270 	  0.6804725     	  0.5182590    
        6280 	  0.6956111     	  0.5101672    
        6290 	  0.6839187     	  0.5177422    
        6300 	  0.6858277     	  0.5306324    
        6310 	  0.6535690     	  0.5509650    
        6320 	  0.6588586     	  0.5498269    
        6330 	  0.6508029     	  0.5479691    
        6340 	  0.6585323     	  0.5331654    
        6350 	  0.6667732     	  0.5283344    
        6360 	  0.6660473     	  0.5270163    
        6370 	  0.6699780     	  0.5259348    
        6380 	  0.6788093     	  0.5317042    
        6390 	  0.6661775     	  0.5359781    
        6400 	  0.6698514     	  0.5303172    
        6410 	  0.6661733     	  0.5381442    
        6420 	  0.6796441     	  0.5264702    
        6430 	  0.6659752     	  0.5336803    
        6440 	  0.6857179     	  0.5213684    
        6450 	  0.6789453     	  0.5224162    
        6460 	  0.6668385     	  0.5205727    
        6470 	  0.6753513     	  0.5262149    
        6480 	  0.6530268     	  0.5351292    
        6490 	  0.6810241     	  0.5125161    
        6500 	  0.6790150     	  0.5262641    
        6510 	  0.6633408     	  0.5390135    
        6520 	  0.6809831     	  0.5167979    
        6530 	  0.6727930     	  0.5273122    
        6540 	  0.6621068     	  0.5288645    
        6550 	  0.6692133     	  0.5414093    
        6560 	  0.6610631     	  0.5333969    
        6570 	  0.6749725     	  0.5242860    
        6580 	  0.6806890     	  0.5249985    
        6590 	  0.6859698     	  0.5214950    
        6600 	  0.6798351     	  0.5363672    
        6610 	  0.6761563     	  0.5313706    
        6620 	  0.6536942     	  0.5400773    
        6630 	  0.6571755     	  0.5421571    
        6640 	  0.6849009     	  0.5213735    
        6650 	  0.6871938     	  0.5223728    
        6660 	  0.6614912     	  0.5258079    
        6670 	  0.6584538     	  0.5341539    
        6680 	  0.6765850     	  0.5160651    
        6690 	  0.6759101     	  0.5218748    
        6700 	  0.6639893     	  0.5255831    
