        1960 	  0.6810967     	  0.4912899    
        1970 	  0.6964181     	  0.4909810    
        1980 	  0.6860648     	  0.4877635    
        1990 	  0.7004887     	  0.4920747    
        2000 	  0.6875241     	  0.4901819    
        2010 	  0.6930735     	  0.4804034    
        2020 	  0.7041492     	  0.4854443    
        2030 	  0.6900500     	  0.4863529    
        2040 	  0.6748897     	  0.4861083    
        2050 	  0.6926360     	  0.4774067    
        2060 	  0.6931744     	  0.4842240    
        2070 	  0.6945016     	  0.4879687    
        2080 	  0.6925098     	  0.4931225    
        2090 	  0.7067522     	  0.4925784    
        2100 	  0.6957144     	  0.4915698    
        2110 	  0.6855652     	  0.4975396    
        2120 	  0.7087597     	  0.4871811    
        2130 	  0.6989769     	  0.4958360    
        2140 	  0.6933957     	  0.4812893    
        2150 	  0.6837801     	  0.4935738    
        2160 	  0.6816870     	  0.4908074    
        2170 	  0.6947984     	  0.4886080    
        2180 	  0.6968302     	  0.4956275    
        2190 	  0.6798279     	  0.4899884    
        2200 	  0.6972281     	  0.4859886    
        2210 	  0.6963241     	  0.4787458    
        2220 	  0.6868716     	  0.4886386    
        2230 	  0.6979909     	  0.4909926    
        2240 	  0.7030726     	  0.5014197    
        2250 	  0.7034756     	  0.4887158    
        2260 	  0.7015470     	  0.4847801    
        2270 	  0.7121376     	  0.4843822    
        2280 	  0.6974917     	  0.4868018    
        2290 	  0.7103708     	  0.4859324    
        2300 	  0.7181349     	  0.4813229    
        2310 	  0.7122461     	  0.4729685    
        2320 	  0.7275700     	  0.4767852    
        2330 	  0.7162873     	  0.4805332    
        2340 	  0.6781647     	  0.4971325    
        2350 	  0.7046502     	  0.4952926    
        2360 	  0.7103529     	  0.4854560    
        2370 	  0.6760269     	  0.4963456    
        2380 	  0.6968313     	  0.4957582    
        2390 	  0.7036396     	  0.4822600    
        2400 	  0.6731277     	  0.4882646    
        2410 	  0.6813591     	  0.4883914    
        2420 	  0.6854504     	  0.4873660    
        2430 	  0.7011489     	  0.4712090    
        2440 	  0.7054254     	  0.4745220    
        2450 	  0.6950613     	  0.4837462    
        2460 	  0.7083865     	  0.4794035    
        2470 	  0.6767510     	  0.4873206    
        2480 	  0.6858634     	  0.4941884    
        2490 	  0.6925054     	  0.4911593    
        2500 	  0.6863796     	  0.4931548    
        2510 	  0.6938063     	  0.4956040    
        2520 	  0.7149665     	  0.4853850    
        2530 	  0.6989735     	  0.4776991    
        2540 	  0.6839611     	  0.4862468    
        2550 	  0.7028422     	  0.4821791    
        2560 	  0.6952454     	  0.4942220    
        2570 	  0.7019354     	  0.4934916    
        2580 	  0.6851474     	  0.4906303    
        2590 	  0.6794383     	  0.5031593    
        2600 	  0.7026818     	  0.4756312    
        2610 	  0.7106228     	  0.4832058    
        2620 	  0.7007434     	  0.4866340    
        2630 	  0.6912308     	  0.4975236    
        2640 	  0.6783152     	  0.4922998    
        2650 	  0.6969501     	  0.4798241    
        2660 	  0.7031211     	  0.4834811    
        2670 	  0.7166155     	  0.4714562    
        2680 	  0.6958906     	  0.4871332    
        2690 	  0.6817948     	  0.4723325    
        2700 	  0.6999643     	  0.4685479    
        2710 	  0.6836256     	  0.4744972    
        2720 	  0.6837965     	  0.4783487    
        2730 	  0.6888318     	  0.4852102    
        2740 	  0.6855779     	  0.4866787    
        2750 	  0.6795704     	  0.4982607    
        2760 	  0.6969213     	  0.4884883    
        2770 	  0.6810787     	  0.4885460    
        2780 	  0.6879045     	  0.4967991    
        2790 	  0.6771874     	  0.5017129    
        2800 	  0.6949632     	  0.4863155    
        2810 	  0.6772332     	  0.5055749    
        2820 	  0.6805287     	  0.4999532    
        2830 	  0.6806606     	  0.4852734    
        2840 	  0.6855327     	  0.4959914    
        2850 	  0.6885633     	  0.4852524    
        2860 	  0.6999806     	  0.4939431    
        2870 	  0.6930874     	  0.4899478    
        2880 	  0.7126699     	  0.4870281    
        2890 	  0.6996164     	  0.4896750    
        2900 	  0.7090975     	  0.4839698    
        2910 	  0.7025502     	  0.4926794    
        2920 	  0.7005472     	  0.4860830    
        2930 	  0.6879561     	  0.4876234    
        2940 	  0.6947815     	  0.4844969    
        2950 	  0.6905959     	  0.4965239    
        2960 	  0.6683504     	  0.4898947    
        2970 	  0.6877748     	  0.4781160    
        2980 	  0.7116279     	  0.4916974    
        2990 	  0.6882052     	  0.4799542    
        3000 	  0.6861919     	  0.4846809    
        3010 	  0.6906375     	  0.4877388    
        3020 	  0.6966565     	  0.4831260    
        3030 	  0.6788992     	  0.4801569    
        3040 	  0.6989334     	  0.4732887    
        3050 	  0.6966806     	  0.4790467    
        3060 	  0.6767425     	  0.4870405    
        3070 	  0.7025167     	  0.4805641    
        3080 	  0.6885827     	  0.4845316    
        3090 	  0.6854055     	  0.4845270    
        3100 	  0.6837351     	  0.4865063    
        3110 	  0.6861038     	  0.4906037    
        3120 	  0.6792911     	  0.4792483    
        3130 	  0.6639649     	  0.4949562    
        3140 	  0.6734229     	  0.4965062    
        3150 	  0.6770676     	  0.4881106    
        3160 	  0.6704770     	  0.4924284    
        3170 	  0.6869208     	  0.4856788    
        3180 	  0.6845107     	  0.4943986    
        3190 	  0.6775805     	  0.4697488    
        3200 	  0.6903934     	  0.4831734    
        3210 	  0.6856044     	  0.4878507    
        3220 	  0.7047607     	  0.4850903    
        3230 	  0.7118053     	  0.4830662    
        3240 	  0.7229439     	  0.4782378    
        3250 	  0.7161142     	  0.4759573    
        3260 	  0.6992701     	  0.4704483    
        3270 	  0.6951903     	  0.4890606    
        3280 	  0.6986694     	  0.4853763    
        3290 	  0.7058104     	  0.4860996    
        3300 	  0.7136240     	  0.4777328    
        3310 	  0.6861864     	  0.4797349    
        3320 	  0.7040766     	  0.4744074    
        3330 	  0.7112015     	  0.4779704    
        3340 	  0.6828641     	  0.4919365    
        3350 	  0.7146870     	  0.4835829    
        3360 	  0.6884984     	  0.4826204    
        3370 	  0.6986299     	  0.4805533    
        3380 	  0.6949838     	  0.4806741    
        3390 	  0.6903834     	  0.4778476    
        3400 	  0.6888682     	  0.4753977    
        3410 	  0.6811140     	  0.4829650    
        3420 	  0.6898457     	  0.4852096    
        3430 	  0.7128811     	  0.4800282    
        3440 	  0.6799572     	  0.4963105    
        3450 	  0.6752446     	  0.4967190    
        3460 	  0.6834868     	  0.4917375    
        3470 	  0.6854246     	  0.4841260    
        3480 	  0.6569310     	  0.4845975    
        3490 	  0.6737456     	  0.4816650    
        3500 	  0.6804817     	  0.4888159    
        3510 	  0.6911609     	  0.4845880    
        3520 	  0.6726170     	  0.4864933    
        3530 	  0.7004767     	  0.4799735    
        3540 	  0.6857727     	  0.4887441    
        3550 	  0.6925588     	  0.4861524    
        3560 	  0.6858035     	  0.4902265    
        3570 	  0.6889351     	  0.4903504    
        3580 	  0.6993216     	  0.4771357    
        3590 	  0.6841472     	  0.4842320    
        3600 	  0.6733187     	  0.4780501    
        3610 	  0.6851507     	  0.4674258    
        3620 	  0.6954221     	  0.4783519    
        3630 	  0.7094303     	  0.4855774    
        3640 	  0.7017466     	  0.4733130    
        3650 	  0.7000889     	  0.4751295    
        3660 	  0.6846086     	  0.4825933    
        3670 	  0.6891894     	  0.4614258    
        3680 	  0.6966029     	  0.4778104    
        3690 	  0.6929155     	  0.4838295    
        3700 	  0.7076194     	  0.4812381    
        3710 	  0.6954418     	  0.4805204    
        3720 	  0.6900767     	  0.4839614    
        3730 	  0.6986585     	  0.4764107    
        3740 	  0.6791725     	  0.4787975    
        3750 	  0.6700299     	  0.4905731    
        3760 	  0.6806747     	  0.4851937    
        3770 	  0.6942994     	  0.4824544    
        3780 	  0.6934077     	  0.4920415    
        3790 	  0.6910760     	  0.4884558    
        3800 	  0.6849216     	  0.4863622    
        3810 	  0.6725354     	  0.4939711    
        3820 	  0.6777594     	  0.4862539    
        3830 	  0.6996402     	  0.4803183    
        3840 	  0.6933436     	  0.4764256    
        3850 	  0.6905462     	  0.4776138    
        3860 	  0.6853428     	  0.4835022    
        3870 	  0.6837758     	  0.4796620    
        3880 	  0.7031562     	  0.4757494    
        3890 	  0.6935319     	  0.4917978    
        3900 	  0.6944241     	  0.4744362    
        3910 	  0.6868797     	  0.4815524    
        3920 	  0.6804724     	  0.4682154    
        3930 	  0.6844340     	  0.4803943    
        3940 	  0.6744437     	  0.4809514    
        3950 	  0.6731716     	  0.4840874    
        3960 	  0.6855125     	  0.4878574    
        3970 	  0.7018930     	  0.4851833    
        3980 	  0.6881964     	  0.4841121    
        3990 	  0.6970203     	  0.4729964    
        4000 	  0.6793176     	  0.4796407    
        4010 	  0.6918854     	  0.4776717    
        4020 	  0.6869788     	  0.4707867    
        4030 	  0.6944832     	  0.4701504    
        4040 	  0.6837510     	  0.4822420    
        4050 	  0.6826842     	  0.4828597    
        4060 	  0.6948196     	  0.4750577    
        4070 	  0.6861650     	  0.4737116    
        4080 	  0.6811815     	  0.4788167    
        4090 	  0.6797029     	  0.4895252    
        4100 	  0.6826883     	  0.4838920    
        4110 	  0.6852114     	  0.4868950    
        4120 	  0.6699544     	  0.4913529    
        4130 	  0.6624425     	  0.4896353    
        4140 	  0.6507115     	  0.4986078    
        4150 	  0.6753564     	  0.4760650    
        4160 	  0.6936339     	  0.4890640    
        4170 	  0.6876596     	  0.4765884    
        4180 	  0.6659302     	  0.4833190    
        4190 	  0.6881600     	  0.4714567    
        4200 	  0.6822267     	  0.4796296    
        4210 	  0.6862859     	  0.4745604    
        4220 	  0.6951422     	  0.4815856    
        4230 	  0.6935299     	  0.4845550    
        4240 	  0.6730472     	  0.4822565    
        4250 	  0.6778393     	  0.4810827    
        4260 	  0.6929110     	  0.4708238    
        4270 	  0.6747519     	  0.4844499    
        4280 	  0.6871494     	  0.4822770    
        4290 	  0.6771257     	  0.4846278    
        4300 	  0.6943105     	  0.4837458    
        4310 	  0.6752653     	  0.4753978    
        4320 	  0.6727830     	  0.4968112    
        4330 	  0.6706814     	  0.4861039    
        4340 	  0.6626335     	  0.4938560    
        4350 	  0.6875589     	  0.4866465    
        4360 	  0.6613768     	  0.4936280    
        4370 	  0.6590632     	  0.4986359    
        4380 	  0.6577635     	  0.4951457    
        4390 	  0.6617832     	  0.4904192    
        4400 	  0.6824972     	  0.4934254    
        4410 	  0.6818848     	  0.4841256    
        4420 	  0.6759564     	  0.4850655    
        4430 	  0.6865734     	  0.4809904    
        4440 	  0.6951178     	  0.4926675    
        4450 	  0.6726784     	  0.4923638    
        4460 	  0.6818440     	  0.4858742    
        4470 	  0.6805801     	  0.4779294    
        4480 	  0.6758496     	  0.4910006    
        4490 	  0.6829557     	  0.5012742    
        4500 	  0.6748134     	  0.4922491    
        4510 	  0.6948672     	  0.4953663    
        4520 	  0.6901736     	  0.4879940    
        4530 	  0.7038758     	  0.4760751    
        4540 	  0.6833586     	  0.4916658    
        4550 	  0.6808659     	  0.4774355    
        4560 	  0.6768979     	  0.4706802    
        4570 	  0.6494504     	  0.5004906    
        4580 	  0.6768863     	  0.4837079    
        4590 	  0.6628895     	  0.4964372    
        4600 	  0.6703755     	  0.4894937    
        4610 	  0.6759217     	  0.4931644    
        4620 	  0.6895770     	  0.4768510    
        4630 	  0.6788542     	  0.4809301    
        4640 	  0.6868358     	  0.4950981    
        4650 	  0.6999162     	  0.4803564    
        4660 	  0.6770801     	  0.4864747    
        4670 	  0.6873802     	  0.4809822    
        4680 	  0.6931040     	  0.4897251    
        4690 	  0.6948935     	  0.4884852    
        4700 	  0.6752927     	  0.4805100    
        4710 	  0.6723863     	  0.4770454    
        4720 	  0.6775256     	  0.4859612    
        4730 	  0.6658804     	  0.4950259    
        4740 	  0.6889700     	  0.4723965    
        4750 	  0.6718029     	  0.4918228    
        4760 	  0.6947337     	  0.4704449    
        4770 	  0.6794414     	  0.4931198    
        4780 	  0.6765298     	  0.4969392    
        4790 	  0.6851401     	  0.4815390    
        4800 	  0.6754771     	  0.4911251    
        4810 	  0.6805250     	  0.4945117    
        4820 	  0.6875417     	  0.4928870    
        4830 	  0.6966012     	  0.4806531    
        4840 	  0.6746220     	  0.4847580    
        4850 	  0.6817065     	  0.4854419    
        4860 	  0.6814103     	  0.4839232    
        4870 	  0.6670327     	  0.4872207    
        4880 	  0.6726378     	  0.4874013    
        4890 	  0.6886086     	  0.4863952    
        4900 	  0.6994494     	  0.4868059    
        4910 	  0.6813440     	  0.4826703    
        4920 	  0.6809439     	  0.4863519    
        4930 	  0.6919999     	  0.4768448    
        4940 	  0.6923535     	  0.4746365    
        4950 	  0.6850927     	  0.4715886    
        4960 	  0.6750924     	  0.4859487    
        4970 	  0.6772197     	  0.4906074    
        4980 	  0.6835680     	  0.4872152    
        4990 	  0.6733273     	  0.4894077    
        5000 	  0.6684147     	  0.5014904    
        5010 	  0.6746535     	  0.4885595    
        5020 	  0.6804188     	  0.4839433    
        5030 	  0.6746677     	  0.4913473    
        5040 	  0.6771675     	  0.4928366    
        5050 	  0.6797277     	  0.4993055    
        5060 	  0.6757014     	  0.4938279    
        5070 	  0.6731815     	  0.4896571    
        5080 	  0.6757156     	  0.4882777    
        5090 	  0.6682712     	  0.4879081    
        5100 	  0.6593487     	  0.4951774    
        5110 	  0.6831728     	  0.4779832    
        5120 	  0.6750886     	  0.4910647    
        5130 	  0.6729009     	  0.4857185    
        5140 	  0.6606161     	  0.4938582    
        5150 	  0.6715080     	  0.4825134    
        5160 	  0.6715361     	  0.4930316    
        5170 	  0.6897196     	  0.5055206    
        5180 	  0.6778988     	  0.4896665    
        5190 	  0.6666282     	  0.4955716    
        5200 	  0.6770650     	  0.4997662    
        5210 	  0.6805850     	  0.4893577    
        5220 	  0.6648350     	  0.5006830    
        5230 	  0.6690379     	  0.5025874    
        5240 	  0.6932285     	  0.4911757    
        5250 	  0.6769001     	  0.4975985    
        5260 	  0.6771655     	  0.4907542    
        5270 	  0.6721103     	  0.4880839    
        5280 	  0.6885518     	  0.4819348    
        5290 	  0.6958907     	  0.4835069    
        5300 	  0.6876483     	  0.4876397    
        5310 	  0.6686862     	  0.4863023    
        5320 	  0.6942866     	  0.4907140    
        5330 	  0.6851691     	  0.4927340    
        5340 	  0.6776133     	  0.5009346    
        5350 	  0.6805415     	  0.5011524    
        5360 	  0.6883134     	  0.5028684    
        5370 	  0.6987162     	  0.4979751    
        5380 	  0.7049837     	  0.4978180    
        5390 	  0.6890990     	  0.4979485    
        5400 	  0.7014881     	  0.5009842    
        5410 	  0.6878348     	  0.4982415    
        5420 	  0.6886005     	  0.4995943    
        5430 	  0.7001287     	  0.4764742    
        5440 	  0.6807372     	  0.4928889    
        5450 	  0.6823265     	  0.4954001    
        5460 	  0.6975585     	  0.4837331    
        5470 	  0.6761581     	  0.4991823    
        5480 	  0.6953042     	  0.5010507    
        5490 	  0.6956426     	  0.4861436    
        5500 	  0.6970734     	  0.4961113    
        5510 	  0.7111881     	  0.4890257    
        5520 	  0.7074646     	  0.4956756    
        5530 	  0.6738740     	  0.4965532    
        5540 	  0.6744548     	  0.5029134    
        5550 	  0.6941130     	  0.5021042    
        5560 	  0.6732366     	  0.5022175    
        5570 	  0.6721983     	  0.5001402    
        5580 	  0.6696797     	  0.4947480    
        5590 	  0.6861998     	  0.4960839    
        5600 	  0.6715904     	  0.4959859    
        5610 	  0.6668635     	  0.4910560    
        5620 	  0.6763239     	  0.4927384    
        5630 	  0.6707482     	  0.4966861    
        5640 	  0.6675250     	  0.4828807    
        5650 	  0.6855050     	  0.4765010    
        5660 	  0.6692840     	  0.4900242    
        5670 	  0.6759781     	  0.4824203    
        5680 	  0.6677587     	  0.4819095    
        5690 	  0.6748604     	  0.4902385    
        5700 	  0.6784838     	  0.4920080    
        5710 	  0.6833961     	  0.4910496    
        5720 	  0.6737516     	  0.5019377    
        5730 	  0.6689776     	  0.5013028    
        5740 	  0.6835123     	  0.4909774    
        5750 	  0.6684168     	  0.5080162    
        5760 	  0.6807455     	  0.5012776    
        5770 	  0.6931989     	  0.5023310    
        5780 	  0.6830065     	  0.4918001    
        5790 	  0.6749268     	  0.5008754    
        5800 	  0.6814548     	  0.5083590    
        5810 	  0.6877289     	  0.5096665    
        5820 	  0.6674068     	  0.5118219    
        5830 	  0.6880348     	  0.4960509    
        5840 	  0.6664063     	  0.5120581    
        5850 	  0.6744112     	  0.4922277    
        5860 	  0.6603529     	  0.5111098    
        5870 	  0.6640682     	  0.5140513    
        5880 	  0.6761892     	  0.5013255    
        5890 	  0.6711919     	  0.4925039    
        5900 	  0.6714634     	  0.5187304    
        5910 	  0.6797727     	  0.4975533    
        5920 	  0.6627300     	  0.5158020    
        5930 	  0.6779186     	  0.4970143    
        5940 	  0.6750761     	  0.5050263    
        5950 	  0.6962901     	  0.4957130    
        5960 	  0.6873158     	  0.4916453    
        5970 	  0.6860302     	  0.4915485    
        5980 	  0.6680871     	  0.4836192    
        5990 	  0.6732001     	  0.4927641    
        6000 	  0.6869872     	  0.4873541    
        6010 	  0.6694028     	  0.5015823    
        6020 	  0.6598625     	  0.5142839    
        6030 	  0.6700911     	  0.4992312    
        6040 	  0.6732846     	  0.4916304    
        6050 	  0.6836933     	  0.4940739    
        6060 	  0.6765314     	  0.5018683    
        6070 	  0.6731803     	  0.4986213    
        6080 	  0.6785789     	  0.4999350    
        6090 	  0.6709105     	  0.4930702    
        6100 	  0.6802073     	  0.4883468    
        6110 	  0.6830436     	  0.5013011    
        6120 	  0.6765563     	  0.5032794    
        6130 	  0.6975167     	  0.4953194    
        6140 	  0.6799033     	  0.4964622    
        6150 	  0.6789109     	  0.5020763    
        6160 	  0.6705134     	  0.4916831    
        6170 	  0.6744434     	  0.5057636    
        6180 	  0.6653543     	  0.5058431    
        6190 	  0.6685934     	  0.5017290    
        6200 	  0.6644033     	  0.5059053    
        6210 	  0.6717114     	  0.5152121    
        6220 	  0.6686181     	  0.4976271    
        6230 	  0.6797647     	  0.4887967    
        6240 	  0.6672296     	  0.4982763    
        6250 	  0.6522754     	  0.5180771    
        6260 	  0.6593069     	  0.5029715    
        6270 	  0.6544783     	  0.5077190    
        6280 	  0.6742033     	  0.5027439    
        6290 	  0.6778013     	  0.5086196    
        6300 	  0.6724703     	  0.4994034    
        6310 	  0.6564226     	  0.5037521    
        6320 	  0.6682209     	  0.4927958    
        6330 	  0.6710737     	  0.5065431    
        6340 	  0.6694669     	  0.4923765    
        6350 	  0.6789089     	  0.4983582    
        6360 	  0.6619562     	  0.5086769    
        6370 	  0.6693668     	  0.5032427    
        6380 	  0.6586074     	  0.5022418    
        6390 	  0.6731892     	  0.5037078    
        6400 	  0.6866052     	  0.4821264    
        6410 	  0.6566371     	  0.5020489    
        6420 	  0.6742782     	  0.4992647    
        6430 	  0.6637603     	  0.5027969    
        6440 	  0.6836519     	  0.4916527    
        6450 	  0.6651255     	  0.5008270    
        6460 	  0.6637828     	  0.4980478    
        6470 	  0.6682573     	  0.5084687    
        6480 	  0.6957647     	  0.4909723    
        6490 	  0.6835907     	  0.4913433    
        6500 	  0.6766624     	  0.4933693    
        6510 	  0.6862893     	  0.4782564    
        6520 	  0.6738909     	  0.4851079    
        6530 	  0.6787423     	  0.4937104    
        6540 	  0.6559489     	  0.5070090    
        6550 	  0.6788709     	  0.4953334    
        6560 	  0.6623855     	  0.4955358    
        6570 	  0.6644173     	  0.5014919    
        6580 	  0.6566564     	  0.5100343    
        6590 	  0.6641232     	  0.4993623    
        6600 	  0.6807384     	  0.4888448    
        6610 	  0.6541888     	  0.5075495    
        6620 	  0.6727139     	  0.5014583    
        6630 	  0.6681689     	  0.5062735    
        6640 	  0.6739396     	  0.4908775    
        6650 	  0.6899714     	  0.4926164    
        6660 	  0.6841156     	  0.5041124    
        6670 	  0.6825820     	  0.4997296    
        6680 	  0.6641724     	  0.5086210    
        6690 	  0.6525285     	  0.5084026    
        6700 	  0.6689785     	  0.5096374    
