        1130 	  0.6817127     	  0.4978554    
        1140 	  0.6689778     	  0.5135594    
        1150 	  0.6533127     	  0.5263903    
        1160 	  0.6656056     	  0.5094903    
        1170 	  0.7001778     	  0.5025807    
        1180 	  0.6783427     	  0.5174870    
        1190 	  0.6611292     	  0.5052553    
        1200 	  0.6779659     	  0.5127181    
        1210 	  0.6693590     	  0.5057281    
        1220 	  0.6757458     	  0.4980087    
        1230 	  0.6506122     	  0.5062616    
        1240 	  0.6562394     	  0.5082125    
        1250 	  0.6746364     	  0.5212936    
        1260 	  0.7107639     	  0.4870743    
        1270 	  0.6806996     	  0.5187070    
        1280 	  0.6949039     	  0.4860208    
        1290 	  0.6670340     	  0.5292064    
        1300 	  0.6387534     	  0.5482027    
        1310 	  0.6807923     	  0.5104313    
        1320 	  0.6655672     	  0.5210154    
        1330 	  0.7191653     	  0.4828495    
        1340 	  0.6869675     	  0.4973705    
        1350 	  0.6884440     	  0.5126626    
        1360 	  0.6962462     	  0.5108765    
        1370 	  0.6904222     	  0.5036884    
        1380 	  0.6918527     	  0.5011510    
        1390 	  0.6988803     	  0.5038787    
        1400 	  0.6952928     	  0.5195743    
        1410 	  0.6873822     	  0.4937252    
        1420 	  0.6785586     	  0.5142087    
        1430 	  0.7056162     	  0.4793915    
        1440 	  0.6768080     	  0.4922902    
        1450 	  0.6874868     	  0.4905285    
        1460 	  0.6805229     	  0.4942446    
        1470 	  0.6722907     	  0.5134149    
        1480 	  0.6852350     	  0.4986958    
        1490 	  0.7145038     	  0.4726959    
        1500 	  0.6609722     	  0.5199914    
        1510 	  0.6886764     	  0.4801905    
        1520 	  0.6746416     	  0.5087118    
        1530 	  0.6723197     	  0.5126910    
        1540 	  0.6525343     	  0.5323762    
        1550 	  0.6700572     	  0.5146511    
        1560 	  0.7010779     	  0.4741220    
        1570 	  0.6899797     	  0.5013080    
        1580 	  0.6698129     	  0.5232679    
        1590 	  0.6571178     	  0.5134403    
        1600 	  0.6928831     	  0.4929807    
        1610 	  0.6932417     	  0.4853562    
        1620 	  0.6923444     	  0.4775259    
        1630 	  0.6684529     	  0.4931282    
        1640 	  0.7053956     	  0.4649422    
        1650 	  0.7029929     	  0.4680789    
        1660 	  0.6744335     	  0.4942452    
        1670 	  0.6558694     	  0.5108662    
        1680 	  0.6485789     	  0.5224704    
        1690 	  0.6833629     	  0.5082681    
        1700 	  0.6862000     	  0.5088018    
        1710 	  0.6544227     	  0.5241792    
        1720 	  0.6578654     	  0.5344048    
        1730 	  0.6925876     	  0.4949913    
        1740 	  0.6869894     	  0.4851587    
        1750 	  0.6711537     	  0.5193293    
        1760 	  0.6867163     	  0.4901917    
        1770 	  0.6942437     	  0.4948303    
        1780 	  0.7142777     	  0.4657406    
        1790 	  0.6631888     	  0.5128890    
        1800 	  0.6504573     	  0.5311580    
        1810 	  0.6548813     	  0.5156952    
        1820 	  0.6463622     	  0.5294362    
        1830 	  0.6560625     	  0.4907686    
        1840 	  0.6428508     	  0.5419656    
        1850 	  0.7200760     	  0.4766708    
        1860 	  0.6919019     	  0.4909216    
        1870 	  0.7313890     	  0.4723286    
        1880 	  0.7432194     	  0.4430030    
        1890 	  0.7232355     	  0.4843565    
        1900 	  0.7303999     	  0.4729125    
        1910 	  0.7082353     	  0.4769472    
        1920 	  0.7122819     	  0.4824025    
        1930 	  0.7458193     	  0.4694712    
        1940 	  0.6787300     	  0.5201941    
        1950 	  0.6864697     	  0.5205293    
        1960 	  0.7022270     	  0.5024179    
        1970 	  0.7144862     	  0.4873887    
        1980 	  0.7356061     	  0.4930754    
        1990 	  0.7042270     	  0.4702687    
        2000 	  0.6932266     	  0.5085691    
        2010 	  0.6900697     	  0.4941458    
        2020 	  0.6828532     	  0.5174668    
        2030 	  0.6732011     	  0.4992619    
        2040 	  0.6634302     	  0.5022391    
        2050 	  0.6918766     	  0.4838871    
        2060 	  0.6809278     	  0.5246831    
        2070 	  0.6728536     	  0.5226593    
        2080 	  0.6714739     	  0.5116275    
        2090 	  0.6661286     	  0.5245244    
        2100 	  0.6637137     	  0.5211695    
        2110 	  0.6523632     	  0.5296056    
        2120 	  0.6322489     	  0.5163992    
        2130 	  0.6713853     	  0.4943168    
        2140 	  0.6792216     	  0.4993080    
        2150 	  0.6924686     	  0.5021030    
        2160 	  0.7178741     	  0.4996164    
        2170 	  0.6861936     	  0.4896129    
        2180 	  0.6559290     	  0.5146113    
        2190 	  0.6703020     	  0.5037248    
        2200 	  0.6853720     	  0.5228453    
        2210 	  0.6785246     	  0.5038646    
        2220 	  0.6541477     	  0.5130211    
        2230 	  0.6854780     	  0.5018646    
        2240 	  0.6527448     	  0.5346801    
        2250 	  0.6892402     	  0.4935199    
        2260 	  0.6018088     	  0.5618020    
        2270 	  0.6603033     	  0.5236636    
        2280 	  0.6720523     	  0.4772997    
        2290 	  0.6939321     	  0.4861597    
        2300 	  0.6517474     	  0.5166991    
        2310 	  0.6923447     	  0.4565144    
        2320 	  0.6616280     	  0.5213734    
        2330 	  0.6902447     	  0.5066283    
        2340 	  0.7118278     	  0.4737613    
        2350 	  0.6838757     	  0.4962544    
        2360 	  0.6961433     	  0.4797362    
        2370 	  0.6752113     	  0.5186576    
        2380 	  0.6678860     	  0.5075020    
        2390 	  0.6682067     	  0.5026971    
        2400 	  0.6367953     	  0.5511046    
        2410 	  0.6663327     	  0.5131540    
        2420 	  0.6467658     	  0.5386139    
        2430 	  0.6944828     	  0.4817078    
        2440 	  0.7128245     	  0.4937126    
        2450 	  0.6877487     	  0.5165358    
        2460 	  0.6843925     	  0.5093008    
        2470 	  0.6606010     	  0.4893041    
        2480 	  0.6633121     	  0.5091525    
        2490 	  0.6528108     	  0.5310730    
        2500 	  0.6305608     	  0.5342388    
        2510 	  0.6530303     	  0.5059076    
        2520 	  0.5991715     	  0.5578067    
        2530 	  0.6220885     	  0.5298582    
        2540 	  0.6540783     	  0.5441368    
        2550 	  0.6361636     	  0.5776251    
        2560 	  0.6487216     	  0.5423101    
        2570 	  0.6370974     	  0.5440829    
        2580 	  0.6393567     	  0.5331521    
        2590 	  0.6504258     	  0.5423824    
        2600 	  0.6541547     	  0.5277908    
        2610 	  0.6644779     	  0.5092402    
        2620 	  0.6485404     	  0.5162641    
        2630 	  0.6523939     	  0.5385342    
        2640 	  0.6880544     	  0.4957403    
        2650 	  0.6735739     	  0.5002720    
        2660 	  0.6872017     	  0.5060744    
        2670 	  0.6959107     	  0.4976975    
        2680 	  0.6657248     	  0.5184392    
        2690 	  0.6661769     	  0.5174547    
        2700 	  0.6676486     	  0.5067866    
        2710 	  0.6644759     	  0.5170081    
        2720 	  0.6787253     	  0.5148988    
        2730 	  0.6906756     	  0.4943051    
        2740 	  0.6669275     	  0.5208125    
        2750 	  0.6605241     	  0.5232319    
        2760 	  0.6664367     	  0.5382796    
        2770 	  0.6567612     	  0.5273422    
        2780 	  0.6861657     	  0.5032142    
        2790 	  0.6806430     	  0.5211037    
        2800 	  0.6399164     	  0.5246599    
        2810 	  0.6788622     	  0.5174805    
        2820 	  0.6713650     	  0.5161210    
        2830 	  0.6647519     	  0.5059595    
        2840 	  0.6903167     	  0.4844408    
        2850 	  0.7165136     	  0.4889664    
        2860 	  0.6429068     	  0.5279291    
        2870 	  0.6656374     	  0.4933906    
        2880 	  0.6866925     	  0.4945627    
        2890 	  0.6600695     	  0.5263376    
        2900 	  0.6481584     	  0.5222437    
        2910 	  0.6739910     	  0.5104959    
        2920 	  0.6557636     	  0.4912224    
        2930 	  0.6580101     	  0.5053147    
        2940 	  0.6636092     	  0.5342818    
        2950 	  0.6586275     	  0.5156824    
        2960 	  0.6610280     	  0.5008981    
        2970 	  0.6573099     	  0.5308965    
        2980 	  0.6785063     	  0.5145794    
        2990 	  0.6506118     	  0.5406772    
        3000 	  0.6734303     	  0.4933112    
        3010 	  0.5984212     	  0.5653985    
        3020 	  0.6739905     	  0.4949730    
        3030 	  0.6356216     	  0.5132430    
        3040 	  0.6517948     	  0.5207440    
        3050 	  0.6361988     	  0.5465795    
        3060 	  0.6299073     	  0.5541680    
        3070 	  0.6353310     	  0.5396293    
        3080 	  0.6146702     	  0.5398693    
        3090 	  0.6097454     	  0.5395391    
        3100 	  0.6522065     	  0.5319268    
        3110 	  0.6573129     	  0.5190554    
        3120 	  0.6429324     	  0.5282153    
        3130 	  0.6403285     	  0.5307280    
        3140 	  0.6600595     	  0.5076970    
        3150 	  0.6210784     	  0.5610324    
        3160 	  0.6306816     	  0.5351756    
        3170 	  0.6471758     	  0.5505321    
        3180 	  0.6512759     	  0.5312625    
        3190 	  0.6591176     	  0.5310669    
        3200 	  0.6597533     	  0.5064746    
        3210 	  0.6554406     	  0.5276237    
        3220 	  0.7052104     	  0.4796318    
        3230 	  0.6675152     	  0.5087388    
        3240 	  0.6752901     	  0.5257064    
        3250 	  0.6571676     	  0.5322987    
        3260 	  0.6811155     	  0.5253885    
        3270 	  0.6932317     	  0.5010176    
        3280 	  0.6598726     	  0.5291993    
        3290 	  0.6973885     	  0.5127317    
        3300 	  0.6600291     	  0.5183814    
        3310 	  0.6440442     	  0.5329143    
        3320 	  0.6201013     	  0.5363728    
        3330 	  0.6283302     	  0.5480665    
        3340 	  0.6408329     	  0.5421739    
        3350 	  0.6480281     	  0.5349758    
        3360 	  0.6364876     	  0.5488287    
        3370 	  0.6759180     	  0.5451487    
        3380 	  0.6563649     	  0.5418973    
        3390 	  0.6478752     	  0.5418816    
        3400 	  0.6312063     	  0.5698193    
        3410 	  0.6408622     	  0.5567855    
        3420 	  0.6083212     	  0.5786858    
        3430 	  0.6350263     	  0.5569858    
        3440 	  0.6393847     	  0.5346528    
        3450 	  0.6437907     	  0.5429466    
        3460 	  0.6730090     	  0.5162405    
        3470 	  0.6479902     	  0.5166825    
        3480 	  0.6508188     	  0.5449986    
        3490 	  0.6647133     	  0.5421401    
        3500 	  0.6625389     	  0.5360779    
        3510 	  0.6717119     	  0.5273704    
        3520 	  0.6729745     	  0.5112295    
        3530 	  0.6890128     	  0.4953503    
        3540 	  0.6924575     	  0.5056612    
        3550 	  0.6967418     	  0.5295792    
        3560 	  0.6336564     	  0.5323897    
        3570 	  0.6366504     	  0.5393815    
        3580 	  0.6489308     	  0.5531241    
        3590 	  0.6617768     	  0.5191988    
        3600 	  0.6491014     	  0.5281262    
        3610 	  0.6542209     	  0.5304340    
        3620 	  0.6474380     	  0.5227464    
        3630 	  0.6954569     	  0.4994024    
        3640 	  0.6703454     	  0.5121294    
        3650 	  0.6734130     	  0.5447109    
        3660 	  0.6860844     	  0.5208705    
        3670 	  0.6656329     	  0.5137982    
        3680 	  0.6691960     	  0.5092517    
        3690 	  0.6857038     	  0.5083646    
        3700 	  0.7025126     	  0.5007813    
        3710 	  0.6835338     	  0.5094163    
        3720 	  0.6754066     	  0.5396965    
        3730 	  0.6804554     	  0.5122954    
        3740 	  0.6810335     	  0.5083774    
        3750 	  0.6948257     	  0.5060332    
        3760 	  0.6302580     	  0.5461552    
        3770 	  0.7071075     	  0.5088801    
        3780 	  0.6953757     	  0.4857575    
        3790 	  0.6573724     	  0.5261135    
        3800 	  0.6763024     	  0.4957175    
        3810 	  0.6967801     	  0.4946109    
        3820 	  0.6807746     	  0.5178077    
        3830 	  0.7263690     	  0.4975950    
        3840 	  0.7099930     	  0.5140271    
        3850 	  0.6882915     	  0.5104280    
        3860 	  0.7040589     	  0.5014830    
        3870 	  0.7186674     	  0.4831725    
        3880 	  0.7360694     	  0.4963378    
        3890 	  0.6940984     	  0.5309076    
        3900 	  0.7057752     	  0.5111457    
        3910 	  0.7597353     	  0.4483814    
        3920 	  0.7361156     	  0.5041903    
        3930 	  0.6832300     	  0.5068244    
        3940 	  0.7017433     	  0.5052733    
        3950 	  0.6874235     	  0.5262295    
        3960 	  0.7323396     	  0.4842663    
        3970 	  0.6977061     	  0.5098234    
        3980 	  0.6964583     	  0.5313749    
        3990 	  0.6651618     	  0.5291308    
        4000 	  0.6783234     	  0.5279974    
        4010 	  0.7315828     	  0.4871354    
        4020 	  0.6957603     	  0.5361483    
        4030 	  0.7459671     	  0.4881140    
        4040 	  0.7296191     	  0.4784687    
        4050 	  0.7106156     	  0.4869266    
        4060 	  0.6981945     	  0.5054882    
        4070 	  0.7052467     	  0.4749224    
        4080 	  0.6952841     	  0.5084445    
        4090 	  0.6635436     	  0.5176768    
        4100 	  0.7003790     	  0.4868903    
        4110 	  0.7042894     	  0.4943475    
        4120 	  0.7012344     	  0.4833119    
        4130 	  0.7087311     	  0.4847256    
        4140 	  0.7053253     	  0.4697627    
        4150 	  0.6930354     	  0.4948034    
        4160 	  0.7309475     	  0.4701931    
        4170 	  0.7288872     	  0.4793965    
        4180 	  0.7167231     	  0.4885822    
        4190 	  0.7379338     	  0.4765149    
        4200 	  0.7455605     	  0.4767138    
        4210 	  0.6971691     	  0.4803202    
        4220 	  0.7241853     	  0.4858586    
        4230 	  0.7099839     	  0.4798331    
        4240 	  0.7076454     	  0.4914018    
        4250 	  0.7036482     	  0.4689029    
        4260 	  0.7534286     	  0.4238234    
        4270 	  0.7073851     	  0.4845408    
        4280 	  0.7388998     	  0.4600171    
        4290 	  0.7100934     	  0.5087633    
        4300 	  0.6683295     	  0.5405547    
        4310 	  0.7007417     	  0.5206883    
        4320 	  0.6313753     	  0.5570359    
        4330 	  0.6886947     	  0.5474162    
        4340 	  0.7243990     	  0.5197152    
        4350 	  0.7041199     	  0.5139377    
        4360 	  0.7119505     	  0.4844689    
        4370 	  0.6876519     	  0.5170631    
        4380 	  0.7221928     	  0.5128855    
        4390 	  0.6863096     	  0.5447200    
        4400 	  0.7037467     	  0.5175288    
        4410 	  0.6468589     	  0.5373712    
        4420 	  0.6682957     	  0.5278056    
        4430 	  0.6859485     	  0.5235492    
        4440 	  0.6728076     	  0.5032215    
        4450 	  0.6886428     	  0.4950504    
        4460 	  0.7011087     	  0.4874408    
        4470 	  0.7065018     	  0.5042704    
        4480 	  0.6542826     	  0.5183576    
        4490 	  0.6800877     	  0.4929154    
        4500 	  0.6761435     	  0.5321001    
        4510 	  0.6735665     	  0.5151477    
        4520 	  0.6791224     	  0.5101781    
        4530 	  0.6819158     	  0.5122036    
        4540 	  0.6767579     	  0.5115913    
        4550 	  0.6540128     	  0.5223182    
        4560 	  0.6713766     	  0.5236941    
        4570 	  0.6250535     	  0.5652076    
        4580 	  0.6443343     	  0.5211036    
        4590 	  0.6451632     	  0.5538889    
        4600 	  0.6802447     	  0.5403614    
        4610 	  0.7094187     	  0.4788734    
        4620 	  0.6864877     	  0.5190574    
        4630 	  0.6376651     	  0.5534137    
        4640 	  0.6674600     	  0.5208755    
        4650 	  0.6760943     	  0.5099004    
        4660 	  0.6504346     	  0.5432653    
        4670 	  0.6378397     	  0.5418749    
        4680 	  0.6609370     	  0.5089813    
        4690 	  0.6627744     	  0.5133721    
        4700 	  0.6923266     	  0.5021015    
        4710 	  0.6633456     	  0.5102083    
        4720 	  0.6610650     	  0.5120033    
        4730 	  0.6578571     	  0.5405512    
        4740 	  0.6671705     	  0.5384673    
        4750 	  0.6280173     	  0.5440365    
        4760 	  0.6423794     	  0.5465522    
        4770 	  0.6555452     	  0.5299088    
        4780 	  0.6560276     	  0.5224980    
        4790 	  0.6729661     	  0.5093177    
        4800 	  0.6650017     	  0.5198250    
        4810 	  0.6615131     	  0.5361945    
        4820 	  0.6763864     	  0.5147777    
        4830 	  0.6554467     	  0.5270562    
        4840 	  0.6337224     	  0.5255207    
        4850 	  0.6785596     	  0.5432031    
        4860 	  0.6737542     	  0.5253389    
        4870 	  0.6735963     	  0.5340085    
        4880 	  0.6490653     	  0.5469290    
        4890 	  0.6715493     	  0.5420318    
        4900 	  0.6965532     	  0.5031382    
        4910 	  0.6661034     	  0.5290560    
        4920 	  0.6574500     	  0.5561032    
        4930 	  0.6813900     	  0.5139619    
        4940 	  0.6358598     	  0.5352886    
        4950 	  0.6198285     	  0.5357766    
        4960 	  0.6382288     	  0.5300799    
        4970 	  0.6514944     	  0.5308006    
        4980 	  0.7108933     	  0.4995568    
        4990 	  0.6827697     	  0.5234030    
        5000 	  0.6611049     	  0.5509920    
        5010 	  0.6355832     	  0.5737597    
        5020 	  0.6484375     	  0.5604323    
        5030 	  0.7036788     	  0.5171078    
        5040 	  0.6670969     	  0.5303289    
        5050 	  0.6991339     	  0.4985760    
        5060 	  0.6751953     	  0.5271020    
        5070 	  0.6830665     	  0.5023018    
        5080 	  0.6163126     	  0.5429315    
        5090 	  0.6304677     	  0.5484741    
        5100 	  0.6477146     	  0.5360249    
        5110 	  0.6798306     	  0.5174115    
        5120 	  0.6766260     	  0.5371317    
        5130 	  0.6748623     	  0.5135008    
        5140 	  0.6610015     	  0.5387615    
        5150 	  0.6835187     	  0.5213339    
        5160 	  0.6673335     	  0.5305389    
        5170 	  0.6795015     	  0.5278751    
        5180 	  0.6338668     	  0.5746688    
        5190 	  0.6756716     	  0.5380453    
        5200 	  0.6665716     	  0.5398699    
        5210 	  0.6387290     	  0.5323820    
        5220 	  0.6532425     	  0.5359246    
        5230 	  0.6358655     	  0.5605295    
        5240 	  0.6452187     	  0.5266743    
        5250 	  0.6889890     	  0.5167614    
        5260 	  0.6622593     	  0.5580534    
        5270 	  0.6778003     	  0.5316908    
        5280 	  0.7130259     	  0.5036779    
        5290 	  0.6583520     	  0.5355071    
        5300 	  0.6681744     	  0.5265271    
        5310 	  0.6815769     	  0.5203700    
        5320 	  0.6415915     	  0.5388833    
        5330 	  0.6314077     	  0.5662096    
        5340 	  0.6372098     	  0.5524194    
        5350 	  0.6599467     	  0.5322562    
        5360 	  0.6365806     	  0.5712880    
        5370 	  0.6515828     	  0.5461977    
        5380 	  0.6127315     	  0.5714111    
        5390 	  0.6258689     	  0.5613410    
        5400 	  0.6596636     	  0.5197555    
        5410 	  0.6639574     	  0.5578036    
        5420 	  0.6793810     	  0.5329549    
        5430 	  0.6604547     	  0.5258356    
        5440 	  0.6491361     	  0.5414834    
        5450 	  0.6655417     	  0.5366243    
        5460 	  0.6685515     	  0.5327501    
        5470 	  0.6911680     	  0.5410469    
        5480 	  0.6664236     	  0.5357810    
        5490 	  0.6483607     	  0.5441222    
        5500 	  0.6799093     	  0.5079682    
        5510 	  0.6763644     	  0.5155218    
        5520 	  0.6823592     	  0.4988977    
        5530 	  0.6672564     	  0.5163106    
        5540 	  0.6685404     	  0.5239825    
        5550 	  0.6907752     	  0.4859218    
        5560 	  0.6687568     	  0.5179923    
        5570 	  0.6798940     	  0.5050528    
        5580 	  0.6780800     	  0.5255713    
        5590 	  0.6809222     	  0.5348257    
        5600 	  0.6932909     	  0.5115398    
        5610 	  0.6778821     	  0.5172135    
        5620 	  0.6847932     	  0.5299166    
        5630 	  0.6748644     	  0.5421718    
        5640 	  0.6877084     	  0.5212686    
        5650 	  0.6960418     	  0.5003446    
        5660 	  0.6730543     	  0.5149981    
        5670 	  0.6733474     	  0.5422872    
        5680 	  0.7015052     	  0.5012665    
        5690 	  0.6761417     	  0.5158065    
        5700 	  0.7168629     	  0.4851592    
        5710 	  0.6697288     	  0.5338331    
        5720 	  0.6363384     	  0.5652415    
        5730 	  0.6876698     	  0.5204423    
        5740 	  0.6495053     	  0.5573193    
        5750 	  0.6416973     	  0.5509101    
        5760 	  0.6250252     	  0.5704497    
        5770 	  0.6295437     	  0.5624071    
        5780 	  0.6587831     	  0.5511541    
        5790 	  0.6397725     	  0.5664600    
        5800 	  0.6858240     	  0.5351980    
        5810 	  0.6432699     	  0.5603396    
        5820 	  0.6635233     	  0.5395093    
        5830 	  0.6749399     	  0.5171579    
        5840 	  0.6902474     	  0.5237107    
        5850 	  0.6801947     	  0.5215718    
        5860 	  0.6916993     	  0.5211830    
        5870 	  0.6991025     	  0.5237547    
        5880 	  0.6692066     	  0.5240372    
        5890 	  0.6496527     	  0.5309263    
        5900 	  0.7069893     	  0.4989979    
        5910 	  0.6967151     	  0.5018296    
        5920 	  0.6854275     	  0.5169492    
        5930 	  0.6676767     	  0.5345362    
        5940 	  0.6777064     	  0.5276245    
        5950 	  0.7077958     	  0.5154186    
        5960 	  0.7153116     	  0.5173069    
        5970 	  0.7106751     	  0.5136981    
        5980 	  0.7060732     	  0.5042815    
        5990 	  0.7094129     	  0.4908274    
        6000 	  0.7066174     	  0.4837702    
        6010 	  0.6756561     	  0.5215728    
        6020 	  0.7085127     	  0.4902784    
        6030 	  0.7199916     	  0.5068049    
        6040 	  0.6912651     	  0.5103152    
        6050 	  0.7021179     	  0.5116677    
        6060 	  0.6789178     	  0.5155267    
        6070 	  0.6874622     	  0.5127729    
        6080 	  0.7003736     	  0.4798751    
        6090 	  0.7032870     	  0.4831846    
        6100 	  0.7080777     	  0.4814213    
        6110 	  0.7010275     	  0.4872796    
        6120 	  0.7019334     	  0.4990859    
        6130 	  0.6719933     	  0.5098657    
        6140 	  0.7066269     	  0.4895378    
        6150 	  0.6788707     	  0.5041987    
        6160 	  0.6836250     	  0.5106810    
        6170 	  0.6797616     	  0.4977051    
        6180 	  0.7073217     	  0.4888627    
        6190 	  0.6802599     	  0.5108994    
        6200 	  0.7153904     	  0.4840811    
        6210 	  0.7031990     	  0.4883940    
        6220 	  0.7014220     	  0.4997135    
        6230 	  0.6868170     	  0.5113007    
        6240 	  0.6845163     	  0.5247783    
        6250 	  0.6809300     	  0.5218422    
        6260 	  0.6992595     	  0.5308959    
        6270 	  0.7140767     	  0.4952917    
        6280 	  0.7083033     	  0.4893135    
        6290 	  0.6677084     	  0.5148508    
        6300 	  0.6862211     	  0.4989147    
        6310 	  0.6740745     	  0.5208023    
        6320 	  0.6835598     	  0.5281878    
        6330 	  0.6680387     	  0.5161129    
        6340 	  0.6432767     	  0.5381107    
        6350 	  0.7358153     	  0.4662840    
        6360 	  0.7014033     	  0.4852280    
        6370 	  0.6845885     	  0.5098804    
        6380 	  0.7113509     	  0.4827728    
        6390 	  0.6930185     	  0.5124311    
        6400 	  0.6794491     	  0.5215510    
        6410 	  0.6487547     	  0.5446507    
        6420 	  0.6809093     	  0.5177478    
        6430 	  0.6621555     	  0.5338829    
        6440 	  0.6847160     	  0.5254841    
        6450 	  0.6888560     	  0.5057623    
        6460 	  0.6546406     	  0.5386413    
        6470 	  0.6585802     	  0.5371654    
        6480 	  0.6325494     	  0.5501122    
        6490 	  0.6376040     	  0.5194393    
        6500 	  0.6745018     	  0.5282407    
        6510 	  0.6379690     	  0.5484216    
        6520 	  0.6878440     	  0.5146624    
        6530 	  0.6578305     	  0.5155697    
        6540 	  0.6561931     	  0.5254750    
        6550 	  0.6748217     	  0.5282041    
        6560 	  0.6407969     	  0.5169151    
        6570 	  0.7107594     	  0.4729466    
        6580 	  0.6938934     	  0.4808346    
        6590 	  0.6767054     	  0.4953954    
        6600 	  0.6997341     	  0.4956202    
        6610 	  0.7138677     	  0.4864885    
        6620 	  0.6939307     	  0.5016252    
        6630 	  0.6604494     	  0.5153905    
        6640 	  0.6842311     	  0.5002390    
        6650 	  0.7075340     	  0.4952457    
        6660 	  0.6378502     	  0.5262910    
        6670 	  0.6565445     	  0.5259043    
        6680 	  0.6881521     	  0.4819148    
        6690 	  0.6883481     	  0.5177159    
        6700 	  0.6895333     	  0.4931794    
