    4590, 88.2906, 86.1422, 92.0476, 93.1376, 87.3340, 88.8032, 97.8845, 88.3240, 90.1786, 89.1588, 82.5329, 88.9314, 86.8444, 92.9124, 88.5451, 94.0809
    4600, 87.8367, 84.2570, 90.3983, 90.1266, 85.9696, 87.5088, 97.6053, 87.3624, 90.3364, 89.5480, 83.4114, 87.9730, 87.8851, 91.0238, 85.0542, 92.3052
    4610, 91.3240, 89.1183, 91.0415, 90.9592, 85.7547, 88.9412, 98.1090, 88.3575, 89.1122, 91.1392, 86.3831, 88.8365, 91.0840, 92.8921, 87.0001, 91.8954
    4620, 89.5516, 88.2538, 91.8675, 90.6914, 86.5844, 90.2777, 98.0778, 89.4737, 88.5929, 90.4183, 83.9436, 90.5195, 88.8031, 90.4602, 86.5523, 91.8189
    4630, 88.8282, 87.5106, 93.1719, 90.4341, 87.1920, 89.3283, 98.9645, 88.4950, 91.3669, 91.0348, 86.8172, 89.5945, 92.5158, 88.5478, 86.4517, 89.9523
    4640, 90.4888, 86.0328, 94.3648, 91.5769, 88.0804, 90.1706, 96.3493, 88.9257, 91.6057, 90.5324, 84.8931, 89.7366, 90.3016, 88.3569, 89.5312, 93.1057
    4650, 90.4660, 84.2337, 90.1293, 87.3561, 87.3845, 88.5193, 98.3546, 89.8958, 91.6542, 89.6807, 83.9140, 90.0649, 89.8386, 90.1628, 86.6786, 89.3345
    4660, 89.9036, 84.4617, 91.4390, 90.4001, 89.0577, 87.9883, 98.2087, 88.5780, 90.9857, 90.5768, 83.0477, 86.7025, 86.7699, 89.6871, 88.5673, 91.8023
    4670, 89.9387, 87.4450, 92.0080, 90.0054, 88.7358, 88.9335, 95.1094, 88.8872, 88.7514, 90.3050, 84.3637, 89.2990, 89.9270, 90.2749, 88.6301, 90.5953
    4680, 90.4057, 89.1860, 92.4310, 89.5994, 86.8028, 90.2793, 97.7105, 88.6373, 88.4595, 91.0809, 84.6759, 92.9671, 90.5853, 89.7406, 88.6113, 91.8841
    4690, 88.5127, 88.6563, 93.1990, 91.5934, 89.3430, 89.1682, 99.3207, 88.8052, 91.5717, 91.0215, 83.7239, 89.6210, 90.0485, 89.0764, 90.2504, 92.2099
    4700, 89.2293, 87.6753, 91.8207, 90.7874, 86.8311, 90.4656, 96.2238, 86.6677, 89.8281, 89.9548, 83.1240, 89.0176, 89.5168, 88.7866, 88.9355, 90.2566
    4710, 90.4354, 89.6911, 93.3394, 90.7789, 89.9691, 87.8799, 95.5001, 87.5758, 89.9311, 90.9764, 84.0210, 86.4663, 89.7101, 90.0718, 89.6931, 90.9948
    4720, 91.7146, 90.4121, 91.7363, 90.2711, 86.8084, 88.1205, 95.1445, 90.5077, 88.3248, 90.8832, 84.3875, 87.8705, 90.6078, 89.4732, 90.2973, 91.5065
    4730, 91.1860, 90.0233, 91.4196, 90.6880, 87.1941, 89.2640, 97.0523, 89.1866, 92.0599, 91.1994, 85.5053, 87.7046, 89.8562, 91.3638, 89.4010, 88.7923
    4740, 88.8977, 88.2480, 91.6095, 90.1788, 89.0971, 89.4414, 96.4574, 88.7277, 91.2686, 92.5709, 84.5302, 88.3285, 89.7345, 90.3060, 86.8501, 90.2185
    4750, 88.5365, 89.7324, 91.3815, 92.3497, 87.2533, 89.5423, 98.5764, 88.2529, 89.8413, 88.4977, 84.1285, 87.8480, 91.8016, 89.6639, 87.0736, 91.6366
    4760, 91.7378, 89.8745, 93.6392, 90.7678, 86.7182, 89.1026, 96.8352, 86.9551, 90.4823, 88.7988, 82.8959, 89.6634, 89.9751, 90.0328, 89.5746, 90.4148
    4770, 89.1422, 89.5466, 91.7630, 92.2853, 89.2813, 89.6911, 99.0996, 87.1417, 89.8770, 90.0541, 86.8573, 86.8138, 90.3311, 90.3123, 88.0379, 94.0581
    4780, 90.5950, 90.3929, 92.4002, 91.3876, 86.3171, 88.3871, 98.1674, 87.9102, 88.7049, 90.5428, 85.3602, 86.8493, 90.3767, 93.4620, 87.4749, 92.3756
    4790, 90.4527, 90.9827, 94.2941, 90.5825, 88.9141, 90.4681, 97.3940, 89.3107, 89.9599, 92.4024, 83.7343, 89.4048, 93.4365, 92.3481, 90.4127, 92.0565
    4800, 89.3871, 91.0039, 91.7861, 89.5581, 88.9476, 88.3475, 96.2975, 91.3656, 87.3749, 90.4029, 86.2392, 87.8029, 92.2213, 94.0723, 90.5553, 91.9429
    4810, 88.7416, 90.8093, 91.1293, 89.7680, 89.6264, 91.0050, 95.9886, 89.2515, 90.9446, 91.1584, 82.2294, 88.8167, 89.7867, 93.7624, 87.9930, 93.0811
    4820, 90.8621, 88.6848, 93.3333, 91.8405, 87.9778, 88.6413, 96.0113, 88.9912, 90.4298, 90.3786, 85.2273, 88.6724, 89.3109, 91.7758, 89.8696, 90.3852
    4830, 89.3154, 90.7990, 93.9035, 90.5558, 89.7893, 90.5828, 94.9716, 88.6457, 90.2154, 91.9116, 83.3788, 91.4106, 90.8468, 93.8877, 88.9095, 93.2424
    4840, 89.1798, 90.8139, 93.2386, 90.9179, 89.0080, 91.6472, 95.1196, 87.5101, 91.5586, 90.3997, 84.9293, 89.9898, 92.6332, 94.0662, 88.4190, 94.3576
    4850, 87.5353, 89.9858, 93.6572, 91.3397, 89.6223, 90.7910,100.1100, 90.3028, 88.7811, 92.1371, 85.2827, 90.4099, 91.6153, 93.8177, 89.3303, 95.1402
    4860, 91.0026, 89.7935, 91.7957, 90.2160, 87.4827, 89.2610, 96.2904, 89.8731, 88.2952, 91.1696, 85.0193, 87.6509, 91.7544, 96.8531, 88.5230, 94.3263
    4870, 90.9844, 85.8088, 93.5611, 89.8425, 89.3508, 88.6807, 97.5975, 91.5055, 89.7305, 90.4413, 83.4726, 90.6023, 89.3846, 96.5409, 89.7160, 89.4370
    4880, 89.7202, 86.2717, 93.8059, 89.9674, 88.6855, 87.9085, 95.9544, 87.2191, 88.8414, 89.7494, 80.2840, 89.1486, 88.5478, 95.0762, 90.7991, 92.2154
    4890, 91.3534, 86.7863, 90.8666, 91.2825, 90.0171, 89.8911, 95.9377, 87.4410, 91.6908, 90.4695, 81.8957, 88.6338, 88.8643, 97.5040, 88.5396, 94.1112
    4900, 90.0090, 90.9662, 92.5314, 88.1112, 88.9538, 90.9047, 94.7698, 89.8803, 89.6090, 87.9730, 80.8227, 90.5912, 90.3473, 94.1487, 88.8338, 91.9051
    4910, 89.1182, 86.2022, 91.5255, 89.3125, 88.1822, 89.7807, 93.7379, 86.4728, 90.5834, 88.6442, 81.8758, 87.4505, 87.2807, 93.0355, 89.9107, 92.7154
    4920, 91.1440, 87.9850, 93.4052, 88.0348, 86.8587, 90.3530, 94.5096, 90.1148, 90.5020, 91.5386, 80.8088, 89.4759, 90.4982, 94.1290, 89.7978, 91.3025
    4930, 89.2603, 88.6829, 93.3289, 88.6632, 87.7481, 89.3257, 93.1645, 87.3254, 90.5018, 89.0435, 81.3063, 89.3864, 89.3356, 94.8918, 88.5675, 92.4128
    4940, 89.4691, 86.9212, 92.8210, 88.7589, 87.5885, 89.3704, 93.1841, 89.5558, 90.5330, 92.3360, 79.7007, 89.2633, 88.3680, 92.9283, 88.6408, 91.1809
    4950, 90.0532, 87.9550, 91.8735, 90.9256, 86.6160, 89.2246, 95.2712, 88.4566, 89.7286, 89.6191, 82.2432, 89.3067, 89.8609, 93.3872, 89.0154, 91.8004
    4960, 89.1090, 89.7106, 92.5237, 92.5662, 88.9902, 90.4110, 97.3841, 86.4550, 92.6949, 89.8281, 82.6875, 88.6065, 88.7205, 97.5391, 89.1434, 91.9760
    4970, 88.1736, 88.9231, 92.7654, 89.4284, 88.3588, 89.0245, 95.1665, 87.4001, 91.2624, 89.9854, 79.7153, 89.7497, 90.3259, 94.0225, 90.1036, 90.0770
    4980, 88.5834, 90.0505, 92.9058, 89.7367, 87.4239, 90.7219, 94.7711, 87.4054, 90.7222, 90.8030, 79.0803, 88.8659, 91.4663, 93.7938, 89.9920, 92.0025
    4990, 91.0263, 88.9480, 92.0520, 91.0485, 86.9311, 90.3186, 96.6771, 91.5238, 88.8808, 92.1399, 80.7529, 90.3156, 92.7489, 97.0442, 89.6439, 92.4537
    5000, 89.4693, 91.7759, 93.2757, 90.0384, 89.3726, 89.8738, 97.5255, 89.8399, 91.0939, 90.8169, 80.4903, 90.2590, 89.7997, 96.8955, 89.4249, 92.2792
    5010, 88.1673, 87.7690, 93.5658, 88.9690, 89.3728, 87.9040, 94.9725, 90.5922, 89.1646, 90.3158, 80.3833, 87.8671, 88.8457, 93.1764, 88.7680, 91.6266
    5020, 91.4316, 90.1994, 94.2881, 88.1270, 89.1841, 88.9439, 95.3824, 90.0487, 89.1048, 89.6124, 80.2974, 88.6553, 91.5964, 96.1126, 89.2924, 90.4880
    5030, 89.6339, 87.0472, 94.2814, 88.7471, 86.9006, 88.6230, 95.5310, 87.7972, 88.4255, 89.2634, 80.8303, 91.0275, 89.9935, 92.9642, 90.9737, 89.8941
    5040, 89.9726, 87.0354, 94.3182, 89.4236, 90.9968, 90.1391, 95.8844, 87.9858, 91.2304, 90.9333, 82.4573, 91.4711, 88.4733, 95.6825, 90.6325, 91.2658
    5050, 90.3338, 86.7630, 93.6664, 90.2533, 88.7963, 90.6751, 93.1705, 86.9187, 90.1049, 91.8665, 80.5884, 87.6164, 90.5239, 94.9934, 90.9973, 90.4976
    5060, 91.5389, 90.1182, 95.2757, 89.3791, 90.8463, 91.0596, 95.9241, 89.9332, 89.9974, 92.4450, 84.4921, 90.8132, 91.3852, 99.7725, 89.7323, 92.3067
    5070, 89.5212, 88.8591, 93.9423, 87.2775, 87.3686, 89.9801, 96.7037, 88.5052, 89.0963, 89.2338, 82.5279, 91.0462, 90.4356, 95.2521, 88.2795, 91.0122
    5080, 90.2875, 89.3587, 96.8953, 90.4429, 89.3987, 90.8068, 97.6134, 89.3406, 90.3070, 90.9874, 85.2945, 89.9873, 93.5596, 97.1156, 89.3950, 92.8977
    5090, 91.3423, 85.6435, 93.8169, 89.3384, 89.8239, 89.3884, 99.0584, 91.1875, 89.5131, 88.3299, 84.2600, 90.0449, 90.8650, 95.8924, 90.2990, 90.9249
    5100, 88.9686, 88.2135, 93.4484, 89.7510, 89.1954, 90.2876, 98.1064, 87.7864, 88.3160, 89.2675, 81.6224, 89.5975, 92.0882, 96.1679, 88.8717, 92.3534
    5110, 90.3618, 87.6437, 95.6167, 90.4281, 91.1300, 92.1681, 95.8637, 87.2412, 88.6554, 91.3201, 80.8837, 91.2864, 90.7580, 93.8647, 91.1676, 93.8122
    5120, 90.2846, 88.6743, 94.4576, 90.8852, 90.4221, 89.9048, 93.4364, 86.7326, 89.8232, 89.1941, 82.7792, 90.3284, 89.8119, 93.5855, 90.8775, 92.1438
    5130, 90.1906, 90.2387, 93.5986, 87.8202, 91.5641, 90.2789, 96.7983, 89.3279, 90.2515, 90.3683, 81.9922, 90.2545, 90.4148, 95.6865, 90.0370, 92.7168
    5140, 88.6611, 89.6674, 93.0192, 88.7519, 90.9898, 89.4861, 95.1183, 88.0616, 88.5443, 91.4949, 81.4635, 87.0597, 89.5312, 92.3336, 89.7016, 94.0256
    5150, 88.9026, 89.0203, 93.2133, 88.1213, 90.2691, 89.2726, 96.6958, 90.1343, 90.9123, 91.2412, 83.1544, 91.5387, 90.4172, 93.6170, 89.6583, 91.0797
    5160, 87.9846, 88.3742, 94.4307, 89.4306, 89.5260, 90.3421, 95.5328, 87.5460, 89.2775, 90.4413, 83.1761, 89.3910, 89.7635, 93.5848, 89.7057, 94.4571
    5170, 89.8248, 88.4093, 93.7649, 88.2218, 89.9204, 87.6918, 95.8884, 87.9564, 88.5305, 89.2845, 84.8371, 87.2494, 90.2824, 96.0224, 88.5306, 92.2694
    5180, 91.5784, 90.5278, 93.9112, 89.1225, 88.2011, 90.3649, 95.9998, 88.1311, 90.4692, 90.6613, 83.9976, 88.4058, 92.8679, 94.7388, 89.5133, 92.2235
    5190, 90.4120, 88.3509, 92.2034, 87.6915, 89.8034, 89.3529, 97.3615, 91.3906, 89.6927, 90.5716, 83.0152, 88.2095, 91.0866, 95.0774, 90.7510, 92.3108
    5200, 89.3684, 86.2181, 93.2394, 86.2634, 88.5079, 86.5382, 96.7613, 90.7139, 89.9823, 88.3611, 82.7130, 88.3548, 90.1359, 92.9013, 89.3995, 89.7199
    5210, 88.5287, 87.6633, 93.9251, 87.7148, 91.4579, 89.9055, 97.9777, 89.5970, 90.3416, 92.0258, 85.1672, 88.8202, 91.4825, 91.2461, 90.3918, 91.3065
    5220, 89.5984, 87.2862, 94.9011, 86.4767, 88.9449, 88.1799, 98.2450, 87.5095, 92.5510, 90.4535, 82.8403, 89.4296, 92.1950, 90.3899, 88.7253, 90.5742
    5230, 89.2141, 86.3308, 94.5031, 86.7802, 91.3991, 89.2260, 97.4409, 89.9172, 90.8968, 90.5576, 83.2199, 87.8273, 92.4010, 94.3419, 88.9127, 91.3923
    5240, 87.5947, 87.3497, 94.5970, 86.7468, 93.6053, 88.2548, 94.3518, 89.4891, 92.6446, 91.4003, 83.4256, 88.7730, 89.9187, 94.5387, 89.3576, 91.2747
    5250, 89.0661, 87.5011, 95.0594, 87.0674, 89.6539, 89.2633, 95.1022, 88.8383, 92.4499, 90.5757, 84.0009, 89.4483, 90.3485, 92.5611, 90.9987, 93.2709
    5260, 90.9567, 85.4663, 94.2462, 87.6289, 88.1972, 88.3713, 95.7302, 90.1857, 91.0249, 89.8298, 82.7151, 90.4947, 90.7737, 91.1249, 90.1295, 90.4381
    5270, 88.2106, 87.4278, 92.1995, 87.0133, 89.3429, 87.5434, 95.0345, 90.2142, 89.6076, 90.6172, 84.6169, 88.6556, 89.5578, 93.1752, 88.8523, 89.6996
    5280, 90.5763, 86.5825, 94.0356, 88.6787, 89.2929, 88.3492, 96.3139, 89.5455, 90.0883, 93.1007, 81.9983, 88.6925, 89.6012, 91.7902, 88.5960, 90.0229
    5290, 87.3934, 84.2161, 91.1974, 84.7469, 88.8728, 85.6516, 96.3552, 90.3493, 88.2760, 87.9008, 80.4790, 88.6604, 88.9080, 90.6706, 87.6365, 87.9037
    5300, 88.7063, 86.2651, 94.6707, 88.5707, 88.1384, 87.6085, 97.4018, 87.6289, 90.1657, 88.6503, 81.4062, 91.0992, 90.1335, 89.0874, 89.4685, 91.4081
    5310, 88.4999, 87.1900, 94.0273, 87.3603, 88.7246, 88.6963, 96.1719, 87.2056, 91.7339, 91.0156, 82.6195, 89.8953, 93.3691, 89.1773, 87.8508, 90.6961
    5320, 89.6666, 85.6867, 95.5943, 88.7096, 90.1164, 87.5437, 95.3592, 87.2723, 91.6039, 90.0568, 83.4973, 90.0725, 89.4480, 90.0016, 89.7115, 91.7578
    5330, 90.5164, 88.2600, 94.2847, 86.9787, 89.0749, 87.6857, 93.0015, 90.1675, 90.5598, 89.6217, 84.3962, 91.0935, 92.6083, 89.7747, 86.4756, 92.3859
    5340, 89.4460, 87.7263, 94.6097, 87.3040, 90.9790, 89.7061, 94.2100, 89.1377, 91.0257, 92.0452, 84.1998, 91.5213, 91.8588, 89.5667, 89.1644, 90.3369
    5350, 88.4743, 86.6695, 93.4568, 88.4065, 89.2493, 87.5604, 95.2742, 89.1613, 90.4840, 90.8734, 82.7883, 90.3071, 91.2254, 86.5638, 88.8475, 91.1231
    5360, 89.3688, 87.1881, 94.9237, 86.9247, 90.4815, 86.0602, 94.4055, 89.6576, 89.7877, 90.1349, 83.7223, 89.9311, 92.8623, 86.4334, 89.1376, 91.9392
    5370, 89.7099, 91.8533, 93.3733, 86.7740, 91.6478, 86.3483, 96.1941, 90.6731, 91.9539, 90.8855, 83.5942, 92.0606, 91.7691, 89.8487, 89.2885, 90.0208
    5380, 88.2258, 88.8003, 95.3988, 87.2931, 89.7870, 88.4103, 95.4332, 90.8176, 90.9543, 89.2221, 82.8597, 90.0683, 90.5635, 87.8312, 89.4981, 91.8439
    5390, 90.8787, 88.5674, 94.4128, 88.4590, 89.6478, 88.9399, 95.9115, 90.5853, 90.5277, 92.2861, 83.4103, 90.4200, 92.3102, 87.9529, 89.0072, 88.9315
    5400, 88.8853, 89.0888, 93.1961, 88.2825, 88.9105, 90.0993, 97.2083, 89.1510, 92.0891, 88.5891, 82.1408, 92.4371, 91.2382, 89.6926, 89.6139, 91.2809
    5410, 90.7032, 90.0457, 95.0331, 87.5380, 90.5301, 86.3796, 95.9371, 89.2054, 92.2340, 88.9302, 81.8338, 93.0748, 92.3623, 87.6104, 89.2982, 91.1257
    5420, 88.4598, 88.6114, 92.3979, 88.5343, 89.9765, 89.1265, 97.7248, 88.7984, 91.3266, 89.4535, 80.4435, 92.3159, 91.0798, 85.6553, 89.4510, 90.1902
    5430, 90.7654, 89.1190, 94.7356, 87.4437, 90.3837, 90.3249, 99.6975, 91.9006, 90.1127, 90.3992, 82.8882, 94.0458, 94.7092, 90.7408, 90.1980, 92.4770
    5440, 89.8618, 86.4720, 95.0335, 89.2732, 88.5373, 85.6405, 98.2353, 90.7808, 91.8684, 89.9748, 82.4035, 92.5975, 89.0436, 89.0618, 88.6400, 91.7882
    5450, 88.1125, 89.7922, 93.0439, 87.7760, 89.1320, 87.8598, 97.1471, 89.7837, 90.3809, 92.5595, 82.3752, 89.2160, 92.0858, 86.4498, 86.8005, 90.3663
    5460, 88.0019, 87.2328, 93.6911, 87.3848, 90.2053, 86.5386, 98.3424, 91.2402, 87.7789, 89.9752, 82.0171, 90.8714, 91.7615, 88.4837, 89.1564, 92.2515
    5470, 88.4659, 88.0431, 94.3400, 88.1004, 90.0558, 87.7192, 97.4571, 91.1880, 90.5417, 90.5957, 80.8019, 92.8857, 92.2639, 90.6330, 88.7245, 94.3823
    5480, 89.5871, 90.0296, 94.5652, 88.1267, 91.4660, 89.0594, 97.8508, 90.9878, 92.8525, 90.0616, 81.9489, 91.3441, 93.2196, 89.4846, 88.6789, 94.4002
    5490, 89.1808, 89.6177, 93.9247, 88.3313, 90.1288, 88.8529, 97.5110, 88.8723, 89.8888, 89.1596, 81.7983, 87.9805, 90.5967, 88.0858, 90.0129, 93.8270
    5500, 90.1078, 86.8416, 94.8019, 88.1457, 89.8585, 89.6413, 95.1221, 89.8493, 90.8550, 89.2245, 82.4979, 90.6013, 92.1163, 88.5458, 89.8601, 93.7302
    5510, 89.9543, 89.2482, 93.4698, 89.2833, 89.1360, 90.2140, 98.5765, 90.7368, 91.6157, 89.6470, 83.1976, 91.5446, 93.5481, 93.3611, 88.5068, 93.1124
    5520, 89.6309, 87.5896, 93.2596, 89.5369, 89.8880, 87.5192, 98.7804, 90.7525, 91.4327, 86.3425, 84.2522, 93.7358, 91.4153, 91.3494, 89.8305, 91.2963
    5530, 89.1626, 91.9719, 93.6288, 88.0817, 91.3741, 89.1373, 95.5379, 89.6348, 90.0855, 89.3643, 83.3949, 91.0836, 92.3386, 90.4809, 89.9055, 90.9701
    5540, 90.9199, 89.9046, 91.3767, 87.9351, 90.1861, 90.9434, 92.7421, 89.7182, 89.0059, 90.6892, 84.8405, 88.8717, 92.2854, 90.7219, 91.5881, 90.3706
    5550, 89.7412, 92.9001, 92.7840, 90.4128, 91.4281, 91.7937, 94.8598, 91.1335, 89.6207, 91.5716, 83.4293, 90.8793, 91.8112, 93.7153, 90.8473, 92.2639
    5560, 89.5007, 92.5960, 95.0062, 87.8470, 91.6737, 91.2198, 98.7640, 90.2412, 88.3637, 88.2196, 84.7654, 91.4333, 92.2108, 91.8088, 92.5701, 93.2695
    5570, 89.3879, 88.7915, 93.9094, 88.2923, 91.6526, 91.3425, 98.0813, 90.5425, 90.2759, 89.3916, 86.6987, 91.7261, 93.7020, 87.3153, 92.0775, 91.4453
    5580, 88.7834, 87.8982, 89.8633, 88.3647, 93.3442, 87.2519, 93.6932, 89.5584, 90.0632, 89.3290, 86.3133, 88.7146, 89.3918, 88.9897, 89.8508, 91.7375
    5590, 88.8147, 88.2512, 92.7854, 88.0274, 92.3373, 89.3513, 94.3422, 89.5616, 90.0186, 90.0541, 85.4748, 90.2108, 89.8862, 90.4894, 88.9660, 90.7458
    5600, 88.6804, 87.6948, 92.9949, 88.6470, 92.0301, 89.2621, 94.3017, 91.0329, 92.1100, 88.7440, 86.3469, 93.2540, 90.9725, 89.9217, 90.3827, 90.7405
    5610, 88.5400, 85.9375, 91.0964, 90.0374, 89.9105, 90.8533, 95.9253, 92.7146, 90.1126, 88.3943, 86.0644, 90.9262, 90.8936, 90.1847, 91.3861, 92.4324
    5620, 89.9574, 86.6926, 91.2013, 90.9949, 92.6629, 88.5946, 96.4703, 90.1900, 91.7464, 89.6683, 87.5281, 90.8546, 90.1147, 90.5185, 91.2097, 91.4937
    5630, 89.4188, 86.0184, 92.8814, 87.8590, 91.4500, 88.4705, 95.2943, 91.1402, 90.8432, 87.9229, 86.6415, 92.0295, 89.9234, 90.6698, 90.6953, 91.5292
    5640, 90.8758, 87.0118, 91.6681, 88.9405, 91.0861, 88.5182, 95.5805, 92.4058, 89.0943, 90.0959, 85.7237, 91.4703, 91.4420, 92.5862, 91.4976, 91.5982
    5650, 89.7644, 87.9717, 91.8582, 90.6058, 91.6536, 88.7260, 96.9762, 92.1052, 89.5878, 88.9819, 87.9018, 90.4208, 90.6558, 91.8428, 91.0345, 91.3313
    5660, 89.5326, 89.3433, 91.5047, 90.9733, 92.5641, 91.5035, 94.3400, 91.5303, 90.9807, 89.1089, 88.1047, 89.8856, 93.4009, 91.8064, 91.4597, 92.5724
    5670, 88.8960, 89.9370, 91.1768, 89.0728, 92.5743, 89.4112, 96.5505, 91.1516, 91.4032, 89.2587, 89.5646, 89.9583, 93.4126, 92.7807, 90.2012, 93.7693
    5680, 88.2671, 90.4570, 91.1348, 90.7601, 91.0621, 89.7811, 98.7634, 90.3463, 90.3085, 89.6370, 87.0396, 89.5504, 90.6509, 92.2733, 90.5367, 92.8671
    5690, 87.6918, 88.0187, 93.2078, 88.5555, 93.4729, 90.8911, 97.0132, 90.2460, 90.6170, 89.5189, 85.8533, 90.2207, 89.9371, 93.2371, 92.2064, 92.7906
    5700, 88.0996, 87.5441, 92.8968, 89.3925, 92.5051, 87.8990, 99.3951, 90.2271, 92.3636, 87.5397, 85.8717, 90.2426, 89.8585, 93.0375, 90.8515, 92.7252
    5710, 89.9754, 86.9384, 94.5324, 87.4588, 90.9680, 89.5226, 94.8227, 91.6714, 91.0647, 88.4497, 84.7540, 90.6079, 93.1748, 91.1136, 92.6291, 93.2266
    5720, 87.2251, 86.6881, 92.2044, 87.6272, 89.1880, 89.4273, 96.1287, 93.2820, 91.9124, 87.9322, 84.0105, 90.2069, 89.6055, 92.4503, 92.8261, 90.4619
    5730, 88.7218, 86.8232, 94.0751, 88.6996, 90.8044, 89.9559, 94.6085, 90.9087, 89.6847, 91.0166, 83.5643, 90.4224, 91.2778, 93.5258, 91.0849, 91.3118
    5740, 91.2020, 88.2960, 93.1550, 88.0143, 89.6938, 90.5801, 96.6852, 90.9351, 88.6340, 89.6567, 86.4191, 91.7373, 90.3385, 92.4439, 90.8246, 91.5458
    5750, 88.9885, 88.3110, 94.6130, 86.6573, 88.9187, 88.1180, 98.6238, 89.4973, 88.6060, 89.5870, 83.7871, 92.6068, 89.4089, 93.6953, 88.9084, 91.2265
    5760, 88.7601, 87.4342, 94.1808, 87.5927, 87.6911, 91.3667, 96.2168, 91.7090, 90.6998, 90.3204, 83.4216, 92.4402, 91.4370, 93.5234, 90.0104, 89.5885
    5770, 88.3404, 89.0109, 91.8648, 89.6124, 90.7785, 90.8873, 94.9346, 90.0043, 92.3215, 90.2784, 84.8416, 92.3833, 90.6910, 93.1761, 89.5950, 91.2428
    5780, 90.6874, 89.3627, 94.3945, 89.0306, 91.2264, 90.3796, 94.9221, 90.7505, 91.5379, 90.5180, 81.8540, 93.0058, 89.3226, 94.1301, 90.9229, 93.8992
    5790, 90.2050, 90.9026, 93.1416, 88.7234, 90.0671, 89.1590, 95.2840, 90.9093, 91.2276, 90.5859, 80.5616, 93.7246, 90.0182, 95.4927, 88.5403, 90.5878
    5800, 91.2306, 89.3048, 93.1795, 89.2834, 89.9311, 89.2639, 96.0095, 88.0104, 90.9223, 89.8454, 82.9540, 91.7336, 90.3210, 93.4649, 89.7494, 91.2150
    5810, 94.5405, 90.4059, 94.1495, 92.0993, 91.0671, 91.2103, 98.9667, 92.0175, 90.9095, 90.8033, 85.0560, 94.3068, 92.0638, 96.7754, 90.0111, 93.2214
    5820, 90.8537, 89.1879, 93.2840, 92.7560, 89.9346, 90.0455, 99.6209, 88.4097, 90.7760, 89.2365, 81.7807, 94.5706, 91.0880, 93.4491, 90.5138, 91.6778
    5830, 91.3146, 89.4981, 92.5218, 90.3272, 92.9169, 89.4383, 98.1183, 92.2215, 89.1854, 89.7933, 83.7233, 94.1924, 90.0573, 96.3366, 89.3463, 91.0621
    5840, 90.4749, 86.6928, 91.2309, 89.7093, 92.8166, 88.2105, 97.9633, 88.4371, 92.3129, 90.7783, 84.0857, 91.1214, 88.2088, 92.3296, 92.3356, 89.3823
    5850, 90.2348, 88.5091, 91.0650, 87.7128, 93.2681, 89.4209, 97.8876, 90.0257, 89.0193, 89.6242, 84.2651, 93.1302, 90.5945, 96.6376, 91.3355, 90.3868
    5860, 89.8365, 86.9436, 91.6980, 89.2835, 91.8737, 88.2785, 95.8384, 88.5696, 89.9733, 89.9468, 84.0293, 93.6721, 90.4048, 95.5727, 88.3581, 89.9979
    5870, 89.0358, 88.2104, 90.0449, 88.5681, 88.8091, 91.5491, 96.3638, 89.4175, 89.4730, 88.2937, 84.5918, 93.7227, 90.8294, 96.6876, 89.9596, 91.8594
    5880, 88.7237, 86.4488, 92.7192, 87.7868, 90.0668, 90.1332, 95.9309, 89.0618, 86.4130, 88.5841, 80.9910, 91.2131, 91.0262, 97.9605, 89.8387, 91.9101
    5890, 91.5165, 87.2358, 93.6600, 90.6872, 92.3490, 88.9398, 96.6309, 88.9669, 89.0636, 91.7581, 85.4105, 91.4608, 89.8681, 97.2227, 90.4172, 90.6465
    5900, 90.0931, 86.9554, 90.5525, 88.3689, 89.5701, 87.6401, 96.4680, 91.7508, 87.3478, 88.9928, 82.6650, 93.3801, 89.7662, 98.2763, 88.3806, 89.1195
    5910, 87.8355, 85.1929, 92.3032, 88.6696, 91.3241, 90.2885, 95.9471, 89.5472, 89.6917, 89.9636, 82.8338, 92.1142, 89.6866, 98.6786, 89.5556, 91.0155
    5920, 90.4034, 89.9407, 92.1684, 89.7527, 90.8715, 89.0562, 96.8174, 90.2467, 90.6757, 89.3064, 85.3055, 93.6694, 90.5652, 98.8465, 90.1993, 89.7147
    5930, 88.2038, 88.6573, 90.9090, 89.4971, 92.4684, 89.6377, 95.4229, 89.6883, 88.5658, 88.1951, 82.8682, 93.1665, 88.1222, 96.3382, 89.7894, 89.5663
    5940, 88.2345, 89.5936, 91.1493, 90.5363, 91.7262, 91.8081, 96.9830, 91.8138, 90.6796, 90.5455, 83.0153, 93.2225, 89.1133, 98.4169, 91.2638, 90.8301
    5950, 89.3655, 89.6182, 92.3785, 91.2529, 91.5163, 90.0663, 97.6760, 89.6180, 88.8177, 91.5450, 81.5930, 92.1424, 88.9845,101.3552, 90.8224, 92.6128
    5960, 88.4601, 87.6643, 91.5636, 88.5041, 92.1734, 87.0691, 93.8472, 88.9701, 89.4572, 89.9530, 81.8792, 93.1738, 89.7208, 98.7931, 91.0241, 91.8394
    5970, 89.8364, 88.0365, 93.2855, 89.2279, 90.4241, 89.0318, 96.1055, 91.6548, 87.9940, 90.8893, 80.7578, 91.9531, 90.6677,101.9580, 88.6503, 93.3464
    5980, 89.0903, 89.2983, 91.8799, 91.7963, 89.8442, 90.7096, 96.7747, 89.1219, 91.0241, 91.7349, 81.8150, 91.9941, 90.5067, 99.9938, 88.6480, 91.5315
