    5110, 90.1790, 88.3114, 89.9516, 90.3531, 90.1268, 89.7542, 91.0188, 89.9688, 89.6546, 89.5289, 90.1887, 89.9730, 89.9367, 89.3577, 89.9223, 90.3102
    5120, 90.1646, 89.0846, 90.2768, 90.4834, 90.1220, 90.0198, 90.3130, 90.2207, 89.4679, 89.5589, 90.0862, 90.2080, 89.7637, 89.3995, 90.3899, 90.1464
    5130, 90.1138, 89.4115, 89.9351, 90.5026, 90.3814, 90.1219, 90.5437, 90.0941, 89.7310, 89.8434, 90.3254, 90.3628, 89.6764, 90.0726, 90.5070, 89.9864
    5140, 89.7535, 88.7215, 90.4647, 90.2851, 90.2764, 90.1419, 90.6104, 90.1871, 89.3889, 90.0542, 89.4159, 89.6753, 89.6509, 90.0433, 89.8725, 90.0468
    5150, 89.9404, 89.6155, 90.1271, 89.8387, 90.3659, 89.8815, 90.6751, 90.2502, 89.7160, 89.9966, 89.0385, 89.9337, 90.0873, 89.8977, 89.8923, 90.1777
    5160, 89.5239, 89.1407, 90.1083, 89.7528, 90.2757, 89.5145, 90.6171, 89.8697, 89.8429, 89.8463, 90.0439, 89.5492, 90.0157, 89.3171, 89.8596, 90.3380
    5170, 89.8013, 89.4561, 90.2586, 90.3446, 90.4776, 90.0332, 90.7914, 90.4353, 90.2298, 89.7977, 89.9188, 90.2357, 90.3443, 89.6736, 90.1926, 90.0703
    5180, 89.6781, 90.0592, 90.5230, 89.9592, 90.3735, 89.9034, 90.9696, 90.2558, 90.2310, 90.2586, 89.7453, 90.3754, 90.1377, 89.5033, 89.8712, 90.0904
    5190, 89.7203, 90.0475, 89.8773, 89.9654, 90.4012, 89.6206, 90.9300, 90.2648, 90.2645, 89.8955, 89.7837, 90.0793, 89.7278, 90.3273, 89.5945, 89.7555
    5200, 89.9610, 90.5015, 89.9619, 89.7893, 89.9700, 89.4950, 90.7004, 90.3278, 89.7384, 89.9481, 90.0257, 90.1276, 89.8329, 89.9232, 89.8570, 89.8495
    5210, 90.5470, 89.9043, 90.0984, 90.1890, 90.3492, 89.4785, 90.4273, 89.9628, 89.5896, 89.8088, 90.5532, 89.9155, 90.1156, 90.5719, 90.4001, 89.9756
    5220, 89.7488, 89.8028, 89.9429, 90.0392, 90.1390, 89.5184, 90.5464, 89.6447, 89.9008, 90.1165, 90.3338, 90.0856, 89.8666, 90.7064, 89.8645, 90.2205
    5230, 89.8584, 89.5325, 90.2478, 90.6877, 90.3699, 89.7731, 90.5784, 89.9706, 90.2182, 90.2357, 90.0158, 90.0242, 89.5401, 90.9345, 89.9750, 90.1100
    5240, 90.0474, 89.0583, 90.5002, 90.6637, 90.5316, 89.5149, 91.1612, 90.0414, 90.3489, 90.0136, 89.7188, 90.2306, 89.2946, 90.4866, 89.8925, 90.0876
    5250, 89.9482, 89.3415, 90.1081, 90.3842, 89.6176, 89.6059, 91.3720, 89.9070, 90.3319, 90.1477, 90.0797, 90.3104, 89.5433, 90.8166, 90.1180, 90.4721
    5260, 89.7427, 88.8048, 90.1737, 90.1349, 90.2227, 89.6911, 90.9332, 90.0150, 89.7816, 89.9096, 89.3864, 90.2006, 90.0382, 90.8226, 89.9979, 90.2999
    5270, 89.7194, 89.3329, 90.1601, 89.9691, 90.3843, 89.5326, 90.9321, 89.6616, 89.9030, 89.6985, 89.2184, 89.8657, 89.7427, 90.0598, 89.6213, 90.2180
    5280, 90.3387, 89.3893, 90.0274, 90.0885, 90.5218, 89.8660, 90.8347, 89.2806, 89.8882, 89.9452, 88.6848, 89.7378, 89.8240, 90.5030, 89.5406, 90.2416
    5290, 90.1114, 89.5465, 89.9641, 90.1658, 90.1614, 89.5146, 91.4468, 89.6519, 90.0511, 89.8164, 89.2649, 89.9893, 89.8295, 90.0512, 89.7622, 89.8618
    5300, 89.8847, 89.3771, 90.1765, 89.9996, 90.4905, 89.4988, 90.9193, 89.7496, 89.7488, 89.9024, 89.4971, 89.6483, 89.8468, 89.8541, 90.1583, 90.7927
    5310, 90.2067, 89.9308, 90.1208, 90.1632, 90.2258, 89.7528, 90.6560, 89.9821, 90.1720, 90.2885, 90.3334, 90.3895, 90.1394, 89.9664, 89.9410, 90.0656
    5320, 90.3187, 90.0886, 90.1587, 89.6129, 90.4414, 89.6867, 90.7885, 89.8803, 90.3528, 90.2237, 89.8145, 90.2771, 90.4063, 90.2799, 89.9846, 90.1409
    5330, 90.1770, 89.7769, 90.3544, 90.3271, 89.8721, 89.8119, 91.4164, 90.2215, 89.7949, 90.2253, 90.1073, 90.6012, 90.1853, 90.4436, 89.7996, 90.3544
    5340, 90.1623, 89.6550, 90.3974, 89.8342, 89.9456, 89.9341, 91.1411, 90.2045, 89.9993, 90.1906, 89.5409, 90.4923, 89.5827, 90.2972, 89.9327, 89.9569
    5350, 89.9939, 90.1462, 90.0504, 90.5200, 89.8644, 89.8992, 91.1737, 90.1690, 90.1094, 90.1508, 89.8466, 90.0558, 89.9961, 90.2740, 90.0128, 90.5398
    5360, 90.2146, 89.9133, 90.1865, 90.2081, 90.0740, 89.7303, 90.9136, 90.1652, 89.6260, 90.0016, 90.5332, 90.1686, 89.9047, 90.4892, 90.2485, 89.9881
    5370, 90.2589, 90.4753, 90.0653, 90.4745, 89.8347, 89.8842, 91.2375, 90.1405, 90.0629, 90.1395, 90.4934, 90.3104, 90.3484, 90.6914, 89.8504, 90.0321
    5380, 90.3031, 90.3774, 90.0384, 90.7743, 90.0612, 89.5775, 90.9404, 90.1601, 89.9895, 89.6850, 90.5386, 90.0828, 90.2539, 91.2365, 89.8596, 90.3407
    5390, 90.4761, 90.9634, 89.9129, 90.5337, 89.7246, 89.4203, 90.6791, 89.9654, 89.6537, 89.7596, 90.2623, 90.1997, 90.1547, 91.0622, 90.0208, 89.9485
    5400, 89.8639, 90.9839, 90.2060, 90.3477, 90.0817, 89.4639, 91.2143, 90.4789, 90.3357, 89.9393, 89.6662, 90.5787, 90.1371, 90.8874, 89.6560, 90.2200
    5410, 90.0726, 90.0751, 90.4794, 90.3893, 89.6926, 89.7453, 91.5747, 90.2776, 90.2044, 89.7503, 89.7151, 90.0480, 89.7792, 90.6720, 89.7400, 90.3879
    5420, 89.9159, 90.2238, 90.1351, 90.1725, 89.9006, 89.8179, 91.1250, 90.3439, 89.8474, 89.7593, 89.8913, 90.3761, 90.0263, 90.9806, 89.6748, 90.3042
    5430, 89.9668, 89.8883, 90.3714, 90.1412, 89.6400, 90.2257, 91.6216, 90.1477, 89.7562, 89.9519, 89.9023, 90.6446, 90.3552, 90.6887, 89.9460, 90.5494
    5440, 90.3158, 89.8020, 90.1066, 89.7385, 90.2541, 90.0538, 91.7399, 90.5346, 90.2699, 89.8090, 90.1678, 90.7316, 89.8672, 90.7003, 89.9224, 90.4567
    5450, 90.1774, 90.2266, 89.8171, 90.2484, 90.5470, 89.7666, 92.1514, 90.1130, 90.1656, 90.0411, 89.7599, 90.3788, 90.2441, 91.3081, 89.5799, 90.0208
    5460, 89.8891, 90.1084, 90.0917, 90.1031, 90.3576, 89.8447, 91.7993, 90.3041, 89.8508, 90.1288, 89.9955, 90.2079, 90.4481, 91.4512, 89.8884, 90.6787
    5470, 89.8885, 90.4340, 90.2983, 90.2589, 90.4202, 89.8210, 92.3343, 89.9872, 90.2120, 89.7614, 90.6887, 90.6253, 90.3740, 91.1065, 90.1614, 90.4356
    5480, 89.8370, 90.7091, 90.3905, 89.7268, 90.3158, 89.7833, 92.2966, 90.4925, 90.0679, 89.8257, 90.0241, 90.2897, 90.4983, 91.6018, 89.9641, 90.1653
    5490, 90.1506, 90.8418, 90.2245, 90.0993, 90.5968, 89.7576, 92.4974, 90.2682, 90.2477, 89.5965, 91.2891, 89.9773, 90.5078, 91.3356, 90.0996, 89.9106
    5500, 90.0123, 90.8233, 89.9051, 89.8706, 89.9322, 89.5636, 91.6655, 90.1181, 89.9757, 89.8026, 90.1460, 89.6875, 90.8208, 90.5906, 89.9154, 89.7742
    5510, 90.0829, 91.0212, 89.8706, 90.0203, 89.8080, 90.0847, 91.5982, 90.4380, 90.1884, 89.3079, 90.1032, 90.1336, 90.6035, 90.7933, 89.9187, 90.3329
    5520, 90.3432, 90.9062, 90.1774, 89.8936, 90.4608, 90.0133, 91.0763, 90.0649, 89.9705, 89.7769, 90.7479, 90.2864, 90.9328, 90.3610, 90.0408, 90.5881
    5530, 90.0379, 90.7928, 90.2261, 90.0006, 89.8690, 89.8445, 90.9258, 90.1998, 90.3656, 89.7315, 90.8130, 89.9771, 91.0017, 90.5735, 90.0268, 90.0793
    5540, 90.3213, 90.9741, 90.1937, 90.0804, 90.3059, 90.0000, 90.6696, 89.9869, 90.0751, 90.0801, 90.9275, 90.4194, 90.3877, 90.5230, 90.1137, 90.4534
    5550, 90.7351, 91.2091, 90.3535, 90.3223, 90.2050, 89.9226, 91.1918, 90.1744, 90.4557, 90.3758, 90.7363, 89.9940, 90.3461, 89.7526, 89.8874, 89.8795
    5560, 90.3919, 90.8805, 90.0840, 89.8886, 90.5658, 89.5591, 91.4557, 90.0708, 89.6094, 89.8677, 90.5635, 90.3375, 90.5434, 89.6624, 89.9170, 89.8111
    5570, 90.0871, 90.9237, 90.1255, 89.9649, 90.2301, 89.6706, 91.2641, 89.6788, 89.7204, 89.8973, 90.0976, 89.7875, 90.3232, 89.5497, 89.8005, 90.0093
    5580, 90.1576, 90.7434, 89.9865, 90.0748, 90.1936, 89.5818, 92.0064, 90.1146, 89.6290, 89.8064, 90.1241, 89.8362, 90.5435, 89.9666, 89.8753, 90.3894
    5590, 90.2506, 90.2614, 90.1513, 89.7020, 90.2123, 89.5745, 91.4010, 90.1051, 89.7565, 89.8387, 90.2998, 90.0349, 90.1134, 90.1940, 90.0974, 89.8593
    5600, 90.0493, 90.5793, 90.2163, 90.1706, 90.2439, 89.7095, 91.3161, 89.9235, 90.1884, 89.7760, 90.3351, 90.7435, 90.1016, 89.5055, 90.1015, 89.8129
    5610, 89.8360, 91.1590, 90.1749, 90.3131, 90.1381, 89.6990, 91.3409, 90.1220, 89.9615, 89.6019, 90.5046, 90.1512, 90.6931, 89.3761, 89.8875, 90.0457
    5620, 90.3516, 90.6236, 90.2858, 89.8005, 89.9861, 89.8989, 92.4047, 89.7370, 90.3004, 89.5750, 90.5249, 90.1097, 90.5481, 89.2332, 89.6059, 90.5753
    5630, 89.8968, 91.1504, 89.9945, 89.7387, 90.1805, 89.7394, 91.9999, 90.4287, 90.4232, 89.7919, 90.8894, 90.3182, 90.4791, 89.8447, 89.7549, 90.4301
    5640, 89.9135, 91.1480, 90.0300, 89.9201, 90.0730, 89.5607, 91.4687, 90.0738, 89.6584, 89.7029, 90.7906, 90.1621, 90.2137, 89.4841, 90.0739, 90.2564
    5650, 89.9840, 91.3655, 90.6451, 90.2076, 90.1563, 89.7416, 91.9465, 90.0691, 90.3461, 89.7627, 90.4936, 90.3235, 90.2820, 89.7612, 89.9174, 90.1197
    5660, 90.3877, 91.0146, 90.1341, 89.7129, 90.2511, 89.7841, 92.1040, 89.9374, 90.1083, 89.8232, 90.8278, 90.2744, 90.6597, 90.0974, 90.2137, 90.5287
    5670, 90.0689, 90.7778, 90.1197, 90.3412, 90.0011, 89.9210, 92.0153, 90.1336, 90.7507, 89.6719, 90.6165, 90.0060, 90.2419, 90.1723, 89.9776, 90.4935
    5680, 90.5093, 90.8695, 90.4425, 90.0706, 90.1320, 90.0384, 91.8521, 90.0085, 89.6984, 90.0419, 89.9603, 89.8671, 90.9928, 90.1605, 89.9364, 90.5378
    5690, 90.1020, 90.7130, 90.4131, 89.8235, 90.3783, 90.0669, 91.7859, 89.9345, 89.5463, 89.9984, 89.9435, 89.7999, 90.3971, 90.6217, 90.3899, 90.4503
    5700, 90.1257, 91.1116, 90.5818, 89.8163, 90.4590, 89.7413, 92.3007, 89.7079, 90.0609, 89.6003, 90.0771, 90.0766, 90.0880, 90.8783, 90.4759, 90.6315
    5710, 90.2047, 90.8716, 90.1589, 89.8662, 90.6040, 90.0208, 91.6855, 89.8914, 90.4475, 89.7320, 90.0106, 90.1051, 90.2069, 90.1077, 90.0774, 90.2293
    5720, 89.9746, 90.5484, 90.1859, 89.7691, 90.1794, 90.0766, 91.5335, 90.1901, 90.5808, 90.0446, 89.8335, 90.3670, 90.6875, 90.5353, 90.3936, 89.9513
    5730, 89.9538, 90.9446, 90.4271, 89.7593, 90.3081, 90.2302, 91.3024, 89.6819, 90.3879, 89.6348, 88.9259, 90.6502, 90.3979, 89.9391, 90.3109, 90.0512
    5740, 90.1617, 90.4330, 90.2993, 90.4165, 90.1451, 89.7002, 91.0886, 89.8642, 89.6832, 89.5076, 89.4462, 90.3904, 90.0617, 90.1767, 90.3972, 90.1239
    5750, 90.0390, 90.1294, 90.2290, 90.2184, 90.0065, 90.2573, 91.6509, 89.7067, 90.1198, 89.8262, 89.6289, 90.2521, 90.0007, 89.0249, 90.5133, 90.2759
    5760, 89.7035, 91.0202, 90.2530, 90.2539, 89.8832, 89.8553, 91.6985, 89.8041, 90.4193, 89.9505, 89.2028, 90.5514, 89.8434, 89.6606, 89.9675, 89.8857
    5770, 89.6680, 90.8220, 90.1208, 90.0705, 89.9370, 89.6273, 91.4996, 89.8422, 90.0314, 89.6560, 90.4994, 90.1659, 90.1302, 90.0391, 90.2879, 89.8988
    5780, 90.1554, 90.3006, 90.1776, 89.9422, 89.8992, 90.1353, 91.4871, 89.8887, 90.3900, 89.9705, 89.8313, 90.4607, 90.1615, 91.0684, 90.4624, 90.1505
    5790, 90.3552, 91.0784, 90.1470, 90.5708, 90.0608, 89.5352, 91.4660, 90.0498, 90.1042, 89.9883, 90.9838, 90.5593, 90.0705, 90.5445, 90.0484, 90.2860
    5800, 90.2313, 91.3177, 90.1167, 90.2101, 89.9736, 90.1155, 92.1436, 90.4332, 90.0471, 89.6542, 91.0881, 90.3900, 90.2098, 90.5843, 90.1452, 89.9209
    5810, 90.1051, 90.6099, 90.2681, 90.4251, 89.9479, 89.5901, 91.8697, 90.1751, 89.9969, 89.7878, 91.4233, 90.1301, 90.5167, 90.3469, 90.3412, 90.0001
    5820, 89.9739, 91.2777, 90.1413, 90.3197, 90.3857, 90.2113, 91.9771, 90.1718, 90.0217, 90.0554, 91.8382, 90.3384, 89.8287, 90.7246, 90.3670, 90.3149
    5830, 90.0307, 90.7577, 90.1164, 90.0044, 90.6731, 89.7434, 91.4648, 90.1687, 90.5013, 89.8160, 91.3883, 90.2399, 90.4170, 90.2189, 90.2471, 90.5136
    5840, 90.1543, 90.4539, 89.7006, 90.1888, 90.0150, 89.8939, 91.5460, 89.9521, 90.3148, 89.6744, 90.8443, 90.1674, 90.3211, 90.4935, 90.3114, 90.3984
    5850, 90.2089, 90.9987, 90.1809, 90.1194, 90.4819, 90.0708, 91.0269, 90.2333, 90.0232, 90.0684, 90.9469, 90.0491, 89.9546, 90.2477, 90.2557, 90.5634
    5860, 90.7148, 91.1181, 90.2019, 90.3283, 90.3110, 90.1288, 91.6862, 89.6441, 90.4267, 90.0187, 91.1267, 90.5272, 90.1575, 90.4617, 90.1059, 90.3889
    5870, 90.4970, 90.5616, 90.0802, 90.2700, 89.9566, 90.0744, 91.0181, 89.6421, 90.2602, 89.6057, 91.0728, 90.0979, 89.8997, 90.2067, 89.8488, 89.7585
    5880, 90.1793, 90.9460, 90.2907, 89.8105, 89.9893, 89.5688, 91.5921, 90.0957, 89.9664, 89.5921, 91.6906, 89.8671, 90.0882, 90.2029, 90.1232, 90.1856
    5890, 89.9216, 91.0522, 90.0141, 90.3823, 90.1752, 90.3756, 91.9370, 89.8325, 90.3687, 89.9674, 91.4387, 89.6703, 90.1213, 90.6242, 89.7844, 90.4121
    5900, 90.7519, 90.6162, 89.8888, 90.1092, 89.5644, 89.9420, 91.4327, 90.3184, 89.8949, 89.7342, 91.0989, 89.9853, 90.3220, 90.2396, 89.7734, 89.5992
    5910, 90.0940, 90.7063, 90.3691, 90.2083, 90.0065, 89.9577, 90.7184, 89.8714, 90.0953, 89.3568, 90.3730, 89.5717, 89.9345, 91.2818, 89.8547, 90.0316
    5920, 90.3553, 90.2800, 90.1714, 89.9081, 90.1822, 89.7691, 91.4725, 89.7870, 90.0443, 89.5197, 91.1695, 90.4726, 90.4428, 90.8943, 90.4616, 90.0247
    5930, 89.6520, 89.6279, 90.0988, 89.9027, 89.7605, 89.7705, 90.6000, 89.9172, 90.0648, 89.6433, 90.7410, 90.1738, 90.0168, 90.2915, 89.7870, 89.9168
    5940, 90.1155, 89.4657, 90.4571, 89.6693, 89.7018, 89.6670, 91.2068, 90.3005, 89.8715, 89.9731, 90.4273, 90.0686, 89.6467, 90.0613, 89.9624, 89.9876
    5950, 89.9017, 89.9423, 90.1827, 89.7764, 89.7929, 89.7794, 90.8217, 90.1468, 89.9026, 89.7244, 90.5977, 90.1554, 90.0618, 89.2469, 89.9720, 90.3305
    5960, 90.0821, 89.6911, 90.1687, 90.0466, 90.1214, 90.0912, 90.5281, 90.0447, 89.7279, 89.6155, 90.7515, 90.1557, 89.9352, 89.0907, 90.1039, 90.1340
    5970, 90.4283, 90.1279, 90.4144, 89.8532, 90.0344, 89.8277, 90.7184, 90.4201, 90.2960, 89.9191, 90.3046, 90.2490, 90.2677, 89.7182, 89.9667, 90.2475
    5980, 90.3080, 90.4407, 90.2673, 90.0403, 89.6330, 90.2938, 91.0875, 90.3932, 90.1204, 89.7044, 90.3931, 90.5162, 90.2083, 89.9444, 89.6316, 90.2094
    5990, 90.1046, 89.7032, 90.1855, 90.1878, 89.9860, 90.0231, 91.4748, 90.3561, 90.3259, 89.9798, 90.6624, 90.5095, 90.0963, 89.5425, 89.7690, 89.9371
    6000, 90.1392, 90.3392, 89.9928, 89.7892, 90.0940, 90.1728, 91.4124, 90.0627, 90.2370, 89.7128, 91.1082, 90.2006, 90.1524, 90.4346, 89.8438, 90.3130
    6010, 90.2634, 89.6774, 90.2412, 90.4293, 89.7300, 90.0433, 91.3256, 90.0173, 89.9352, 89.8186, 90.7937, 90.0509, 90.2613, 89.9751, 90.0881, 90.3076
    6020, 90.3067, 90.2282, 89.8854, 90.0033, 90.4494, 89.7769, 90.8179, 89.7080, 90.3358, 90.1935, 90.3648, 90.0289, 90.1126, 89.7410, 89.8566, 90.1533
    6030, 90.3882, 90.2588, 89.6711, 90.1558, 89.9218, 89.9500, 91.6234, 89.6648, 89.8176, 89.8074, 89.8102, 90.2849, 90.0773, 90.0821, 89.8405, 90.1010
    6040, 90.0824, 89.8057, 90.0209, 89.8251, 89.9561, 89.9471, 91.2815, 89.9460, 89.9363, 89.5215, 90.0263, 90.1342, 90.2756, 90.0227, 89.6701, 90.1692
    6050, 90.2519, 90.5069, 90.4788, 90.2673, 90.3112, 90.0990, 91.1842, 89.8622, 89.9673, 89.9513, 90.4228, 90.1961, 89.8412, 89.9361, 90.1277, 90.4272
    6060, 90.3261, 90.7782, 90.1100, 89.7767, 90.2835, 90.0438, 91.0591, 90.0107, 90.1909, 89.7308, 89.6599, 90.4506, 89.7532, 89.9115, 90.0659, 90.2481
    6070, 90.1508, 90.3922, 90.2326, 89.9692, 89.5796, 89.8449, 90.8677, 89.6389, 89.9842, 89.3628, 89.5538, 89.9435, 89.7084, 89.5869, 89.8160, 89.9841
    6080, 90.2908, 90.5633, 90.1260, 89.7235, 90.2635, 90.2894, 90.7945, 90.1611, 90.1856, 89.7158, 89.2155, 89.9605, 90.3611, 90.0691, 89.9112, 90.3408
    6090, 90.0919, 90.4231, 90.3998, 90.6698, 90.1203, 89.7694, 90.6087, 89.4770, 90.2918, 89.8890, 89.7561, 89.9130, 89.9953, 89.8231, 89.7654, 90.0999
    6100, 90.2039, 90.6382, 90.2776, 89.9860, 90.2080, 90.0356, 90.5394, 89.9663, 89.9556, 89.8450, 89.3551, 90.1459, 89.8442, 89.9758, 89.8698, 90.3903
    6110, 90.0405, 90.0629, 90.6057, 90.1189, 90.2337, 90.4124, 91.1387, 89.7704, 90.3193, 89.8053, 89.9918, 90.5378, 90.1308, 89.5517, 90.4457, 90.2230
    6120, 90.2016, 89.5479, 90.7107, 89.7823, 89.7837, 89.7277, 90.5522, 89.8793, 89.8966, 89.5813, 89.7535, 90.4404, 90.0035, 90.0498, 90.2416, 90.2178
    6130, 90.0165, 90.4024, 90.1926, 89.8680, 90.0970, 89.8357, 90.1987, 89.9749, 89.8605, 89.5210, 89.1504, 90.4840, 89.8151, 89.9556, 90.0706, 90.2014
    6140, 89.2029, 90.3490, 90.3825, 89.6410, 89.9882, 89.5622, 90.9086, 89.8226, 90.5149, 89.3070, 89.2339, 90.4617, 89.8806, 89.9095, 89.9718, 90.0887
    6150, 89.7058, 90.1822, 90.4808, 89.7328, 90.2206, 89.9936, 90.0640, 90.0393, 89.8178, 89.7550, 89.5120, 89.9579, 89.8819, 89.6576, 90.2942, 90.4126
    6160, 90.0206, 90.2201, 90.3168, 89.5542, 89.8568, 89.5586, 90.5593, 89.9817, 90.0108, 89.8110, 90.4963, 90.2664, 90.0534, 89.8992, 89.9402, 90.0318
    6170, 89.5644, 90.2794, 90.0190, 89.7708, 90.2842, 89.4914, 91.2835, 89.8014, 89.9459, 89.2925, 90.1559, 90.0855, 89.7988, 89.3076, 90.1228, 90.1075
    6180, 89.5180, 89.6459, 90.3911, 89.7320, 90.0571, 89.4365, 90.9713, 90.1694, 90.0378, 89.7457, 89.4546, 89.8723, 90.3368, 89.2175, 89.8265, 90.1805
    6190, 89.4975, 90.0692, 90.1770, 89.9250, 90.1407, 89.7313, 91.4572, 90.0197, 90.3387, 89.3024, 90.0932, 89.7216, 89.6284, 89.4498, 89.7978, 89.9030
    6200, 89.4977, 90.0845, 90.4150, 89.5767, 90.0702, 90.0009, 91.4258, 89.7492, 90.4348, 89.4152, 90.0382, 90.1837, 89.9080, 88.6475, 90.1992, 90.4913
    6210, 89.7511, 89.5551, 90.2728, 89.7645, 90.1101, 89.8530, 92.0637, 90.1627, 90.0972, 89.2792, 90.0199, 90.4912, 90.5359, 89.3496, 90.3902, 90.1993
    6220, 89.9347, 89.9728, 90.3830, 89.3892, 89.8723, 89.7914, 92.3625, 89.9140, 90.3839, 89.6556, 90.3963, 90.3629, 90.6191, 88.8816, 90.0517, 90.2460
    6230, 90.1325, 90.0592, 90.4141, 89.7505, 89.9481, 89.9109, 91.9215, 89.3852, 90.1800, 89.8233, 90.5942, 90.0386, 90.5999, 87.7175, 89.9654, 90.4075
    6240, 89.9163, 90.4463, 89.9450, 90.0718, 90.1768, 89.7243, 91.6844, 89.7262, 90.3885, 89.4438, 91.3870, 90.3377, 90.4853, 88.6509, 90.1028, 90.4336
    6250, 89.7582, 89.7836, 90.0580, 89.9448, 90.1600, 90.0428, 91.8752, 89.8714, 89.8456, 89.4786, 90.4892, 90.3868, 90.5462, 88.8096, 90.0690, 90.3818
    6260, 89.8636, 89.2375, 90.0832, 90.0259, 89.8628, 89.5236, 92.0050, 89.5980, 89.6674, 89.4108, 90.5445, 90.5217, 90.3956, 88.8793, 90.1225, 90.1189
    6270, 89.6832, 89.9192, 90.3005, 89.8174, 89.6903, 89.8229, 91.8205, 89.8567, 90.0043, 89.3295, 90.2630, 90.5366, 90.4546, 89.0261, 89.6888, 90.2629
    6280, 89.8953, 89.7227, 90.4944, 89.7492, 90.1975, 89.6859, 91.2816, 90.0218, 90.0346, 89.6873, 90.0225, 90.4327, 90.4712, 89.8431, 90.3628, 90.2491
    6290, 90.0484, 90.5812, 90.1817, 89.6955, 90.1156, 90.0243, 91.0604, 89.7850, 90.2739, 89.7333, 90.3020, 90.3962, 90.3943, 89.1440, 89.9855, 90.5922
    6300, 89.9063, 90.4865, 90.3905, 89.8632, 90.4784, 90.0587, 91.1856, 90.0993, 90.1864, 89.6918, 89.6535, 90.3733, 90.1006, 89.0184, 89.9589, 90.4554
    6310, 89.8145, 89.9577, 89.9164, 89.9685, 90.1690, 89.9682, 91.5427, 89.7986, 89.9893, 89.5202, 90.2040, 90.1491, 90.5204, 89.4318, 90.1033, 90.0847
    6320, 89.8689, 89.0252, 90.3351, 90.3607, 90.3004, 89.8665, 90.7516, 90.0974, 89.7199, 89.7492, 90.3526, 90.2610, 90.6311, 89.5263, 90.5143, 90.0684
    6330, 90.2582, 89.9096, 90.2156, 90.2363, 90.0017, 89.5827, 91.4133, 90.1390, 89.5807, 90.0467, 90.1877, 89.8175, 90.2491, 89.8051, 90.1068, 90.3207
    6340, 89.4702, 89.8106, 90.1455, 89.4941, 89.6917, 89.6405, 91.5864, 90.2479, 89.9428, 89.7773, 90.8309, 90.1757, 90.4063, 89.4660, 90.0335, 90.1628
    6350, 90.1177, 89.8849, 90.0726, 89.7371, 90.4149, 89.9049, 90.3878, 89.9414, 89.7263, 90.0704, 90.6974, 89.9179, 90.1709, 89.5058, 90.4844, 90.2601
    6360, 90.0868, 89.8815, 90.3698, 89.9625, 89.8867, 90.2637, 91.5701, 89.9564, 89.6331, 89.8917, 90.6796, 90.0308, 90.3300, 89.7681, 90.2900, 90.1665
    6370, 90.0771, 90.2520, 90.3146, 90.2034, 89.8684, 90.1986, 91.8528, 90.1369, 90.3861, 89.6438, 90.4529, 90.0911, 90.1189, 89.8327, 90.3408, 90.6889
    6380, 90.1705, 89.9000, 90.3776, 90.2306, 90.0811, 90.2362, 91.7512, 90.1277, 90.3923, 89.7836, 90.1146, 90.4982, 90.2378, 89.6102, 89.9291, 90.3198
    6390, 90.2636, 90.1867, 90.1529, 89.9240, 89.9576, 90.3659, 91.3499, 90.2662, 90.0918, 90.0052, 90.5696, 90.4747, 89.7688, 89.7567, 90.8335, 90.2110
    6400, 90.2486, 90.5348, 90.2876, 90.1013, 89.8992, 90.1658, 91.1298, 90.2431, 90.5249, 89.8488, 90.2161, 90.0095, 90.0317, 89.9004, 90.3016, 90.1295
    6410, 89.9020, 89.9145, 90.0074, 89.7089, 89.8462, 89.8974, 91.5627, 90.2003, 90.0125, 89.3742, 90.5427, 90.4703, 90.2681, 90.4987, 89.9926, 90.0958
    6420, 90.7569, 90.2632, 90.2795, 89.7482, 90.0227, 89.6799, 91.3261, 90.0689, 90.1544, 89.5497, 90.2028, 90.0314, 89.9150, 90.8523, 89.9609, 89.5445
    6430, 90.1667, 90.1511, 90.0514, 89.6870, 89.9224, 89.3591, 90.5272, 89.9750, 90.0853, 89.5473, 90.6213, 90.1792, 90.0321, 90.7393, 89.8522, 89.7935
    6440, 90.1603, 90.1465, 90.3842, 89.7178, 90.1259, 89.7054, 90.9425, 89.7081, 90.0754, 89.2968, 90.9276, 90.3545, 90.1486, 90.9933, 89.8742, 90.1074
    6450, 90.3774, 90.0441, 89.7500, 90.2717, 89.8985, 89.9485, 90.7053, 89.8494, 90.2242, 89.6347, 89.7732, 90.0716, 89.9134, 90.7180, 90.1602, 90.3076
    6460, 90.3637, 90.4485, 90.0054, 90.0201, 90.3003, 89.9974, 90.0361, 90.1396, 90.2334, 89.8521, 89.9137, 90.4546, 90.3194, 89.1757, 90.2030, 90.0839
    6470, 90.6280, 90.1055, 89.8798, 90.4327, 90.1058, 90.4601, 90.3177, 90.3964, 89.8252, 89.8316, 90.2151, 90.3427, 90.3628, 90.0577, 90.4529, 89.9032
    6480, 90.2672, 89.6364, 89.8972, 89.8520, 89.8752, 89.7524, 90.1868, 89.8590, 90.2347, 89.7801, 90.4162, 90.2470, 89.9942, 89.4013, 90.0761, 89.8614
    6490, 90.6316, 90.0739, 90.0512, 89.9289, 90.4163, 90.0938, 90.1274, 89.9524, 90.2111, 89.8951, 90.4628, 90.0668, 90.1605, 89.8244, 90.0559, 89.8015
    6500, 90.1391, 90.7052, 90.1273, 89.6992, 89.9566, 89.9846, 89.8107, 90.0142, 90.1129, 90.0723, 89.1643, 90.4465, 90.2642, 90.0422, 90.0211, 90.1910
