    2980, 83.3817, 92.9348, 91.7088, 85.1198, 94.7888, 96.7645, 87.3297, 90.3874, 86.4874, 93.9350, 80.0717, 85.3754, 94.2963, 92.8726, 88.8289, 98.4018
    2990, 85.7085, 89.3914, 89.3797, 77.3603, 92.2768, 89.6616, 83.6305, 87.2933, 88.0023, 91.7958, 76.3351, 85.7962, 91.5807, 90.7749, 86.3410, 91.4626
    3000, 88.9213, 91.0197, 92.4400, 79.4096, 92.9022, 92.8565, 82.5746, 89.9019, 87.2816, 97.5910, 80.9222, 89.7969, 89.8557, 89.1877, 87.7848, 90.0696
    3010, 89.8903, 90.1674, 92.8085, 80.9775, 87.8841, 92.2569, 86.5325, 85.6871, 88.8405, 94.7590, 79.5134, 87.4782, 89.2135, 85.5351, 86.3891, 93.0212
    3020, 89.3850, 89.4428, 87.4980, 80.4175, 86.7691, 94.8021, 86.4132, 90.0115, 87.1143, 95.8332, 74.7888, 87.5052, 92.6087, 92.2325, 84.7710, 90.9433
    3030, 89.5828, 94.3396, 92.7874, 81.3076, 94.7436, 92.3909, 84.6932, 82.6396, 89.0472, 94.2752, 77.5386, 88.8335, 88.7859, 89.0259, 84.8142, 95.1471
    3040, 89.1477, 93.1699, 89.8649, 84.3612, 93.4215, 90.8981, 90.6032, 84.9290, 94.0269, 93.2492, 85.0511, 85.5496, 90.5062, 86.6919, 86.1389, 91.6682
    3050, 88.0447, 94.5087, 89.6992, 84.2138, 93.6784, 92.2783, 87.4225, 85.5649, 88.1694, 91.7182, 85.6799, 84.2338, 94.1819, 87.1200, 83.7530, 92.5233
    3060, 87.7850, 94.0123, 89.0722, 85.6537, 92.4853, 85.5059, 88.2972, 83.2813, 94.1596, 90.9960, 82.3222, 85.4328, 85.3633, 92.1381, 85.0742, 87.6722
    3070, 91.9517,100.1666, 90.1756, 78.8916, 94.5070, 86.4451, 83.2628, 83.3835, 88.3217, 89.8476, 85.0150, 91.0547, 87.7096, 89.8259, 84.0549, 92.1270
    3080, 89.5488, 94.7907, 93.8031, 85.6675, 93.1859, 88.7621, 90.9937, 86.7700, 93.4969, 89.3341, 86.1619, 91.3000, 87.9167, 91.5533, 86.7163, 93.6265
    3090, 85.5579, 90.1615, 91.4068, 83.9435, 94.7132, 83.7878, 92.2409, 83.2728, 85.2967, 86.3844, 83.9393, 83.7763, 87.9163, 89.2948, 88.4795, 97.6020
    3100, 89.4273, 93.3817, 87.6179, 84.8737, 92.1434, 87.2181, 91.8557, 86.9601, 84.8486, 88.5080, 83.6218, 86.7956, 90.6290, 94.8565, 85.1154, 93.0015
    3110, 89.9396, 95.9630, 88.5114, 84.0221, 92.4240, 84.6456, 88.1802, 84.8280, 87.9894, 88.5795, 88.4847, 86.1294, 91.0233, 92.0931, 84.9834, 89.5141
    3120, 87.8252, 99.1021, 90.8382, 82.0779, 90.5678, 86.2092, 92.6040, 87.4737, 86.8202, 88.4173, 80.9581, 85.1062, 93.3657, 93.4701, 82.0828, 93.9031
    3130, 90.1457, 95.8094, 88.1000, 86.7586, 90.4721, 87.3773, 93.1905, 88.8519, 87.9432, 87.0458, 83.5189, 87.6420, 89.6189, 94.8311, 87.0516, 90.7482
    3140, 90.9089, 93.8760, 89.1475, 84.3571, 91.4306, 86.8075, 89.6637, 85.7565, 82.9468, 88.9742, 85.3741, 87.0969, 87.9819, 90.4081, 85.4593, 92.1803
    3150, 93.1963, 96.1268, 89.8637, 84.6457, 94.3706, 88.5287, 92.5230, 90.7516, 87.7094, 89.5932, 89.8223, 89.3451, 89.8794, 90.8469, 87.8168, 93.3251
    3160, 89.9835,100.7552, 89.1384, 79.6999, 93.8556, 90.5241, 88.3520, 90.7919, 91.0670, 90.1550, 90.6474, 87.2388, 90.8665, 87.2753, 83.1638, 90.9443
    3170, 91.2671, 97.5672, 87.2797, 87.8558, 90.8412, 88.4028, 92.5904, 87.1657, 89.7930, 84.7982, 89.9342, 86.6925, 86.3346, 91.5926, 87.8134, 91.7885
    3180, 86.5459, 92.4314, 83.3232, 86.6195, 87.1378, 89.1193, 90.6884, 87.8370, 89.2390, 88.1143, 83.8938, 86.9803, 86.4811, 87.8620, 83.9584, 88.7961
    3190, 88.5932, 93.3155, 89.6858, 84.5705, 86.4126, 89.4641, 89.3332, 88.9026, 89.7229, 88.6068, 77.3108, 89.5225, 89.9022, 93.8636, 83.9013, 91.2293
    3200, 87.5735, 92.1585, 86.4719, 83.9011, 88.7122, 94.1275, 94.8444, 88.0037, 88.3290, 89.3021, 80.2407, 87.9951, 92.2905, 89.8510, 84.5608, 92.1443
    3210, 87.2851, 95.7040, 89.5335, 85.6198, 91.1382, 96.4770, 88.6567, 89.0275, 94.6843, 92.6690, 83.0162, 89.6889, 90.7431, 86.6209, 87.0336, 91.8430
    3220, 93.2856, 88.2314, 92.3596, 84.8949, 86.6540, 91.0160, 90.7348, 84.6406, 91.6498, 91.9417, 81.0062, 88.1178, 92.9040, 86.9082, 86.3148, 91.9752
    3230, 95.2975, 95.4742, 92.7861, 89.6260, 97.3829, 98.9220, 89.3594, 89.1487, 95.4081, 95.5182, 82.3681, 92.6787, 91.9979, 97.1045, 92.8256, 99.4916
    3240, 94.4705, 95.4063, 92.3239, 83.4902, 91.4029,100.4170, 90.8999, 92.9252, 92.8350, 95.9607, 82.1282, 96.0584, 97.6035, 93.5887, 90.4518, 98.2542
    3250, 94.5650, 88.4737, 94.2302, 87.2020, 83.0561, 93.1237, 94.4010, 92.9870, 90.7782, 89.0381, 83.4654, 94.7893, 93.8760, 88.0598, 93.5538, 88.8069
    3260, 91.3869, 92.5397, 92.4183, 84.8912, 85.5233, 95.5682, 90.9716, 91.4645, 90.1139, 92.4696, 79.7575, 91.4078, 99.2674, 89.2954, 90.2209, 89.4132
    3270, 88.8403, 96.4934, 87.8872, 81.1036, 89.1251, 91.5437, 92.1053, 91.1873, 89.3993, 83.3443, 84.7188, 89.5258, 94.2310, 89.7724, 84.3806, 91.4077
    3280, 95.4668, 94.7114, 91.0104, 84.5853, 86.3008, 92.5694, 87.0533, 90.2943, 93.4389, 92.9493, 85.2552, 92.7798, 94.8944, 87.0921, 88.5371, 85.8998
    3290, 90.8754, 92.5338, 94.0002, 83.2833, 89.9167, 89.8413, 94.9506, 90.1960, 92.0150, 91.9523, 86.5197, 90.7496, 94.2800, 89.9061, 89.7555, 91.4185
    3300, 95.0336, 92.5499, 91.9901, 90.8356, 89.1161, 87.6079, 90.5030, 87.8157, 98.4986, 90.6624, 92.4975, 87.4613, 89.0294, 87.8259, 88.6586, 91.9131
    3310, 93.7098, 94.3272, 87.4709, 85.8049, 85.9579, 91.5925, 94.6289, 88.7367, 88.5653, 86.9393, 84.9867, 91.8412, 93.1630, 88.9519, 88.6614, 95.2420
    3320, 98.0318, 95.1729, 96.2649, 86.3958, 88.1972, 92.8810, 93.9161, 92.3101, 91.0543, 91.9706, 88.5198, 93.8776, 97.0877, 90.5689, 89.0618, 92.8669
    3330, 90.7388, 94.1767, 90.1187, 87.7499, 91.0519, 95.9178, 91.6349, 91.0954, 93.3665, 91.9454, 86.3517, 92.3663, 91.6378, 90.2682, 93.0909, 92.5031
    3340, 89.4215, 94.4745, 89.8902, 81.9724, 92.2975, 92.7574, 85.5784, 87.5165, 93.9738, 93.5899, 82.7696, 86.2695, 90.3454, 87.2158, 88.7090, 93.7145
    3350, 93.4133, 94.0669, 90.2166, 82.9468, 88.7509, 89.3971, 89.0975, 86.9405, 91.8807, 89.2113, 86.1480, 84.8765, 91.4082, 87.9587, 84.7738, 90.6873
    3360, 91.0717, 91.3629, 93.7739, 80.5181, 90.7796, 90.0436, 89.0524, 92.8472, 92.0334, 94.3089, 87.0166, 89.3743, 91.7349, 88.4174, 88.2404, 89.5351
    3370, 90.3999, 85.8105, 91.1605, 86.1262, 86.9724, 92.9865, 85.7584, 86.3779, 91.8252, 96.4881, 79.9962, 81.8588, 89.9465, 85.8561, 91.2414, 95.0069
    3380, 90.8688, 85.8042, 88.6268, 82.6235, 85.6928, 89.3303, 91.8635, 85.0131, 89.0399, 90.5304, 79.8072, 85.0364, 92.4705, 88.7745, 84.6052, 97.5887
    3390, 90.6714, 93.4380, 87.6113, 80.6987, 93.3978, 94.7945, 93.0058, 95.3624, 92.3964, 93.7681, 86.3805, 87.5257, 99.4099, 88.3137, 87.6950, 96.0589
    3400, 95.8598, 92.1561, 91.4710, 83.5544, 86.4525, 90.6309, 90.3433, 87.8484, 89.0556, 93.2343, 80.8324, 92.0050, 96.8419, 94.0785, 87.5817, 92.8660
    3410, 95.4434, 90.1533, 93.4102, 87.1281, 88.7960, 88.8097, 89.4181, 87.3272, 92.6638, 93.1569, 81.7868, 90.1910, 91.6028, 88.8093, 91.7147, 91.0459
    3420, 94.2130, 90.3702, 93.2779, 87.2883, 88.8130, 93.6645, 88.3801, 88.1269, 97.3236, 93.2766, 81.4824, 90.5109, 89.8569, 86.3111, 90.3703, 92.6540
    3430, 86.9808, 84.8003, 91.7303, 86.2098, 90.9175, 89.1570, 92.7836, 84.0619, 93.0025, 92.5970, 84.3566, 83.3840, 88.9375, 85.4825, 88.1504, 93.1152
    3440, 85.6661, 92.5852, 88.6171, 87.0573, 91.5319, 87.1580, 91.8488, 78.9343, 94.2111, 86.3062, 79.9591, 84.2294, 87.5544, 91.4844, 85.9244, 94.9343
    3450, 92.8125, 95.3099, 87.7016, 86.9217, 88.7656, 94.8517, 91.1484, 89.1201, 94.5039, 86.7299, 85.9288, 90.8968, 92.6899, 87.2159, 93.4220, 93.4908
    3460, 91.7663, 91.9219, 92.0453, 86.1871, 86.7243, 93.5740, 91.5107, 87.3056, 95.4426, 91.1181, 82.5604, 91.8305, 94.7609, 89.0105, 90.0888, 91.7599
    3470, 90.9107, 85.5996, 94.7137, 83.9491, 84.8569, 91.5868, 90.6585, 84.5648, 94.0619, 88.5520, 79.0708, 87.8640, 92.6900, 85.9129, 90.2881, 95.4511
    3480, 93.3038, 87.2043, 90.5513, 82.6118, 87.9254, 90.4905, 90.8732, 89.8976, 92.0223, 93.3142, 81.8750, 90.7903, 93.4008, 88.5273, 90.9145, 92.7196
    3490, 89.5387, 85.8327, 90.8628, 86.8656, 89.1268, 93.9556, 92.8717, 88.6210, 95.2108, 91.0775, 77.6623, 93.2025, 89.4848, 88.8012, 90.9521, 95.5535
    3500, 92.8342, 88.1131, 97.3793, 81.8325, 90.7005, 91.7691, 89.7123, 84.5286, 95.8021, 92.6618, 80.4108, 90.6105, 88.9160, 83.8229, 93.6417, 93.7015
    3510, 95.8410, 91.9685, 94.6202, 91.5402, 87.7184, 94.9966, 90.6364, 86.2915, 91.2122, 91.9375, 83.9454, 90.2644, 89.7763, 87.2755, 92.4614, 95.1797
    3520, 91.3589, 90.5507, 87.7333, 88.9296, 88.8462, 97.8222, 92.4923, 89.5873, 87.8707, 88.1821, 79.3375, 91.2236, 89.3499, 86.2677, 90.2738, 90.0107
    3530, 95.3986, 93.6344, 96.8802, 86.4956, 89.3834, 89.4072, 91.9561, 84.0932, 89.7547, 90.8536, 82.6480, 91.0367, 88.4196, 84.3223, 91.5808, 93.1606
    3540, 94.1746, 89.5345, 88.5978, 86.1671, 86.2105, 95.4871, 80.5572, 90.4718, 84.8473, 93.8360, 79.3927, 85.0080, 90.9435, 87.0608, 87.7876, 88.9136
    3550, 89.9592, 93.9394, 88.0586, 85.8915, 91.4713, 92.7876, 84.3302, 91.7598, 92.7640, 97.2810, 78.5571, 85.4950, 86.2657, 89.7457, 87.9546, 88.5453
    3560, 93.4288, 92.8502, 90.9085, 83.2996, 88.4524, 92.4775, 84.8175, 90.5238, 87.8731, 97.8284, 77.1242, 88.7334, 90.7961, 86.3600, 85.5113, 85.3213
    3570, 87.4075, 88.7528, 94.4286, 84.7360, 87.3823, 92.8479, 82.7369, 83.9680, 87.6937, 91.0862, 75.3762, 88.7276, 84.2443, 83.1338, 88.0208, 90.6787
    3580, 91.5368, 93.1091, 89.8103, 86.9291, 85.6329, 90.9562, 87.8765, 86.9878, 88.6386, 93.5414, 82.0922, 86.0309, 87.0582, 86.3418, 87.1187, 88.3178
    3590, 89.9482, 89.2956, 91.9677, 84.5932, 86.7296, 89.8441, 84.9529, 86.7643, 85.2968, 91.0328, 75.7833, 86.4478, 88.4435, 82.4362, 87.0089, 91.4197
    3600, 91.5534, 93.6015, 88.3417, 88.0458, 85.2083, 87.2562, 91.1735, 86.1666, 87.0123, 87.9756, 81.8781, 87.8220, 88.2804, 87.5666, 83.0334, 90.1856
    3610, 86.2433, 87.9741, 95.2766, 87.0744, 87.9593, 94.3893, 86.7384, 88.7603, 88.2861, 94.5129, 74.6802, 89.4771, 86.5430, 84.9932, 87.9096, 90.2879
    3620, 89.0994, 92.3325, 93.8189, 83.4455, 90.3670, 92.7234, 84.7126, 86.2254, 88.5734, 92.7075, 72.9989, 87.7250, 88.3919, 87.3166, 89.1025, 89.5365
    3630, 85.7186, 87.0162, 91.9667, 86.0081, 86.1031, 94.7003, 88.5177, 85.3655, 88.5046, 88.8600, 69.0048, 84.7782, 89.7299, 81.9943, 88.9811, 92.9482
    3640, 88.5477, 88.0620, 88.2441, 86.5445, 86.6626, 94.4017, 88.7645, 89.0791, 90.4561, 90.4289, 79.3962, 83.9513, 91.3233, 83.3984, 89.7586, 87.0750
    3650, 89.3637, 85.8705, 93.1122, 87.3236, 87.3334, 91.1997, 82.9837, 85.8110, 89.3588, 95.9303, 74.1029, 81.6754, 89.3737, 84.9884, 85.1646, 88.8193
    3660, 93.7989, 89.6731, 93.1873, 83.8445, 88.0636, 91.3794, 92.6977, 92.3551, 91.9370, 94.4479, 82.2165, 87.1283, 93.9093, 89.0350, 87.4610, 89.4499
    3670, 86.5155, 83.4829, 93.4881, 85.3494, 86.4021, 95.0526, 92.7128, 87.2844, 92.7954, 92.2539, 79.1784, 86.6432, 92.1358, 77.9974, 89.7955, 90.5975
    3680, 93.1850, 85.1832, 91.6032, 85.0442, 91.2309, 88.6576, 88.9763, 88.8537, 93.8001, 92.6352, 83.2956, 83.5955, 90.5663, 86.1575, 86.4943, 88.6902
    3690, 93.5874, 83.0552, 91.9150, 86.6977, 85.4491, 93.0108, 87.5629, 88.2115, 89.2282, 95.1183, 80.0432, 86.6621, 90.2755, 81.0729, 91.1352, 85.0294
    3700, 87.8406, 83.6600, 91.6908, 87.4542, 88.6305, 92.6845, 93.6419, 89.9653, 91.3450, 93.4744, 79.1773, 85.7718, 91.7734, 81.9342, 87.8641, 89.1421
    3710, 85.9450, 81.6547, 87.7903, 85.9030, 80.3253, 90.9924, 89.1788, 87.9423, 89.5762, 90.3124, 81.2357, 84.2344, 89.2221, 79.3407, 86.7289, 83.7394
    3720, 92.2156, 83.8429, 93.9146, 81.3226, 84.6009, 86.6591, 87.3451, 85.1407, 91.5311, 92.5398, 80.5242, 88.4673, 91.1055, 78.6546, 86.9757, 83.0684
    3730, 92.4241, 85.2760, 91.5924, 79.2979, 81.7852, 86.5326, 89.1543, 90.4872, 83.7819, 86.4033, 78.1365, 94.7875, 92.5275, 83.2961, 88.7792, 84.7980
    3740, 92.8931, 82.5514, 92.3473, 83.1374, 81.6188, 88.3597, 85.0437, 86.6620, 85.3731, 89.3316, 78.4190, 90.8965, 87.4049, 80.4360, 88.3153, 85.0078
    3750, 93.1130, 82.5026, 91.9060, 85.3826, 82.5914, 89.0864, 92.5307, 87.2210, 88.0107, 93.5033, 82.1335, 87.7203, 92.6246, 81.9813, 85.4851, 84.1593
    3760, 89.1517, 81.0950, 91.7542, 83.7335, 80.8604, 89.8112, 88.7863, 85.4090, 85.2047, 87.6618, 77.9900, 86.9264, 89.7210, 82.1628, 87.2627, 89.3057
    3770, 92.9617, 86.6855, 89.5019, 84.7485, 83.8849, 89.2302, 91.3713, 87.2281, 86.4056, 91.9029, 83.0931, 88.8317, 89.5477, 90.9484, 87.2961, 91.5328
    3780, 91.9461, 84.5076, 96.9629, 85.5010, 83.8782, 88.6203, 92.1315, 86.1246, 85.5223, 96.2678, 79.3796, 87.6701, 91.4874, 81.9487, 88.0878, 91.2197
    3790, 93.9803, 86.8412, 94.7058, 85.1480, 80.4540, 90.8227, 93.7871, 85.6900, 86.7073, 93.6911, 75.5190, 90.9029, 93.1447, 86.0355, 87.8027, 92.3650
    3800, 97.2067, 82.2816, 98.1156, 87.5265, 81.2591, 90.7191, 90.9754, 81.2327, 87.3785, 93.1316, 76.0397, 86.6342, 93.9847, 80.0509, 91.7615, 88.0916
    3810, 92.7344, 77.4958, 90.1254, 90.9725, 79.1236, 89.8901, 95.2466, 87.0742, 84.5685, 88.2309, 81.5551, 85.8479, 93.0826, 84.2631, 89.4089, 90.5504
    3820, 92.7166, 78.4922, 94.7717, 88.3900, 79.8715, 90.6625, 92.9979, 88.1528, 83.1677, 88.2033, 73.4611, 90.4420, 91.7089, 84.5282, 90.9403, 88.2822
    3830, 96.3802, 81.5897, 94.0396, 85.1661, 81.5895, 86.2080, 89.8114, 85.2200, 86.3959, 91.8189, 81.4905, 83.2891, 95.0172, 79.2665, 90.2433, 85.3977
    3840, 94.9697, 83.1135, 97.0265, 84.1603, 81.2952, 86.9693, 94.8625, 86.6984, 86.3386, 91.5467, 79.6654, 89.8853, 92.0668, 86.1460, 89.5609, 86.2350
    3850, 89.9661, 84.8425, 94.6527, 86.8172, 87.6752, 86.1281, 93.2265, 84.7645, 89.0747, 94.6505, 83.1684, 82.3398, 90.3122, 81.7148, 83.9886, 92.0666
    3860, 96.7253, 85.1018, 92.8954, 87.7601, 81.1184, 91.1707, 93.4032, 87.7118, 86.8326, 93.5828, 83.3215, 88.0021, 99.1899, 82.6300, 90.4812, 91.6574
    3870, 98.4375, 83.3254, 95.3795, 83.7542, 86.5098, 92.9442, 95.9133, 89.0317, 86.4374, 92.8623, 80.9620, 89.7201,101.4950, 86.1472, 88.1224, 91.2518
    3880, 96.0553, 79.9247, 90.4198, 85.1879, 82.5866, 88.9036, 92.8480, 88.1570, 83.4848, 87.0520, 80.9255, 91.5296, 91.3685, 86.1711, 92.2933, 90.9460
    3890, 90.4117, 81.7420, 92.8102, 81.3383, 84.2740, 87.4565, 90.3758, 85.1346, 87.9188, 88.6186, 85.0862, 88.0946, 92.3540, 77.4294, 88.5363, 90.4020
    3900, 91.5411, 85.6228, 91.7152, 85.0463, 87.6294, 89.1082, 88.3486, 87.6620, 85.5245, 92.6084, 79.8226, 86.8286, 88.2800, 83.9704, 88.2781, 90.4285
    3910, 94.1265, 88.2247, 92.8254, 84.2777, 87.2835, 88.9655, 89.9577, 86.8820, 89.4508, 89.2902, 82.4536, 88.3235, 93.3261, 84.5340, 91.4088, 90.1123
    3920, 94.5847, 85.0983, 94.8883, 82.2911, 83.7302, 90.7469, 89.8445, 85.9396, 86.8535, 91.4290, 79.7266, 94.2038, 93.9628, 82.3693, 87.9013, 87.5190
    3930, 95.0925, 79.9078, 91.4686, 86.6922, 85.3782, 90.0050, 90.3613, 90.3636, 85.0081, 95.0244, 79.3997, 88.4054, 91.6145, 83.4992, 89.8507, 90.4850
    3940, 92.9939, 78.7180, 91.7508, 83.9105, 83.5931, 85.4601, 91.5784, 86.4691, 87.1634, 88.6613, 82.7856, 90.7169, 90.5081, 78.5749, 88.4030, 90.5711
    3950, 92.3717, 84.7237, 92.8277, 82.6948, 84.7217, 92.1831, 93.9285, 84.1317, 86.9143, 92.3893, 77.3184, 87.9656, 92.9068, 83.4163, 84.7343, 93.3423
    3960, 94.4506, 85.2555, 93.9894, 84.9252, 84.3566, 88.7250, 90.2272, 86.1435, 87.1074, 90.1311, 81.9456, 91.6108, 90.9892, 84.0758, 87.1384, 90.6040
    3970, 88.4480, 87.0094, 90.6760, 79.4668, 79.5131, 86.0390, 87.6183, 86.7630, 78.9503, 87.0641, 77.1771, 93.9104, 88.1469, 80.1093, 82.3600, 90.3461
    3980, 97.5897, 86.7534, 97.1891, 86.7163, 86.5074, 91.3287, 92.9623, 90.2534, 88.1198, 90.9431, 79.5621, 94.2200, 92.4505, 87.5245, 92.1189, 94.2227
    3990, 88.0811, 82.4862, 92.3538, 82.4195, 84.6207, 89.8441, 92.4176, 89.0407, 82.1437, 90.0493, 83.1011, 88.8175, 93.9277, 81.5584, 87.2535, 91.2936
    4000, 92.2667, 84.1272, 90.5749, 79.7376, 86.9595, 85.0414, 89.3116, 84.9575, 83.6471, 90.6834, 79.9316, 88.6696, 90.7580, 83.2480, 82.6915, 87.9381
    4010, 94.2514, 86.1034, 91.4162, 85.9463, 84.5391, 90.4316, 92.2865, 92.3841, 84.8416, 92.3590, 87.8615, 94.4679, 91.4991, 80.2617, 93.4586, 90.2756
    4020, 97.8812, 84.9949, 91.7128, 82.5668, 84.2308, 94.0970, 89.1882, 86.9022, 81.6437, 89.8494, 82.7929, 96.7233, 91.7296, 83.6398, 93.5599, 91.1670
    4030, 93.7656, 87.0623, 94.0184, 84.1842, 85.2209, 90.6628, 95.6979, 86.0519, 87.2380, 90.7946, 84.2189, 89.8122, 92.8470, 83.6730, 90.4387, 94.0674
    4040, 95.6288, 87.6246, 96.2232, 81.2955, 84.9014, 89.2512, 98.7211, 85.2190, 85.8525, 89.1265, 82.9540, 90.3892, 92.5114, 81.5759, 91.2657, 92.6847
    4050, 89.9924, 80.8212, 92.6661, 87.3982, 84.3630, 94.9798, 98.8440, 90.8942, 85.9127, 94.0000, 86.5985, 89.0363, 95.8627, 81.6548, 89.4540, 91.7252
    4060, 90.7694, 79.7504, 92.5656, 83.7120, 79.8485, 89.7186, 91.8192, 84.0371, 84.6838, 90.5897, 80.0411, 88.0965, 92.2958, 76.4594, 90.0450, 85.8096
    4070, 88.3000, 87.2185, 93.6926, 83.7235, 81.8317, 94.2861, 91.4727, 87.5021, 86.2766, 95.7625, 80.2069, 87.4856, 93.8874, 78.0713, 87.7085, 93.1414
    4080, 88.3585, 77.5682, 91.8597, 83.6537, 81.1344, 89.3332, 90.0470, 85.4614, 83.7030, 94.0561, 77.9367, 84.7589, 91.8203, 77.1701, 88.7970, 84.9804
    4090, 91.1988, 89.4658, 92.0206, 85.1127, 80.5528, 91.3779, 93.7458, 85.2194, 89.3984, 90.3819, 83.5977, 89.1113, 89.9718, 79.0378, 85.2837, 88.6731
    4100, 88.6779, 81.9191, 90.6521, 83.0449, 82.2312, 89.5057, 92.2348, 90.2472, 83.5466, 90.4781, 75.7479, 90.8621, 88.7775, 83.3231, 89.5109, 89.7418
    4110, 91.2228, 89.4241, 89.7305, 83.7357, 82.3481, 95.2255, 89.8406, 91.8861, 85.7763, 95.1558, 82.7699, 91.8546, 94.0639, 80.7379, 87.7627, 89.6821
    4120, 93.1804, 90.3163, 87.0964, 82.7387, 82.1492, 85.4640, 89.9216, 84.2058, 86.0164, 89.9681, 83.7075, 88.7926, 89.2357, 84.2395, 83.6096, 83.8306
    4130, 93.5571, 84.9863, 92.0221, 86.6939, 83.2635, 87.1976, 93.3741, 88.9689, 83.5378, 95.7427, 84.6114, 90.0266, 90.2402, 83.6519, 86.2823, 87.7465
    4140, 87.5948, 82.5824, 94.2817, 83.2255, 85.5518, 93.1505, 86.2423, 90.3644, 87.4343, 96.3880, 80.2709, 87.2458, 91.1334, 77.8961, 90.6748, 87.7808
    4150, 92.3663, 84.7666, 95.3587, 88.7502, 85.4129, 89.1764, 94.7595, 89.8031, 86.9214, 93.7764, 83.7189, 89.6462, 93.1383, 85.1402, 90.6976, 91.4921
    4160, 91.0761, 85.0677, 97.0968, 81.7971, 81.5237, 86.2400, 92.9282, 83.4942, 82.0058, 90.8103, 77.8597, 90.6892, 90.4704, 82.7719, 87.9305, 93.5241
    4170, 88.2948, 87.9215, 91.3723, 82.3974, 87.9723, 84.5282, 88.7975, 84.3999, 83.7764, 89.2100, 82.7365, 87.2928, 84.4932, 80.8068, 86.9611, 90.8838
    4180, 90.4805, 93.5866, 90.7043, 85.2891, 85.5829, 88.3902, 92.1161, 88.5128, 83.8017, 88.4169, 83.0281, 93.0050, 86.9305, 81.5020, 91.7179, 95.1147
    4190, 91.8574, 91.8944, 92.8176, 89.1905, 85.8325, 89.9553, 93.1006, 83.5274, 85.1456, 91.7917, 79.4265, 87.1741, 88.1752, 83.5910, 88.5162, 92.1056
    4200, 94.4254, 88.3741, 93.5347, 84.7240, 83.9864, 91.2553, 92.7286, 86.0543, 82.5557, 91.9611, 81.3839, 89.7340, 90.0025, 83.1215, 91.8156, 97.7914
    4210, 93.4443, 86.8681, 90.3135, 87.0131, 84.2715, 94.0370, 91.7135, 88.1821, 83.4775, 91.2818, 84.1543, 88.8124, 97.1341, 82.7910, 89.4029, 92.4741
    4220, 91.3079, 88.0421, 90.2009, 82.6036, 83.3145, 91.9982, 89.7791, 84.3174, 84.7037, 88.5726, 81.4782, 87.5251, 92.0029, 79.6359, 84.7811, 92.0997
    4230, 93.5650, 93.0327, 90.3484, 82.1300, 84.4579, 86.9733, 89.3073, 83.0585, 85.6383, 89.1580, 82.9193, 90.7747, 88.7094, 82.3180, 84.5074, 88.5878
    4240, 89.2216, 87.7473, 92.1138, 82.3337, 83.2902, 85.1081, 93.1800, 82.1013, 85.2365, 88.4328, 81.7044, 91.4180, 85.4393, 80.6418, 86.8436, 88.7864
    4250, 94.2438, 87.1772, 93.0759, 85.8181, 86.2125, 86.8503, 95.4987, 85.1032, 87.6957, 92.2174, 85.2167, 87.1749, 91.2843, 85.1723, 88.0091, 87.7271
    4260, 91.8624, 84.2602, 92.1430, 87.8806, 84.1444, 88.0225, 96.5398, 87.2746, 85.1609, 91.4975, 82.7298, 86.1841, 91.1506, 83.4191, 89.7753, 91.2751
    4270,101.9430, 86.0153, 92.5851, 87.5889, 82.0093, 89.5589, 93.3020, 88.9306, 83.1090, 91.6219, 86.6023, 89.7173, 94.7665, 85.2247, 93.9786, 89.4468
    4280, 93.6083, 83.9771, 91.2661, 88.4343, 83.3839, 91.1437, 91.1508, 85.3416, 86.4769, 94.9220, 82.5774, 82.9275, 92.4988, 78.0998, 86.9657, 89.8358
    4290, 91.6218, 89.0606, 90.8260, 82.4383, 81.2634, 91.2058, 89.0552, 81.9561, 81.3399, 88.4973, 77.5244, 90.2411, 87.6857, 79.3695, 88.7177, 89.8066
    4300, 94.5908, 86.4703, 92.5394, 92.1458, 81.4253, 89.4821, 96.0983, 84.9137, 85.6512, 90.0328, 87.2239, 84.6252, 96.6241, 78.0123, 90.7508, 89.8472
    4310, 98.3602, 84.0432, 93.1998, 88.8895, 82.1718, 91.7315, 98.2604, 86.7047, 85.5651, 90.2235, 85.1005, 90.7015, 94.1963, 78.0959, 95.0267, 89.3005
    4320, 93.7183, 83.4335, 95.5803, 89.6850, 82.8324, 89.8342, 97.2051, 82.7948, 85.8779, 89.6441, 81.7255, 88.9809, 91.4759, 79.2951, 89.9101, 91.3289
    4330, 96.7390, 84.6396, 90.6518, 87.5500, 83.9144, 92.6816, 97.9673, 84.7317, 84.2987, 88.1151, 83.1803, 90.1739, 93.2210, 79.7990, 90.1010, 88.5188
    4340, 97.3927, 83.7479, 95.1348, 90.3831, 77.9798, 88.9812,100.9415, 84.1399, 85.0659, 89.8203, 85.2821, 90.3113, 98.3553, 84.9483, 90.0591, 91.8074
    4350, 96.1141, 87.0287, 89.2405, 85.9820, 81.5812, 89.6613, 98.1020, 86.5773, 85.7910, 85.9708, 91.4160, 92.1970, 95.1152, 83.5405, 87.5240, 86.7181
    4360, 96.8177, 95.5036, 90.4762, 88.7598, 82.7819, 88.6623, 98.5946, 84.1469, 88.4199, 87.3021, 91.5464, 92.0180, 95.2214, 87.2103, 86.5943, 92.4736
    4370, 93.4714, 92.5895, 92.8293, 90.9183, 81.9864, 92.5186,102.4941, 87.1460, 88.3327, 84.7358, 95.7016, 93.0232, 96.7363, 81.0058, 90.6798, 92.4389
